Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-09 10:25:00-04:00,177.2100067138672,177.21499633789062,176.8350067138672,176.8699951171875,425871,0.0,0.0
2023-10-09 10:30:00-04:00,176.8699951171875,176.97999572753906,176.72999572753906,176.7899932861328,382112,0.0,0.0
2023-10-09 10:35:00-04:00,176.77999877929688,176.81910705566406,176.41000366210938,176.41000366210938,408726,0.0,0.0
2023-10-09 10:40:00-04:00,176.44000244140625,176.6699981689453,176.2899932861328,176.58999633789062,409168,0.0,0.0
2023-10-09 10:45:00-04:00,176.5800018310547,176.66619873046875,176.2006072998047,176.22999572753906,378184,0.0,0.0
2023-10-09 10:50:00-04:00,176.22000122070312,176.55999755859375,176.22000122070312,176.47999572753906,435027,0.0,0.0
2023-10-09 10:55:00-04:00,176.48500061035156,176.5800018310547,176.35000610351562,176.3699951171875,288467,0.0,0.0
2023-10-09 11:00:00-04:00,176.36500549316406,176.5800018310547,176.27000427246094,176.55999755859375,368201,0.0,0.0
2023-10-09 11:05:00-04:00,176.55999755859375,176.55999755859375,176.25999450683594,176.30999755859375,415591,0.0,0.0
2023-10-09 11:10:00-04:00,176.3094024658203,176.58999633789062,176.19000244140625,176.4499969482422,367507,0.0,0.0
2023-10-09 11:15:00-04:00,176.44500732421875,176.69000244140625,176.44500732421875,176.69000244140625,348933,0.0,0.0
2023-10-09 11:20:00-04:00,176.6750030517578,176.89999389648438,176.5800018310547,176.8699951171875,421371,0.0,0.0
2023-10-09 11:25:00-04:00,176.860107421875,177.02499389648438,176.8300018310547,177.02499389648438,256155,0.0,0.0
2023-10-09 11:30:00-04:00,177.20860290527344,177.22000122070312,177.11000061035156,177.1414031982422,585803,0.0,0.0
2023-10-09 11:35:00-04:00,177.13999938964844,177.20480346679688,177.03720092773438,177.08999633789062,386477,0.0,0.0
2023-10-09 11:40:00-04:00,177.08999633789062,177.16000366210938,177.03500366210938,177.1199951171875,260634,0.0,0.0
2023-10-09 11:45:00-04:00,177.1300048828125,177.1300048828125,176.8699951171875,177.07000732421875,495350,0.0,0.0
2023-10-09 11:50:00-04:00,177.05999755859375,177.07000732421875,176.98500061035156,177.0449981689453,231270,0.0,0.0
2023-10-09 11:55:00-04:00,177.02999877929688,177.1999969482422,176.97999572753906,177.19500732421875,241469,0.0,0.0
2023-10-09 12:00:00-04:00,177.1999969482422,177.5500030517578,177.17999267578125,177.52999877929688,804395,0.0,0.0
2023-10-09 12:05:00-04:00,177.5399932861328,177.6999969482422,177.42999267578125,177.63999938964844,364822,0.0,0.0
2023-10-09 12:10:00-04:00,177.63999938964844,177.75999450683594,177.60000610351562,177.69500732421875,326361,0.0,0.0
2023-10-09 12:15:00-04:00,177.6999969482422,177.88900756835938,177.69200134277344,177.86199951171875,360525,0.0,0.0
2023-10-09 12:20:00-04:00,177.8699951171875,178.07000732421875,177.82000732421875,177.83999633789062,584301,0.0,0.0
2023-10-09 12:25:00-04:00,177.83700561523438,177.84500122070312,177.60000610351562,177.61000061035156,331530,0.0,0.0
2023-10-09 12:30:00-04:00,177.60000610351562,177.77000427246094,177.60000610351562,177.74000549316406,288216,0.0,0.0
2023-10-09 12:35:00-04:00,177.75,177.75,177.55999755859375,177.62109375,242055,0.0,0.0
2023-10-09 12:40:00-04:00,177.6385955810547,177.72999572753906,177.5399932861328,177.5500030517578,184013,0.0,0.0
2023-10-09 12:45:00-04:00,177.55499267578125,177.75,177.5,177.70010375976562,237161,0.0,0.0
2023-10-09 12:50:00-04:00,177.7050018310547,177.77000427246094,177.5800018310547,177.66000366210938,212963,0.0,0.0
2023-10-09 12:55:00-04:00,177.65719604492188,177.6699981689453,177.43499755859375,177.60000610351562,268239,0.0,0.0
2023-10-09 13:00:00-04:00,177.61000061035156,177.75999450683594,177.55999755859375,177.63999938964844,256971,0.0,0.0
2023-10-09 13:05:00-04:00,177.63999938964844,177.72999572753906,177.5800018310547,177.72999572753906,146368,0.0,0.0
2023-10-09 13:10:00-04:00,177.73890686035156,177.78500366210938,177.6300048828125,177.72000122070312,186506,0.0,0.0
2023-10-09 13:15:00-04:00,177.72000122070312,177.83999633789062,177.6999969482422,177.74000549316406,216393,0.0,0.0
2023-10-09 13:20:00-04:00,177.7301025390625,177.7899932861328,177.681396484375,177.77999877929688,146847,0.0,0.0
2023-10-09 13:25:00-04:00,177.77999877929688,177.97000122070312,177.76499938964844,177.9499969482422,220327,0.0,0.0
2023-10-09 13:30:00-04:00,177.9600067138672,178.10000610351562,177.94000244140625,178.05999755859375,397066,0.0,0.0
2023-10-09 13:35:00-04:00,178.0601043701172,178.13999938964844,177.99000549316406,178.1199951171875,273506,0.0,0.0
2023-10-09 13:40:00-04:00,178.1199951171875,178.4550018310547,178.11500549316406,178.3300018310547,576888,0.0,0.0
2023-10-09 13:45:00-04:00,178.32000732421875,178.60000610351562,178.22999572753906,178.4199981689453,629011,0.0,0.0
2023-10-09 13:50:00-04:00,178.4199981689453,178.61000061035156,178.38999938964844,178.57000732421875,398557,0.0,0.0
2023-10-09 13:55:00-04:00,178.57000732421875,178.7899932861328,178.5399932861328,178.72000122070312,646903,0.0,0.0
2023-10-09 14:00:00-04:00,178.72000122070312,178.7698974609375,178.58030700683594,178.76930236816406,464694,0.0,0.0
2023-10-09 14:05:00-04:00,178.75,178.97000122070312,178.67999267578125,178.875,517218,0.0,0.0
2023-10-09 14:10:00-04:00,178.875,178.9499969482422,178.8249969482422,178.85000610351562,365652,0.0,0.0
2023-10-09 14:15:00-04:00,178.86000061035156,178.92999267578125,178.77999877929688,178.82850646972656,354153,0.0,0.0
2023-10-09 14:20:00-04:00,178.82000732421875,178.8498992919922,178.72000122070312,178.79989624023438,296664,0.0,0.0
2023-10-09 14:25:00-04:00,178.7899932861328,178.8699951171875,178.7100067138672,178.83999633789062,337473,0.0,0.0
2023-10-09 14:30:00-04:00,178.84500122070312,178.89999389648438,178.65989685058594,178.65989685058594,400155,0.0,0.0
2023-10-09 14:35:00-04:00,178.65750122070312,178.7698974609375,178.4199981689453,178.75999450683594,523511,0.0,0.0
2023-10-09 14:40:00-04:00,178.75,179.02000427246094,178.74000549316406,178.9499969482422,603398,0.0,0.0
2023-10-09 14:45:00-04:00,178.9499053955078,178.97000122070312,178.80999755859375,178.87379455566406,382077,0.0,0.0
2023-10-09 14:50:00-04:00,178.875,178.94000244140625,178.7799072265625,178.9398956298828,250130,0.0,0.0
2023-10-09 14:55:00-04:00,178.93870544433594,179.0399932861328,178.8699951171875,178.8800048828125,438306,0.0,0.0
2023-10-09 15:00:00-04:00,178.8878936767578,179.02000427246094,178.72000122070312,178.8350067138672,476339,0.0,0.0
2023-10-09 15:05:00-04:00,178.8300018310547,178.9969024658203,178.80499267578125,178.94500732421875,282921,0.0,0.0
2023-10-09 15:10:00-04:00,178.9499969482422,179.0500030517578,178.85000610351562,178.88999938964844,441514,0.0,0.0
2023-10-09 15:15:00-04:00,178.88999938964844,178.89419555664062,178.6649932861328,178.7449951171875,507733,0.0,0.0
2023-10-09 15:20:00-04:00,178.74000549316406,178.89999389648438,178.72000122070312,178.86000061035156,366327,0.0,0.0
2023-10-09 15:25:00-04:00,178.8560028076172,178.9499969482422,178.80050659179688,178.89999389648438,359443,0.0,0.0
2023-10-09 15:30:00-04:00,178.89999389648438,178.9011993408203,178.6999969482422,178.73500061035156,420448,0.0,0.0
2023-10-09 15:35:00-04:00,178.72999572753906,178.82989501953125,178.6649932861328,178.7949981689453,786797,0.0,0.0
2023-10-09 15:40:00-04:00,178.7949981689453,178.91000366210938,178.7899932861328,178.80999755859375,601530,0.0,0.0
2023-10-09 15:45:00-04:00,178.8000030517578,179.00070190429688,178.75999450683594,179.0,739846,0.0,0.0
2023-10-09 15:50:00-04:00,179.0,179.0,178.8000030517578,178.92430114746094,1074732,0.0,0.0
2023-10-09 15:55:00-04:00,178.92999267578125,179.0500030517578,178.9199981689453,178.99000549316406,1594523,0.0,0.0
2023-10-09 16:00:00-04:00,179.0,179.02,178.83,178.99,0,0.0,0.0
2023-10-09 16:05:00-04:00,178.985,179.02,178.91,178.94,0,0.0,0.0
2023-10-09 16:10:00-04:00,178.93,178.99,173.835,178.93,0,0.0,0.0
2023-10-09 16:15:00-04:00,178.94,178.99,178.91,178.93,0,0.0,0.0
2023-10-09 16:20:00-04:00,178.95,178.97,178.91,178.97,0,0.0,0.0
2023-10-09 16:25:00-04:00,178.93,178.965,178.9,178.9,0,0.0,0.0
2023-10-09 16:30:00-04:00,178.91,178.99,178.84,178.89,0,0.0,0.0
2023-10-09 16:35:00-04:00,178.8401,178.89,178.82,178.835,0,0.0,0.0
2023-10-09 16:40:00-04:00,178.84,178.87,178.83,178.84,0,0.0,0.0
2023-10-09 16:45:00-04:00,178.8595,178.89,178.81,178.82,0,0.0,0.0
2023-10-09 16:50:00-04:00,178.81,178.89,178.81,178.87,0,0.0,0.0
2023-10-09 16:55:00-04:00,178.84,178.99,178.84,178.855,0,0.0,0.0
2023-10-09 17:00:00-04:00,178.855,178.87,178.84,178.8415,0,0.0,0.0
2023-10-09 17:05:00-04:00,178.855,178.9,178.8415,178.87,0,0.0,0.0
2023-10-09 17:10:00-04:00,178.88,178.9,178.86,178.9,0,0.0,0.0
2023-10-09 17:15:00-04:00,178.88,178.9,178.87,178.885,0,0.0,0.0
2023-10-09 17:20:00-04:00,178.9,178.9,178.87,178.87,0,0.0,0.0
2023-10-09 17:25:00-04:00,178.87,178.9,178.87,178.87,0,0.0,0.0
2023-10-09 17:30:00-04:00,178.86,178.89,178.85,178.86,0,0.0,0.0
2023-10-09 17:35:00-04:00,178.875,178.9,178.81,178.825,0,0.0,0.0
2023-10-09 17:40:00-04:00,178.825,178.88,176.86905,178.845,0,0.0,0.0
2023-10-09 17:45:00-04:00,178.81,178.88,178.81,178.83,0,0.0,0.0
2023-10-09 17:50:00-04:00,178.82,178.87,178.8,178.81,0,0.0,0.0
2023-10-09 17:55:00-04:00,178.81,178.88,178.81,178.855,0,0.0,0.0
2023-10-09 18:00:00-04:00,178.84,178.88,178.81,178.83,0,0.0,0.0
2023-10-09 18:05:00-04:00,178.83,178.85,178.8,178.81,0,0.0,0.0
2023-10-09 18:10:00-04:00,178.8,178.84,178.79,178.795,0,0.0,0.0
2023-10-09 18:15:00-04:00,178.79,178.84,178.79,178.8,0,0.0,0.0
2023-10-09 18:20:00-04:00,178.815,178.84,178.8,178.83,0,0.0,0.0
2023-10-09 18:25:00-04:00,178.83,178.86,178.79,178.83,0,0.0,0.0
2023-10-09 18:30:00-04:00,178.83,178.86,178.79,178.83,0,0.0,0.0
2023-10-09 18:35:00-04:00,178.83,178.88,178.8,178.8658,0,0.0,0.0
2023-10-09 18:40:00-04:00,178.81,178.8586,178.81,178.82,0,0.0,0.0
2023-10-09 18:45:00-04:00,178.85,178.89,178.81,178.855,0,0.0,0.0
2023-10-09 18:50:00-04:00,178.88,178.89,178.82,178.87,0,0.0,0.0
2023-10-09 18:55:00-04:00,178.87,178.89,178.82,178.88,0,0.0,0.0
2023-10-09 19:00:00-04:00,178.89,178.89,178.82,178.83,0,0.0,0.0
2023-10-09 19:05:00-04:00,178.83,178.89,178.8,178.85,0,0.0,0.0
2023-10-09 19:10:00-04:00,178.82,178.9,178.81,178.86,0,0.0,0.0
2023-10-09 19:15:00-04:00,178.89,178.9,178.82,178.89,0,0.0,0.0
2023-10-09 19:20:00-04:00,178.87,178.95,178.83,178.89,0,0.0,0.0
2023-10-09 19:25:00-04:00,178.885,178.9,178.81,178.845,0,0.0,0.0
2023-10-09 19:30:00-04:00,178.845,178.99,178.82,178.9,0,0.0,0.0
2023-10-09 19:35:00-04:00,178.91,178.97,178.83,178.95,0,0.0,0.0
2023-10-09 19:40:00-04:00,178.9,178.97,178.9,178.91,0,0.0,0.0
2023-10-09 19:45:00-04:00,178.91,178.93,178.83,178.86,0,0.0,0.0
2023-10-09 19:50:00-04:00,178.86,178.96,178.83,178.96,0,0.0,0.0
2023-10-09 19:55:00-04:00,178.9,179.0,178.86,178.95,0,0.0,0.0
