Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-23 04:00:00-04:00,172.78,172.96,171.57,171.64,0,0.0,0.0
2023-10-23 04:05:00-04:00,171.64,172.01,171.54,171.98,0,0.0,0.0
2023-10-23 04:10:00-04:00,171.98,172.14,171.87,172.05,0,0.0,0.0
2023-10-23 04:15:00-04:00,172.02,172.02,171.95,171.96,0,0.0,0.0
2023-10-23 04:20:00-04:00,171.96,172.0,171.94,171.95,0,0.0,0.0
2023-10-23 04:25:00-04:00,171.98,171.98,171.73,171.79,0,0.0,0.0
2023-10-23 04:30:00-04:00,171.75,171.88,171.7,171.71,0,0.0,0.0
2023-10-23 04:35:00-04:00,171.81,171.86,171.72,171.84,0,0.0,0.0
2023-10-23 04:40:00-04:00,171.81,171.9,171.8,171.9,0,0.0,0.0
2023-10-23 04:45:00-04:00,171.9,171.9,171.81,171.81,0,0.0,0.0
2023-10-23 04:50:00-04:00,171.81,171.83,171.68,171.68,0,0.0,0.0
2023-10-23 04:55:00-04:00,171.7,171.76,171.67,171.7,0,0.0,0.0
2023-10-23 05:00:00-04:00,171.68,171.73,171.11,171.12,0,0.0,0.0
2023-10-23 05:05:00-04:00,171.13,171.2,170.0,170.42,0,0.0,0.0
2023-10-23 05:10:00-04:00,170.5,170.55,170.2,170.49,0,0.0,0.0
2023-10-23 05:15:00-04:00,170.44,170.94,170.38,170.87,0,0.0,0.0
2023-10-23 05:20:00-04:00,170.89,170.89,170.6,170.79,0,0.0,0.0
2023-10-23 05:25:00-04:00,170.8,170.8,170.6,170.63,0,0.0,0.0
2023-10-23 05:30:00-04:00,170.64,170.64,170.35,170.48,0,0.0,0.0
2023-10-23 05:35:00-04:00,170.41,170.59,170.32,170.4,0,0.0,0.0
2023-10-23 05:40:00-04:00,170.36,170.51,170.29,170.39,0,0.0,0.0
2023-10-23 05:45:00-04:00,170.44,170.44,170.22,170.25,0,0.0,0.0
2023-10-23 05:50:00-04:00,170.28,170.45,170.26,170.44,0,0.0,0.0
2023-10-23 05:55:00-04:00,170.46,170.5,170.16,170.23,0,0.0,0.0
2023-10-23 06:00:00-04:00,170.22,170.38,170.2,170.38,0,0.0,0.0
2023-10-23 06:05:00-04:00,170.35,170.45,170.3,170.4,0,0.0,0.0
2023-10-23 06:10:00-04:00,170.39,170.42,170.25,170.29,0,0.0,0.0
2023-10-23 06:15:00-04:00,170.31,170.5,170.29,170.39,0,0.0,0.0
2023-10-23 06:20:00-04:00,170.46,170.47,170.3,170.3,0,0.0,0.0
2023-10-23 06:25:00-04:00,170.32,170.49,170.27,170.37,0,0.0,0.0
2023-10-23 06:30:00-04:00,170.4,170.43,170.37,170.42,0,0.0,0.0
2023-10-23 06:35:00-04:00,170.42,170.58,170.41,170.58,0,0.0,0.0
2023-10-23 06:40:00-04:00,170.56,170.68,170.49,170.57,0,0.0,0.0
2023-10-23 06:45:00-04:00,170.58,170.7,170.56,170.68,0,0.0,0.0
2023-10-23 06:50:00-04:00,170.65,170.69,170.51,170.69,0,0.0,0.0
2023-10-23 06:55:00-04:00,170.65,170.68,170.51,170.52,0,0.0,0.0
