Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-13 04:00:00-04:00,180.95,181.2,180.95,181.06,0,0.0,0.0
2023-10-13 04:05:00-04:00,181.06,181.14,181.04,181.05,0,0.0,0.0
2023-10-13 04:10:00-04:00,181.05,181.16,181.05,181.11,0,0.0,0.0
2023-10-13 04:15:00-04:00,181.06,181.12,181.02,181.02,0,0.0,0.0
2023-10-13 04:20:00-04:00,181.03,181.1,181.03,181.1,0,0.0,0.0
2023-10-13 04:25:00-04:00,181.09,181.1,180.94,181.0,0,0.0,0.0
2023-10-13 04:30:00-04:00,180.97,181.0,180.9,180.93,0,0.0,0.0
2023-10-13 04:35:00-04:00,180.93,180.95,180.86,180.88,0,0.0,0.0
2023-10-13 04:40:00-04:00,180.86,180.86,180.6,180.66,0,0.0,0.0
2023-10-13 04:45:00-04:00,180.68,180.81,180.67,180.72,0,0.0,0.0
2023-10-13 04:50:00-04:00,180.72,180.8,180.72,180.79,0,0.0,0.0
2023-10-13 04:55:00-04:00,180.74,180.88,180.73,180.76,0,0.0,0.0
2023-10-13 05:00:00-04:00,180.84,180.84,180.62,180.74,0,0.0,0.0
2023-10-13 05:05:00-04:00,180.78,180.78,180.52,180.62,0,0.0,0.0
2023-10-13 05:10:00-04:00,180.64,180.76,180.61,180.63,0,0.0,0.0
2023-10-13 05:15:00-04:00,180.72,180.72,180.51,180.59,0,0.0,0.0
2023-10-13 05:20:00-04:00,180.6,180.65,180.58,180.65,0,0.0,0.0
2023-10-13 05:25:00-04:00,180.65,180.72,180.6,180.67,0,0.0,0.0
2023-10-13 05:30:00-04:00,180.7,180.77,180.57,180.6,0,0.0,0.0
2023-10-13 05:35:00-04:00,180.6,180.75,180.57,180.6,0,0.0,0.0
2023-10-13 05:40:00-04:00,180.67,180.68,180.51,180.59,0,0.0,0.0
2023-10-13 05:45:00-04:00,180.52,180.56,180.43,180.52,0,0.0,0.0
2023-10-13 05:50:00-04:00,180.51,180.51,180.24,180.26,0,0.0,0.0
2023-10-13 05:55:00-04:00,180.32,180.35,180.22,180.22,0,0.0,0.0
2023-10-13 06:00:00-04:00,180.28,180.37,180.22,180.31,0,0.0,0.0
