Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-17 04:00:00-04:00,178.68,178.75,178.4,178.47,0,0.0,0.0
2023-10-17 04:05:00-04:00,178.44,178.5,178.35,178.38,0,0.0,0.0
2023-10-17 04:10:00-04:00,178.38,178.46,178.36,178.4,0,0.0,0.0
2023-10-17 04:15:00-04:00,178.4,178.4,178.3,178.31,0,0.0,0.0
2023-10-17 04:20:00-04:00,178.28,178.37,178.28,178.37,0,0.0,0.0
2023-10-17 04:25:00-04:00,178.3,178.35,178.3,178.34,0,0.0,0.0
2023-10-17 04:30:00-04:00,178.33,178.33,178.25,178.28,0,0.0,0.0
2023-10-17 04:35:00-04:00,178.26,178.28,178.0,178.06,0,0.0,0.0
2023-10-17 04:40:00-04:00,178.06,178.06,177.81,177.96,0,0.0,0.0
2023-10-17 04:45:00-04:00,177.97,178.06,177.94,178.0,0,0.0,0.0
2023-10-17 04:50:00-04:00,178.03,178.05,177.95,178.05,0,0.0,0.0
2023-10-17 04:55:00-04:00,178.0,178.06,178.0,178.03,0,0.0,0.0
2023-10-17 05:00:00-04:00,178.08,178.11,178.03,178.1,0,0.0,0.0
2023-10-17 05:05:00-04:00,178.11,178.29,178.11,178.21,0,0.0,0.0
2023-10-17 05:10:00-04:00,178.21,178.33,178.2,178.27,0,0.0,0.0
2023-10-17 05:15:00-04:00,178.34,178.38,178.26,178.26,0,0.0,0.0
2023-10-17 05:20:00-04:00,178.36,178.36,178.17,178.18,0,0.0,0.0
2023-10-17 05:25:00-04:00,178.2,178.26,178.14,178.2,0,0.0,0.0
2023-10-17 05:30:00-04:00,178.15,178.26,178.13,178.26,0,0.0,0.0
2023-10-17 05:35:00-04:00,178.21,178.22,177.97,178.01,0,0.0,0.0
2023-10-17 05:40:00-04:00,178.11,178.11,178.08,178.08,0,0.0,0.0
2023-10-17 05:45:00-04:00,178.05,178.08,178.02,178.02,0,0.0,0.0
2023-10-17 05:50:00-04:00,178.05,178.1,178.02,178.02,0,0.0,0.0
2023-10-17 05:55:00-04:00,178.05,178.08,178.04,178.04,0,0.0,0.0
2023-10-17 06:00:00-04:00,178.05,178.07,178.02,178.05,0,0.0,0.0
2023-10-17 06:05:00-04:00,178.06,178.18,178.03,178.15,0,0.0,0.0
2023-10-17 06:10:00-04:00,178.09,178.15,178.0,178.14,0,0.0,0.0
2023-10-17 06:15:00-04:00,178.11,178.11,177.97,178.0,0,0.0,0.0
2023-10-17 06:20:00-04:00,177.98,178.14,177.98,178.14,0,0.0,0.0
2023-10-17 06:25:00-04:00,178.14,178.17,178.08,178.1,0,0.0,0.0
2023-10-17 06:30:00-04:00,178.11,178.13,178.03,178.1,0,0.0,0.0
2023-10-17 06:35:00-04:00,178.1,178.14,178.1,178.14,0,0.0,0.0
2023-10-17 06:40:00-04:00,178.12,178.18,177.99,178.01,0,0.0,0.0
2023-10-17 06:45:00-04:00,178.04,178.11,177.99,177.99,0,0.0,0.0
2023-10-17 06:50:00-04:00,178.04,178.11,178.0,178.11,0,0.0,0.0
2023-10-17 06:55:00-04:00,178.11,178.16,178.1,178.13,0,0.0,0.0
2023-10-17 07:00:00-04:00,178.15,178.18,178.0,178.09,0,0.0,0.0
2023-10-17 07:05:00-04:00,178.08,178.15,178.02,178.02,0,0.0,0.0
2023-10-17 07:10:00-04:00,178.12,178.12,177.95,177.98,0,0.0,0.0
2023-10-17 07:15:00-04:00,177.96,178.05,177.96,178.05,0,0.0,0.0
2023-10-17 07:20:00-04:00,178.09,178.13,178.02,178.07,0,0.0,0.0
2023-10-17 07:25:00-04:00,178.05,178.06,177.98,177.98,0,0.0,0.0
2023-10-17 07:30:00-04:00,178.0,178.12,177.97,178.06,0,0.0,0.0
2023-10-17 07:35:00-04:00,178.11,178.26,178.04,178.26,0,0.0,0.0
2023-10-17 07:40:00-04:00,178.26,178.26,178.1,178.13,0,0.0,0.0
2023-10-17 07:45:00-04:00,178.12,178.3,178.12,178.27,0,0.0,0.0
2023-10-17 07:50:00-04:00,178.26,178.29,178.18,178.29,0,0.0,0.0
2023-10-17 07:55:00-04:00,178.29,178.3,178.21,178.3,0,0.0,0.0
2023-10-17 08:00:00-04:00,178.18,178.71,177.855,178.24,0,0.0,0.0
2023-10-17 08:05:00-04:00,178.23,178.29,178.01,178.03,0,0.0,0.0
2023-10-17 08:10:00-04:00,178.03,178.18,177.95,178.05,0,0.0,0.0
2023-10-17 08:15:00-04:00,178.01,178.23,178.0,178.2,0,0.0,0.0
2023-10-17 08:20:00-04:00,178.12,178.19,178.06,178.17,0,0.0,0.0
2023-10-17 08:25:00-04:00,178.135,178.1898,178.1,178.17,0,0.0,0.0
2023-10-17 08:30:00-04:00,178.15,178.38,177.88,177.88,0,0.0,0.0
2023-10-17 08:35:00-04:00,177.98,177.98,177.82,177.82,0,0.0,0.0
2023-10-17 08:40:00-04:00,177.82,178.05,177.82,177.9396,0,0.0,0.0
2023-10-17 08:45:00-04:00,177.9,177.935,177.4,177.44,0,0.0,0.0
2023-10-17 08:50:00-04:00,177.455,177.66,177.44,177.5,0,0.0,0.0
2023-10-17 08:55:00-04:00,177.49,177.5,177.35,177.425,0,0.0,0.0
2023-10-17 09:00:00-04:00,177.48,177.51,177.38,177.4,0,0.0,0.0
2023-10-17 09:05:00-04:00,177.4,177.5,177.25,177.3,0,0.0,0.0
2023-10-17 09:10:00-04:00,177.35,177.46,177.25,177.26,0,0.0,0.0
2023-10-17 09:30:00-04:00,176.64500427246094,176.99000549316406,175.94000244140625,176.19000244140625,3786156,0.0,0.0
2023-10-17 09:35:00-04:00,176.19000244140625,176.38999938964844,175.94000244140625,176.1186065673828,1250703,0.0,0.0
2023-10-17 09:40:00-04:00,176.1199951171875,176.1300048828125,175.6199951171875,175.64999389648438,1234368,0.0,0.0
2023-10-17 09:45:00-04:00,175.64999389648438,175.66000366210938,175.11000061035156,175.22999572753906,1368718,0.0,0.0
2023-10-17 09:50:00-04:00,175.22000122070312,175.25,174.8000030517578,174.9001007080078,1544154,0.0,0.0
2023-10-17 09:55:00-04:00,174.89999389648438,175.57000732421875,174.89999389648438,175.3433074951172,1118714,0.0,0.0
2023-10-17 10:00:00-04:00,175.34500122070312,175.6999969482422,175.27999877929688,175.5399932861328,854433,0.0,0.0
2023-10-17 10:05:00-04:00,175.5449981689453,175.98989868164062,175.42999267578125,175.9199981689453,1124387,0.0,0.0
2023-10-17 10:10:00-04:00,175.9199981689453,176.24000549316406,175.8000030517578,175.82000732421875,1043648,0.0,0.0
2023-10-17 10:15:00-04:00,175.82000732421875,176.08999633789062,175.7301025390625,176.08999633789062,705211,0.0,0.0
2023-10-17 10:20:00-04:00,176.0800018310547,176.69000244140625,175.92999267578125,176.47999572753906,1076256,0.0,0.0
2023-10-17 10:25:00-04:00,176.47000122070312,176.52000427246094,176.22999572753906,176.4499969482422,647013,0.0,0.0
2023-10-17 10:30:00-04:00,176.4499969482422,176.74000549316406,176.32000732421875,176.72970581054688,692990,0.0,0.0
