Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-19 04:00:00-04:00,231.9,233.48,231.26,231.73,0,0.0,0.0
2023-10-19 04:05:00-04:00,231.75,231.75,231.01,231.08,0,0.0,0.0
2023-10-19 04:10:00-04:00,231.08,231.14,230.1,230.98,0,0.0,0.0
2023-10-19 04:15:00-04:00,230.97,231.72,230.97,231.63,0,0.0,0.0
2023-10-19 04:20:00-04:00,231.65,231.7,230.75,230.85,0,0.0,0.0
2023-10-19 04:25:00-04:00,230.83,231.45,230.8,231.02,0,0.0,0.0
2023-10-19 04:30:00-04:00,231.08,231.36,230.94,231.26,0,0.0,0.0
2023-10-19 04:35:00-04:00,231.26,231.47,231.02,231.07,0,0.0,0.0
2023-10-19 04:40:00-04:00,231.07,231.4,231.06,231.32,0,0.0,0.0
2023-10-19 04:45:00-04:00,231.3,231.37,231.16,231.28,0,0.0,0.0
2023-10-19 04:50:00-04:00,231.28,231.36,230.65,230.81,0,0.0,0.0
2023-10-19 04:55:00-04:00,230.81,230.97,230.74,230.87,0,0.0,0.0
2023-10-19 05:00:00-04:00,230.9,230.92,230.54,230.7,0,0.0,0.0
2023-10-19 05:05:00-04:00,230.71,230.74,230.27,230.57,0,0.0,0.0
2023-10-19 05:10:00-04:00,230.54,230.57,230.15,230.19,0,0.0,0.0
2023-10-19 05:15:00-04:00,230.19,230.27,229.4,229.66,0,0.0,0.0
2023-10-19 05:20:00-04:00,229.68,230.24,229.66,230.15,0,0.0,0.0
2023-10-19 05:25:00-04:00,230.22,230.6,230.13,230.58,0,0.0,0.0
2023-10-19 05:30:00-04:00,230.59,230.87,230.55,230.72,0,0.0,0.0
2023-10-19 05:35:00-04:00,230.72,230.87,230.63,230.75,0,0.0,0.0
2023-10-19 05:40:00-04:00,230.77,231.0,230.71,230.96,0,0.0,0.0
2023-10-19 05:45:00-04:00,230.91,231.22,230.77,230.77,0,0.0,0.0
2023-10-19 05:50:00-04:00,230.77,231.34,230.74,231.29,0,0.0,0.0
2023-10-19 05:55:00-04:00,231.26,231.69,231.25,231.59,0,0.0,0.0
2023-10-19 06:00:00-04:00,231.58,231.64,230.55,230.89,0,0.0,0.0
2023-10-19 06:05:00-04:00,230.85,231.0,230.7,230.9,0,0.0,0.0
2023-10-19 06:10:00-04:00,230.89,230.92,229.82,229.9,0,0.0,0.0
2023-10-19 06:15:00-04:00,229.9,230.26,229.8,230.1,0,0.0,0.0
2023-10-19 06:20:00-04:00,230.1,230.5,229.95,230.34,0,0.0,0.0
2023-10-19 06:25:00-04:00,230.36,230.63,230.3,230.55,0,0.0,0.0
2023-10-19 06:30:00-04:00,230.55,230.86,230.51,230.73,0,0.0,0.0
2023-10-19 06:35:00-04:00,230.69,230.99,230.61,230.99,0,0.0,0.0
2023-10-19 06:40:00-04:00,230.99,231.26,230.26,230.5,0,0.0,0.0
2023-10-19 06:45:00-04:00,230.5,230.56,229.75,230.0,0,0.0,0.0
2023-10-19 06:50:00-04:00,230.01,230.14,229.56,229.58,0,0.0,0.0
2023-10-19 06:55:00-04:00,229.6,229.67,229.21,229.47,0,0.0,0.0
2023-10-19 07:00:00-04:00,229.48,230.3,227.55,227.89,0,0.0,0.0
2023-10-19 07:05:00-04:00,227.86,227.96,226.6,226.75,0,0.0,0.0
2023-10-19 07:10:00-04:00,226.76,226.76,225.83,225.95,0,0.0,0.0
2023-10-19 07:15:00-04:00,225.96,226.11,224.5,224.6,0,0.0,0.0
2023-10-19 07:20:00-04:00,224.6,225.36,224.5,224.91,0,0.0,0.0
2023-10-19 07:25:00-04:00,224.94,225.89,224.9,225.52,0,0.0,0.0
2023-10-19 07:30:00-04:00,225.53,225.71,224.56,224.6,0,0.0,0.0
2023-10-19 07:35:00-04:00,224.6,225.29,224.25,225.27,0,0.0,0.0
2023-10-19 07:40:00-04:00,225.24,225.92,225.04,225.39,0,0.0,0.0
2023-10-19 07:45:00-04:00,225.37,225.92,225.26,225.7,0,0.0,0.0
2023-10-19 07:50:00-04:00,225.68,225.98,225.07,225.11,0,0.0,0.0
2023-10-19 07:55:00-04:00,225.11,226.5,225.11,226.11,0,0.0,0.0
2023-10-19 08:00:00-04:00,225.79,233.33,224.25,225.94,0,0.0,0.0
2023-10-19 08:05:00-04:00,225.965,227.14,225.5,227.08,0,0.0,0.0
2023-10-19 08:10:00-04:00,227.08,227.48,226.66,227.09,0,0.0,0.0
2023-10-19 08:15:00-04:00,227.09,227.29,226.3,226.59,0,0.0,0.0
2023-10-19 08:20:00-04:00,226.59,226.98,226.0,226.35,0,0.0,0.0
