Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-06 04:00:00-04:00,256.0,257.78,256.0,256.8,0,0.0,0.0
2023-10-06 04:05:00-04:00,256.88,257.18,256.78,257.15,0,0.0,0.0
2023-10-06 04:10:00-04:00,257.08,257.24,256.84,256.93,0,0.0,0.0
2023-10-06 04:15:00-04:00,256.93,257.13,256.54,256.69,0,0.0,0.0
2023-10-06 04:20:00-04:00,256.66,256.66,256.22,256.54,0,0.0,0.0
2023-10-06 04:25:00-04:00,256.5,256.7,256.45,256.67,0,0.0,0.0
2023-10-06 04:30:00-04:00,256.63,256.64,256.26,256.32,0,0.0,0.0
2023-10-06 04:35:00-04:00,256.29,256.34,256.07,256.2,0,0.0,0.0
2023-10-06 04:40:00-04:00,256.24,256.28,256.12,256.28,0,0.0,0.0
2023-10-06 04:45:00-04:00,256.27,256.27,256.1,256.25,0,0.0,0.0
2023-10-06 04:50:00-04:00,256.2,256.32,256.01,256.05,0,0.0,0.0
2023-10-06 04:55:00-04:00,256.09,256.12,255.86,255.88,0,0.0,0.0
2023-10-06 05:00:00-04:00,255.86,255.93,255.76,255.9,0,0.0,0.0
2023-10-06 05:05:00-04:00,255.92,256.3,255.9,256.26,0,0.0,0.0
2023-10-06 05:10:00-04:00,256.3,256.48,256.26,256.4,0,0.0,0.0
2023-10-06 05:15:00-04:00,256.42,256.76,256.4,256.74,0,0.0,0.0
2023-10-06 05:20:00-04:00,256.74,257.02,256.54,257.01,0,0.0,0.0
2023-10-06 05:25:00-04:00,257.09,257.19,256.9,257.17,0,0.0,0.0
2023-10-06 05:30:00-04:00,257.19,257.2,256.8,257.0,0,0.0,0.0
2023-10-06 05:35:00-04:00,256.99,257.12,256.7,256.81,0,0.0,0.0
2023-10-06 05:40:00-04:00,256.79,256.83,256.7,256.73,0,0.0,0.0
2023-10-06 05:45:00-04:00,256.74,256.83,256.67,256.83,0,0.0,0.0
2023-10-06 05:50:00-04:00,256.77,256.82,256.59,256.78,0,0.0,0.0
2023-10-06 05:55:00-04:00,256.75,256.75,256.42,256.57,0,0.0,0.0
2023-10-06 06:00:00-04:00,256.6,256.79,256.47,256.67,0,0.0,0.0
2023-10-06 06:05:00-04:00,256.67,256.83,256.65,256.8,0,0.0,0.0
2023-10-06 06:10:00-04:00,256.8,257.12,256.79,257.12,0,0.0,0.0
2023-10-06 06:15:00-04:00,257.05,257.15,256.63,256.7,0,0.0,0.0
2023-10-06 06:20:00-04:00,256.85,256.88,256.19,256.65,0,0.0,0.0
2023-10-06 06:25:00-04:00,256.67,256.88,256.62,256.85,0,0.0,0.0
2023-10-06 06:30:00-04:00,256.8,257.1,256.78,257.05,0,0.0,0.0
2023-10-06 06:35:00-04:00,257.04,257.15,256.92,256.98,0,0.0,0.0
2023-10-06 06:40:00-04:00,257.02,257.24,256.88,257.2,0,0.0,0.0
2023-10-06 06:45:00-04:00,257.2,257.21,256.79,256.9,0,0.0,0.0
2023-10-06 06:50:00-04:00,256.94,256.99,256.78,256.87,0,0.0,0.0
2023-10-06 06:55:00-04:00,256.8,257.0,256.8,256.98,0,0.0,0.0
2023-10-06 07:00:00-04:00,256.98,257.25,256.14,256.5,0,0.0,0.0
2023-10-06 07:05:00-04:00,256.5,256.55,255.88,256.15,0,0.0,0.0
2023-10-06 07:10:00-04:00,256.17,256.57,256.14,256.41,0,0.0,0.0
2023-10-06 07:15:00-04:00,256.48,256.87,256.41,256.7,0,0.0,0.0
2023-10-06 07:20:00-04:00,256.77,256.83,256.25,256.4,0,0.0,0.0
2023-10-06 07:25:00-04:00,256.4,256.62,255.91,256.19,0,0.0,0.0
2023-10-06 07:30:00-04:00,256.16,256.35,255.92,256.06,0,0.0,0.0
2023-10-06 07:35:00-04:00,256.04,256.19,255.95,256.01,0,0.0,0.0
2023-10-06 07:40:00-04:00,256.01,256.3,256.0,256.07,0,0.0,0.0
2023-10-06 07:45:00-04:00,256.08,256.37,256.08,256.27,0,0.0,0.0
2023-10-06 07:50:00-04:00,256.26,256.34,256.05,256.06,0,0.0,0.0
2023-10-06 07:55:00-04:00,256.1,256.17,255.9,255.98,0,0.0,0.0
2023-10-06 08:00:00-04:00,257.0,258.95,255.825,256.08,0,0.0,0.0
2023-10-06 08:05:00-04:00,256.09,256.3,256.01,256.04,0,0.0,0.0
2023-10-06 08:10:00-04:00,256.08,256.08,255.67,255.97,0,0.0,0.0
2023-10-06 08:15:00-04:00,256.0,263.01,255.65,255.84,0,0.0,0.0
2023-10-06 08:20:00-04:00,255.8,256.0,255.65,255.94,0,0.0,0.0
2023-10-06 08:25:00-04:00,255.9,256.8,255.86,256.7,0,0.0,0.0
2023-10-06 08:30:00-04:00,256.658,256.75,251.8,251.8,0,0.0,0.0
2023-10-06 08:35:00-04:00,251.85,253.45,251.7,252.84,0,0.0,0.0
2023-10-06 08:40:00-04:00,252.83,253.5,252.56,252.82,0,0.0,0.0
2023-10-06 08:45:00-04:00,252.89,252.9,251.8,251.88,0,0.0,0.0
2023-10-06 08:50:00-04:00,251.9,252.5,251.6,252.36,0,0.0,0.0
2023-10-06 08:55:00-04:00,252.38,252.4194,251.6,252.04,0,0.0,0.0
2023-10-06 09:00:00-04:00,252.05,252.47,251.85,252.25,0,0.0,0.0
2023-10-06 09:05:00-04:00,252.18,252.93,252.13,252.85,0,0.0,0.0
2023-10-06 09:10:00-04:00,252.88,253.48,252.8,253.06,0,0.0,0.0
2023-10-06 09:30:00-04:00,253.97999572753906,255.0800018310547,253.3300018310547,254.07650756835938,9111004,0.0,0.0
2023-10-06 09:35:00-04:00,254.11329650878906,254.44000244140625,251.5,251.78700256347656,3969345,0.0,0.0
2023-10-06 09:40:00-04:00,251.77999877929688,252.74000549316406,251.28289794921875,251.9600067138672,3293009,0.0,0.0
2023-10-06 09:45:00-04:00,251.97000122070312,253.3000030517578,251.00999450683594,251.02999877929688,3456935,0.0,0.0
2023-10-06 09:50:00-04:00,251.0399932861328,251.7899932861328,250.69000244140625,251.2949981689453,3106275,0.0,0.0
2023-10-06 09:55:00-04:00,251.32000732421875,252.55999755859375,250.64999389648438,252.14500427246094,2932045,0.0,0.0
2023-10-06 10:00:00-04:00,252.15499877929688,252.67999267578125,251.61000061035156,252.63499450683594,2434965,0.0,0.0
2023-10-06 10:05:00-04:00,252.6199951171875,252.8800048828125,251.63999938964844,252.1300048828125,2261319,0.0,0.0
2023-10-06 10:10:00-04:00,252.10000610351562,253.53909301757812,251.89999389648438,253.35670471191406,2406100,0.0,0.0
2023-10-06 10:15:00-04:00,253.34300231933594,254.02999877929688,252.9600067138672,252.9600067138672,2139544,0.0,0.0
2023-10-06 10:20:00-04:00,253.0,254.46859741210938,252.6116943359375,254.36500549316406,2226083,0.0,0.0
2023-10-06 10:25:00-04:00,254.39990234375,254.5800018310547,253.88999938964844,254.25,1875184,0.0,0.0
2023-10-06 10:30:00-04:00,254.27999877929688,255.50379943847656,254.24000549316406,255.24000549316406,2445451,0.0,0.0
2023-10-06 10:35:00-04:00,255.239501953125,255.30999755859375,254.41000366210938,254.5814971923828,1909026,0.0,0.0
2023-10-06 10:40:00-04:00,254.58999633789062,254.74000549316406,253.08999633789062,253.8300018310547,1972510,0.0,0.0
2023-10-06 10:45:00-04:00,253.80999755859375,253.8800048828125,252.99000549316406,253.57009887695312,1668104,0.0,0.0
2023-10-06 10:50:00-04:00,253.59719848632812,254.35499572753906,253.5800018310547,253.7165985107422,1428432,0.0,0.0
2023-10-06 10:55:00-04:00,253.7100067138672,254.13999938964844,253.47999572753906,253.7899932861328,1236030,0.0,0.0
2023-10-06 11:00:00-04:00,253.79330444335938,254.88999938964844,253.66000366210938,254.78500366210938,1409065,0.0,0.0
2023-10-06 11:05:00-04:00,254.77999877929688,255.0,254.4499969482422,254.6540069580078,1399208,0.0,0.0
2023-10-06 11:10:00-04:00,254.63999938964844,254.88999938964844,254.17999267578125,254.47000122070312,1361243,0.0,0.0
2023-10-06 11:15:00-04:00,254.41000366210938,254.77999877929688,253.61000061035156,253.69500732421875,1391089,0.0,0.0
2023-10-06 11:20:00-04:00,253.6999969482422,254.0399932861328,253.36000061035156,254.01449584960938,1182166,0.0,0.0
2023-10-06 11:25:00-04:00,254.03990173339844,254.60000610351562,253.8300018310547,254.16000366210938,1492212,0.0,0.0
2023-10-06 11:30:00-04:00,254.1999969482422,255.91000366210938,254.125,255.86000061035156,2087672,0.0,0.0
2023-10-06 11:35:00-04:00,255.86000061035156,256.1400146484375,255.5399932861328,255.6343994140625,1487606,0.0,0.0
2023-10-06 11:40:00-04:00,255.6300048828125,256.8599853515625,255.5500030517578,256.75,1703199,0.0,0.0
2023-10-06 11:45:00-04:00,256.7598876953125,256.7799987792969,256.20001220703125,256.5198974609375,1210006,0.0,0.0
2023-10-06 11:50:00-04:00,256.5150146484375,257.05999755859375,256.3999938964844,256.69000244140625,1161493,0.0,0.0
2023-10-06 11:55:00-04:00,256.69000244140625,257.8299865722656,256.4750061035156,257.6709899902344,1512240,0.0,0.0
2023-10-06 12:00:00-04:00,257.68438720703125,258.1400146484375,257.6300048828125,257.94000244140625,1542935,0.0,0.0
2023-10-06 12:05:00-04:00,257.94000244140625,258.07000732421875,257.5104064941406,257.7650146484375,1156755,0.0,0.0
2023-10-06 12:10:00-04:00,257.7300109863281,257.84991455078125,257.1400146484375,257.1907958984375,997753,0.0,0.0
2023-10-06 12:15:00-04:00,257.17999267578125,258.3799133300781,257.1700134277344,258.0101013183594,1196848,0.0,0.0
2023-10-06 12:20:00-04:00,258.01220703125,258.07000732421875,257.010009765625,257.33990478515625,1145315,0.0,0.0
2023-10-06 12:25:00-04:00,257.3299865722656,257.8699951171875,256.8800048828125,257.64990234375,1232345,0.0,0.0
2023-10-06 12:30:00-04:00,257.6300048828125,257.92999267578125,257.3299865722656,257.4200134277344,726526,0.0,0.0
2023-10-06 12:35:00-04:00,257.4200134277344,258.2200012207031,257.32000732421875,258.0627136230469,924435,0.0,0.0
2023-10-06 12:40:00-04:00,258.06439208984375,259.19000244140625,258.02349853515625,259.1382141113281,1570840,0.0,0.0
2023-10-06 12:45:00-04:00,259.139892578125,259.69000244140625,259.1199951171875,259.2980041503906,1166781,0.0,0.0
2023-10-06 12:50:00-04:00,259.2889099121094,259.4389953613281,258.78240966796875,259.1200866699219,967307,0.0,0.0
2023-10-06 12:55:00-04:00,259.1199951171875,259.3800048828125,258.9599914550781,259.23651123046875,789378,0.0,0.0
2023-10-06 13:00:00-04:00,259.2200012207031,259.4800109863281,258.8299865722656,258.8800048828125,837752,0.0,0.0
2023-10-06 13:05:00-04:00,258.840087890625,259.1600036621094,258.5400085449219,259.159912109375,845378,0.0,0.0
2023-10-06 13:10:00-04:00,259.1400146484375,260.19000244140625,258.9100036621094,260.17999267578125,1566391,0.0,0.0
2023-10-06 13:15:00-04:00,260.156005859375,260.2799987792969,259.8599853515625,260.2799072265625,1039539,0.0,0.0
2023-10-06 13:20:00-04:00,260.260009765625,260.2674865722656,259.7699890136719,260.0163879394531,942759,0.0,0.0
2023-10-06 13:25:00-04:00,260.0115051269531,260.05999755859375,259.6400146484375,259.7893981933594,762050,0.0,0.0
2023-10-06 13:30:00-04:00,259.79998779296875,260.2099914550781,259.7900085449219,260.010009765625,984968,0.0,0.0
2023-10-06 13:35:00-04:00,260.0198974609375,260.20001220703125,259.6600036621094,259.7799072265625,829792,0.0,0.0
2023-10-06 13:40:00-04:00,259.7799072265625,259.989990234375,258.9599914550781,259.085205078125,1014068,0.0,0.0
2023-10-06 13:45:00-04:00,259.0752868652344,259.3299865722656,258.8699951171875,259.2200012207031,841710,0.0,0.0
2023-10-06 13:50:00-04:00,259.2200012207031,259.3399963378906,258.9200134277344,259.07989501953125,791397,0.0,0.0
2023-10-06 13:55:00-04:00,259.07989501953125,259.3500061035156,258.9901123046875,259.10870361328125,626335,0.0,0.0
2023-10-06 14:00:00-04:00,259.0956115722656,259.3299865722656,258.760009765625,259.2099914550781,725195,0.0,0.0
2023-10-06 14:05:00-04:00,259.20001220703125,259.7200012207031,258.8999938964844,259.6300048828125,950270,0.0,0.0
2023-10-06 14:10:00-04:00,259.6285095214844,259.8699951171875,259.3599853515625,259.5799865722656,791835,0.0,0.0
2023-10-06 14:15:00-04:00,259.6000061035156,259.7699890136719,259.3819885253906,259.6700134277344,536345,0.0,0.0
2023-10-06 14:20:00-04:00,259.6600036621094,260.510009765625,259.5557861328125,260.3999938964844,1363004,0.0,0.0
2023-10-06 14:25:00-04:00,260.4079895019531,260.6199951171875,260.25,260.5707092285156,944122,0.0,0.0
2023-10-06 14:30:00-04:00,260.5889892578125,260.9700012207031,260.4703063964844,260.8800048828125,982072,0.0,0.0
2023-10-06 14:35:00-04:00,260.8900146484375,261.20989990234375,260.7900085449219,261.0797119140625,1107942,0.0,0.0
2023-10-06 14:40:00-04:00,261.0609130859375,261.0899963378906,260.5400085449219,260.82000732421875,969911,0.0,0.0
2023-10-06 14:45:00-04:00,260.8149108886719,260.989990234375,260.6936950683594,260.8699951171875,686518,0.0,0.0
2023-10-06 14:50:00-04:00,260.8599853515625,260.94000244140625,260.5899963378906,260.7900085449219,722038,0.0,0.0
