Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-20 04:00:00-04:00,217.88,218.88,216.93,217.49,0,0.0,0.0
2023-10-20 04:05:00-04:00,217.53,218.4,217.53,218.12,0,0.0,0.0
2023-10-20 04:10:00-04:00,218.14,218.43,218.04,218.27,0,0.0,0.0
2023-10-20 04:15:00-04:00,218.27,218.4,218.16,218.36,0,0.0,0.0
2023-10-20 04:20:00-04:00,218.37,218.79,218.17,218.7,0,0.0,0.0
2023-10-20 04:25:00-04:00,218.73,218.94,218.61,218.75,0,0.0,0.0
2023-10-20 04:30:00-04:00,218.76,219.34,218.52,219.31,0,0.0,0.0
2023-10-20 04:35:00-04:00,219.34,219.77,219.2,219.69,0,0.0,0.0
2023-10-20 04:40:00-04:00,219.67,219.99,219.65,219.98,0,0.0,0.0
2023-10-20 04:45:00-04:00,219.97,221.18,219.9,220.96,0,0.0,0.0
2023-10-20 04:50:00-04:00,220.96,221.19,220.5,220.51,0,0.0,0.0
2023-10-20 04:55:00-04:00,220.51,220.73,220.23,220.51,0,0.0,0.0
2023-10-20 05:00:00-04:00,220.54,220.54,220.02,220.3,0,0.0,0.0
2023-10-20 05:05:00-04:00,220.3,220.31,219.8,219.95,0,0.0,0.0
2023-10-20 05:10:00-04:00,219.9,220.7,219.9,220.37,0,0.0,0.0
2023-10-20 05:15:00-04:00,220.32,220.38,220.16,220.35,0,0.0,0.0
2023-10-20 05:20:00-04:00,220.35,220.38,219.7,219.76,0,0.0,0.0
2023-10-20 05:25:00-04:00,219.78,220.1,219.5,219.61,0,0.0,0.0
2023-10-20 05:30:00-04:00,219.56,220.11,219.52,220.07,0,0.0,0.0
2023-10-20 05:35:00-04:00,220.06,220.21,219.95,220.2,0,0.0,0.0
2023-10-20 05:40:00-04:00,220.2,220.35,220.05,220.3,0,0.0,0.0
2023-10-20 05:45:00-04:00,220.35,220.4,220.05,220.15,0,0.0,0.0
2023-10-20 05:50:00-04:00,220.16,220.44,220.1,220.33,0,0.0,0.0
2023-10-20 05:55:00-04:00,220.35,220.47,220.05,220.12,0,0.0,0.0
2023-10-20 06:00:00-04:00,220.12,220.18,219.84,220.0,0,0.0,0.0
2023-10-20 06:05:00-04:00,220.12,220.18,219.86,220.18,0,0.0,0.0
2023-10-20 06:10:00-04:00,220.16,220.2,219.61,219.65,0,0.0,0.0
2023-10-20 06:15:00-04:00,219.65,219.76,219.19,219.35,0,0.0,0.0
2023-10-20 06:20:00-04:00,219.35,219.44,219.2,219.22,0,0.0,0.0
2023-10-20 06:25:00-04:00,219.22,219.31,218.81,218.94,0,0.0,0.0
2023-10-20 06:30:00-04:00,218.95,219.02,218.8,218.88,0,0.0,0.0
2023-10-20 06:35:00-04:00,218.88,219.18,218.88,219.1,0,0.0,0.0
2023-10-20 06:40:00-04:00,219.07,219.11,218.76,218.8,0,0.0,0.0
2023-10-20 06:45:00-04:00,218.82,218.86,218.57,218.65,0,0.0,0.0
2023-10-20 06:50:00-04:00,218.66,218.73,218.36,218.48,0,0.0,0.0
2023-10-20 06:55:00-04:00,218.48,218.6,218.42,218.54,0,0.0,0.0
2023-10-20 07:00:00-04:00,218.54,218.73,218.1,218.35,0,0.0,0.0
2023-10-20 07:05:00-04:00,218.35,218.87,218.26,218.65,0,0.0,0.0
2023-10-20 07:10:00-04:00,218.64,218.7,217.93,218.2,0,0.0,0.0
2023-10-20 07:15:00-04:00,218.2,218.38,217.76,217.89,0,0.0,0.0
2023-10-20 07:20:00-04:00,217.9,218.36,217.9,218.18,0,0.0,0.0
2023-10-20 07:25:00-04:00,218.2,218.2,217.86,217.95,0,0.0,0.0
2023-10-20 07:30:00-04:00,217.95,218.0,217.71,217.87,0,0.0,0.0
2023-10-20 07:35:00-04:00,217.86,218.2,217.84,218.16,0,0.0,0.0
2023-10-20 07:40:00-04:00,218.15,218.35,217.9,218.06,0,0.0,0.0
2023-10-20 07:45:00-04:00,218.05,218.28,218.0,218.23,0,0.0,0.0
2023-10-20 07:50:00-04:00,218.25,218.64,218.22,218.53,0,0.0,0.0
2023-10-20 07:55:00-04:00,218.53,218.8,218.51,218.67,0,0.0,0.0
2023-10-20 08:00:00-04:00,218.66,221.1638,216.9315,218.5,0,0.0,0.0
2023-10-20 08:05:00-04:00,218.51,218.51,218.0,218.16,0,0.0,0.0
2023-10-20 08:10:00-04:00,218.15,218.25,218.1,218.1422,0,0.0,0.0
2023-10-20 08:15:00-04:00,218.15,218.3,218.12,218.14,0,0.0,0.0
2023-10-20 08:20:00-04:00,218.14,218.15,217.5,217.51,0,0.0,0.0
2023-10-20 08:25:00-04:00,217.51,217.88,217.37,217.81,0,0.0,0.0
2023-10-20 08:30:00-04:00,217.81,217.98,217.8,217.81,0,0.0,0.0
2023-10-20 08:35:00-04:00,217.805,217.81,217.57,217.635,0,0.0,0.0
2023-10-20 08:40:00-04:00,217.635,217.83,217.45,217.475,0,0.0,0.0
2023-10-20 08:45:00-04:00,217.4501,217.52,217.05,217.15,0,0.0,0.0
2023-10-20 08:50:00-04:00,217.14,217.4,217.02,217.02,0,0.0,0.0
2023-10-20 08:55:00-04:00,217.03,217.03,216.66,216.91,0,0.0,0.0
2023-10-20 09:00:00-04:00,216.92,217.32,216.83,217.025,0,0.0,0.0
2023-10-20 09:05:00-04:00,217.025,217.05,216.35,216.44,0,0.0,0.0
2023-10-20 09:10:00-04:00,216.41,216.79,216.3,216.72,0,0.0,0.0
2023-10-20 09:30:00-04:00,217.00999450683594,217.83999633789062,214.0904998779297,214.30999755859375,9737076,0.0,0.0
2023-10-20 09:35:00-04:00,214.30999755859375,217.19000244140625,214.27000427246094,216.6446075439453,4322709,0.0,0.0
2023-10-20 09:40:00-04:00,216.61500549316406,217.5399932861328,215.4199981689453,215.6199951171875,3481503,0.0,0.0
2023-10-20 09:45:00-04:00,215.64450073242188,216.8000030517578,214.97999572753906,215.10000610351562,2996608,0.0,0.0
2023-10-20 09:50:00-04:00,215.1009979248047,216.5500030517578,214.72999572753906,216.41259765625,2728401,0.0,0.0
2023-10-20 09:55:00-04:00,216.4199981689453,217.4199981689453,216.17999267578125,216.6999969482422,2239485,0.0,0.0
2023-10-20 10:00:00-04:00,216.7100067138672,218.860595703125,216.6909942626953,218.14500427246094,3259444,0.0,0.0
2023-10-20 10:05:00-04:00,218.14500427246094,218.5,216.8300018310547,217.42990112304688,2237776,0.0,0.0
2023-10-20 10:10:00-04:00,217.40249633789062,217.8000030517578,216.0,216.11000061035156,2337959,0.0,0.0
2023-10-20 10:15:00-04:00,216.10000610351562,217.38999938964844,215.47999572753906,215.7899932861328,2426646,0.0,0.0
2023-10-20 10:20:00-04:00,215.77569580078125,216.2100067138672,215.36000061035156,215.6699981689453,1869778,0.0,0.0
2023-10-20 10:25:00-04:00,215.6300048828125,215.86000061035156,215.0,215.16940307617188,1847660,0.0,0.0
2023-10-20 10:30:00-04:00,215.152099609375,215.52279663085938,214.5,215.4149932861328,2396190,0.0,0.0
2023-10-20 10:35:00-04:00,215.4029998779297,215.83999633789062,214.82000732421875,214.91009521484375,1491247,0.0,0.0
2023-10-20 10:40:00-04:00,214.9149932861328,215.3000030517578,214.5,214.72999572753906,1463818,0.0,0.0
2023-10-20 10:45:00-04:00,214.74229431152344,215.2675018310547,214.44000244140625,214.84010314941406,1546091,0.0,0.0
2023-10-20 10:50:00-04:00,214.86990356445312,215.00999450683594,214.0,214.0,1833696,0.0,0.0
2023-10-20 10:55:00-04:00,214.00999450683594,214.02999877929688,213.4600067138672,213.75,1968332,0.0,0.0
2023-10-20 11:00:00-04:00,213.75840759277344,214.24000549316406,213.7100067138672,214.02499389648438,1404985,0.0,0.0
2023-10-20 11:05:00-04:00,214.02000427246094,214.25,213.4600067138672,213.61509704589844,1475455,0.0,0.0
2023-10-20 11:10:00-04:00,213.5800018310547,213.6999969482422,212.97000122070312,213.13999938964844,2059822,0.0,0.0
2023-10-20 11:15:00-04:00,213.1300048828125,213.32000732421875,212.2100067138672,212.23500061035156,2232196,0.0,0.0
2023-10-20 11:20:00-04:00,212.24000549316406,212.3300018310547,211.32000732421875,211.7050018310547,2981829,0.0,0.0
2023-10-20 11:25:00-04:00,211.71449279785156,212.07989501953125,211.5,211.639892578125,1635325,0.0,0.0
2023-10-20 11:30:00-04:00,211.63999938964844,211.77000427246094,210.60000610351562,210.6956024169922,2770938,0.0,0.0
2023-10-20 11:35:00-04:00,210.67999267578125,211.2899932861328,210.4199981689453,211.14999389648438,2260574,0.0,0.0
2023-10-20 11:40:00-04:00,211.168701171875,211.8199005126953,210.66000366210938,210.6790008544922,1914420,0.0,0.0
2023-10-20 11:45:00-04:00,210.68910217285156,211.55999755859375,210.66000366210938,211.5,1758205,0.0,0.0
2023-10-20 11:50:00-04:00,211.5186004638672,212.5500030517578,211.360107421875,212.32000732421875,2118485,0.0,0.0
2023-10-20 11:55:00-04:00,212.30099487304688,213.08999633789062,212.29600524902344,212.89999389648438,1950175,0.0,0.0
2023-10-20 12:00:00-04:00,212.91000366210938,213.39999389648438,212.52999877929688,212.61000061035156,1722881,0.0,0.0
2023-10-20 12:05:00-04:00,212.622802734375,212.90989685058594,212.10000610351562,212.20989990234375,1227473,0.0,0.0
2023-10-20 12:10:00-04:00,212.19000244140625,212.2198944091797,211.33999633789062,211.8000030517578,1587840,0.0,0.0
2023-10-20 12:15:00-04:00,211.80140686035156,212.7799072265625,211.60000610351562,212.74009704589844,1347075,0.0,0.0
2023-10-20 12:20:00-04:00,212.75070190429688,213.0500030517578,212.4199981689453,212.4600067138672,1172863,0.0,0.0
2023-10-20 12:25:00-04:00,212.46519470214844,212.85000610351562,212.07000732421875,212.4799041748047,1082490,0.0,0.0
2023-10-20 12:30:00-04:00,212.47999572753906,213.75,212.4300994873047,213.44000244140625,1482045,0.0,0.0
2023-10-20 12:35:00-04:00,213.44850158691406,213.8699951171875,213.2200927734375,213.5601043701172,1216092,0.0,0.0
2023-10-20 12:40:00-04:00,213.55499267578125,213.89999389648438,213.3125,213.6699981689453,793851,0.0,0.0
2023-10-20 12:45:00-04:00,213.67860412597656,214.33999633789062,213.60000610351562,214.21499633789062,1395140,0.0,0.0
2023-10-20 12:50:00-04:00,214.22500610351562,214.8699951171875,214.02999877929688,214.739501953125,1379370,0.0,0.0
2023-10-20 12:55:00-04:00,214.72979736328125,215.2899932861328,214.70440673828125,215.0500030517578,1573141,0.0,0.0
2023-10-20 13:00:00-04:00,215.05999755859375,215.22999572753906,214.2899932861328,214.30999755859375,1379566,0.0,0.0
