Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-10 04:00:00-04:00,258.12,259.98,258.12,258.6,0,0.0,0.0
2023-10-10 04:05:00-04:00,258.8,258.98,258.66,258.75,0,0.0,0.0
2023-10-10 04:10:00-04:00,258.78,259.59,258.69,259.19,0,0.0,0.0
2023-10-10 04:15:00-04:00,259.09,259.49,258.82,259.26,0,0.0,0.0
2023-10-10 04:20:00-04:00,259.26,259.56,259.2,259.5,0,0.0,0.0
2023-10-10 04:25:00-04:00,259.49,259.82,259.49,259.7,0,0.0,0.0
2023-10-10 04:30:00-04:00,259.68,259.87,259.4,259.41,0,0.0,0.0
2023-10-10 04:35:00-04:00,259.44,259.66,259.33,259.57,0,0.0,0.0
2023-10-10 04:40:00-04:00,259.54,259.59,259.08,259.12,0,0.0,0.0
2023-10-10 04:45:00-04:00,259.14,259.62,259.14,259.55,0,0.0,0.0
2023-10-10 04:50:00-04:00,259.54,259.78,259.54,259.72,0,0.0,0.0
2023-10-10 04:55:00-04:00,259.75,259.81,259.5,259.67,0,0.0,0.0
2023-10-10 05:00:00-04:00,259.67,259.75,259.37,259.59,0,0.0,0.0
2023-10-10 05:05:00-04:00,259.54,259.69,259.42,259.52,0,0.0,0.0
2023-10-10 05:10:00-04:00,259.57,259.59,259.33,259.47,0,0.0,0.0
2023-10-10 05:15:00-04:00,259.47,259.57,259.37,259.52,0,0.0,0.0
2023-10-10 05:20:00-04:00,259.53,259.61,259.42,259.5,0,0.0,0.0
2023-10-10 05:25:00-04:00,259.46,259.48,259.37,259.43,0,0.0,0.0
2023-10-10 05:30:00-04:00,259.43,259.44,259.18,259.44,0,0.0,0.0
2023-10-10 05:35:00-04:00,259.45,259.45,259.17,259.28,0,0.0,0.0
2023-10-10 05:40:00-04:00,259.28,259.37,259.21,259.27,0,0.0,0.0
2023-10-10 05:45:00-04:00,259.27,259.27,259.17,259.2,0,0.0,0.0
2023-10-10 05:50:00-04:00,259.2,259.37,259.17,259.37,0,0.0,0.0
2023-10-10 05:55:00-04:00,259.37,259.45,259.28,259.34,0,0.0,0.0
2023-10-10 06:00:00-04:00,259.34,259.36,259.23,259.31,0,0.0,0.0
2023-10-10 06:05:00-04:00,259.33,259.59,259.3,259.58,0,0.0,0.0
2023-10-10 06:10:00-04:00,259.56,259.58,259.45,259.47,0,0.0,0.0
2023-10-10 06:15:00-04:00,259.51,259.57,259.45,259.47,0,0.0,0.0
2023-10-10 06:20:00-04:00,259.5,259.58,259.46,259.5,0,0.0,0.0
2023-10-10 06:25:00-04:00,259.49,259.85,259.49,259.73,0,0.0,0.0
2023-10-10 06:30:00-04:00,259.71,259.75,259.6,259.69,0,0.0,0.0
2023-10-10 06:35:00-04:00,259.7,259.7,259.53,259.57,0,0.0,0.0
2023-10-10 06:40:00-04:00,259.55,259.79,259.55,259.76,0,0.0,0.0
2023-10-10 06:45:00-04:00,259.75,259.78,259.43,259.43,0,0.0,0.0
2023-10-10 06:50:00-04:00,259.47,259.74,259.41,259.61,0,0.0,0.0
2023-10-10 06:55:00-04:00,259.65,259.68,259.31,259.31,0,0.0,0.0
2023-10-10 07:00:00-04:00,259.35,259.5,259.15,259.28,0,0.0,0.0
2023-10-10 07:05:00-04:00,259.28,259.41,259.22,259.35,0,0.0,0.0
2023-10-10 07:10:00-04:00,259.38,259.38,258.85,259.06,0,0.0,0.0
2023-10-10 07:15:00-04:00,259.06,259.39,258.85,259.0,0,0.0,0.0
2023-10-10 07:20:00-04:00,259.0,259.06,258.54,258.7,0,0.0,0.0
2023-10-10 07:25:00-04:00,258.7,258.75,258.26,258.27,0,0.0,0.0
2023-10-10 07:30:00-04:00,258.28,258.68,258.28,258.64,0,0.0,0.0
2023-10-10 07:35:00-04:00,258.64,259.22,258.44,259.18,0,0.0,0.0
2023-10-10 07:40:00-04:00,259.18,259.25,258.75,258.86,0,0.0,0.0
2023-10-10 07:45:00-04:00,258.86,258.92,258.41,258.52,0,0.0,0.0
2023-10-10 07:50:00-04:00,258.5,258.59,258.38,258.54,0,0.0,0.0
2023-10-10 07:55:00-04:00,258.53,258.53,257.81,257.99,0,0.0,0.0
2023-10-10 08:00:00-04:00,259.15,259.845,257.27,258.0,0,0.0,0.0
2023-10-10 08:05:00-04:00,258.01,258.068,257.5,257.75,0,0.0,0.0
2023-10-10 08:10:00-04:00,257.75,258.2,257.69,258.05,0,0.0,0.0
2023-10-10 08:15:00-04:00,258.05,258.05,257.6,257.88,0,0.0,0.0
2023-10-10 08:20:00-04:00,257.8647,258.12,257.73,258.04,0,0.0,0.0
2023-10-10 08:25:00-04:00,258.04,258.2,257.86,258.16,0,0.0,0.0
2023-10-10 08:30:00-04:00,258.146,258.22,258.02,258.03,0,0.0,0.0
