Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-26 04:00:00-04:00,207.49,208.69,206.8,208.22,0,0.0,0.0
2023-10-26 04:05:00-04:00,208.28,208.48,208.0,208.27,0,0.0,0.0
2023-10-26 04:10:00-04:00,208.27,208.35,207.75,208.0,0,0.0,0.0
2023-10-26 04:15:00-04:00,208.1,208.36,207.95,208.24,0,0.0,0.0
2023-10-26 04:20:00-04:00,208.23,208.3,207.71,207.95,0,0.0,0.0
2023-10-26 04:25:00-04:00,207.96,207.96,207.52,207.73,0,0.0,0.0
2023-10-26 04:30:00-04:00,207.73,208.37,207.72,207.95,0,0.0,0.0
2023-10-26 04:35:00-04:00,207.93,208.0,207.69,207.69,0,0.0,0.0
2023-10-26 04:40:00-04:00,207.74,207.8,207.32,207.67,0,0.0,0.0
2023-10-26 04:45:00-04:00,207.67,207.8,207.63,207.79,0,0.0,0.0
2023-10-26 04:50:00-04:00,207.77,207.82,207.54,207.66,0,0.0,0.0
2023-10-26 04:55:00-04:00,207.6,207.8,206.72,206.82,0,0.0,0.0
2023-10-26 05:00:00-04:00,206.8,207.0,206.65,206.93,0,0.0,0.0
2023-10-26 05:05:00-04:00,206.95,207.0,206.84,207.0,0,0.0,0.0
2023-10-26 05:10:00-04:00,206.97,207.05,206.2,206.26,0,0.0,0.0
2023-10-26 05:15:00-04:00,206.25,206.54,206.19,206.5,0,0.0,0.0
2023-10-26 05:20:00-04:00,206.5,207.0,206.5,207.0,0,0.0,0.0
2023-10-26 05:25:00-04:00,207.0,207.55,206.9,207.31,0,0.0,0.0
2023-10-26 05:30:00-04:00,207.33,207.37,207.17,207.17,0,0.0,0.0
2023-10-26 05:35:00-04:00,207.21,207.5,207.13,207.39,0,0.0,0.0
2023-10-26 05:40:00-04:00,207.47,207.49,207.06,207.18,0,0.0,0.0
2023-10-26 05:45:00-04:00,207.23,207.39,206.92,207.39,0,0.0,0.0
2023-10-26 05:50:00-04:00,207.39,207.4,206.95,207.1,0,0.0,0.0
2023-10-26 05:55:00-04:00,207.01,207.1,206.65,206.9,0,0.0,0.0
2023-10-26 06:00:00-04:00,206.83,206.9,206.72,206.8,0,0.0,0.0
2023-10-26 06:05:00-04:00,206.75,207.2,206.7,207.16,0,0.0,0.0
2023-10-26 06:10:00-04:00,207.16,207.48,207.0,207.33,0,0.0,0.0
2023-10-26 06:15:00-04:00,207.42,207.65,207.35,207.62,0,0.0,0.0
2023-10-26 06:20:00-04:00,207.64,207.86,207.5,207.73,0,0.0,0.0
