Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-12 04:00:00-04:00,263.89,263.97,263.06,263.77,0,0.0,0.0
2023-10-12 04:05:00-04:00,263.77,263.86,263.73,263.75,0,0.0,0.0
2023-10-12 04:10:00-04:00,263.75,263.85,263.51,263.79,0,0.0,0.0
2023-10-12 04:15:00-04:00,263.79,263.83,263.68,263.78,0,0.0,0.0
2023-10-12 04:20:00-04:00,263.79,263.8,263.6,263.62,0,0.0,0.0
2023-10-12 04:25:00-04:00,263.68,263.69,263.31,263.41,0,0.0,0.0
2023-10-12 04:30:00-04:00,263.43,263.5,263.35,263.38,0,0.0,0.0
2023-10-12 04:35:00-04:00,263.39,263.4,263.24,263.4,0,0.0,0.0
2023-10-12 04:40:00-04:00,263.4,263.46,263.32,263.4,0,0.0,0.0
2023-10-12 04:45:00-04:00,263.4,263.49,263.35,263.37,0,0.0,0.0
2023-10-12 04:50:00-04:00,263.37,263.57,263.37,263.54,0,0.0,0.0
2023-10-12 04:55:00-04:00,263.53,263.65,263.46,263.65,0,0.0,0.0
2023-10-12 05:00:00-04:00,263.65,263.69,263.5,263.53,0,0.0,0.0
2023-10-12 05:05:00-04:00,263.58,263.59,263.5,263.52,0,0.0,0.0
2023-10-12 05:10:00-04:00,263.54,263.58,263.42,263.47,0,0.0,0.0
2023-10-12 05:15:00-04:00,263.54,263.59,263.48,263.5,0,0.0,0.0
2023-10-12 05:20:00-04:00,263.5,263.59,263.49,263.56,0,0.0,0.0
2023-10-12 05:25:00-04:00,263.52,263.59,263.4,263.41,0,0.0,0.0
2023-10-12 05:30:00-04:00,263.41,263.67,263.41,263.63,0,0.0,0.0
2023-10-12 05:35:00-04:00,263.63,263.65,263.54,263.62,0,0.0,0.0
2023-10-12 05:40:00-04:00,263.62,263.67,263.58,263.65,0,0.0,0.0
2023-10-12 05:45:00-04:00,263.65,263.79,263.64,263.79,0,0.0,0.0
2023-10-12 05:50:00-04:00,263.79,263.79,263.53,263.59,0,0.0,0.0
2023-10-12 05:55:00-04:00,263.6,263.69,263.53,263.69,0,0.0,0.0
2023-10-12 06:00:00-04:00,263.67,263.68,263.58,263.66,0,0.0,0.0
2023-10-12 06:05:00-04:00,263.71,263.79,263.63,263.69,0,0.0,0.0
2023-10-12 06:10:00-04:00,263.69,263.75,263.65,263.67,0,0.0,0.0
2023-10-12 06:15:00-04:00,263.69,263.78,263.64,263.76,0,0.0,0.0
2023-10-12 06:20:00-04:00,263.7,263.85,263.7,263.73,0,0.0,0.0
2023-10-12 06:25:00-04:00,263.74,263.86,263.6,263.6,0,0.0,0.0
2023-10-12 06:30:00-04:00,263.72,263.77,263.56,263.71,0,0.0,0.0
2023-10-12 06:35:00-04:00,263.71,263.81,263.64,263.71,0,0.0,0.0
2023-10-12 06:40:00-04:00,263.71,263.71,263.62,263.66,0,0.0,0.0
2023-10-12 06:45:00-04:00,263.67,263.71,263.58,263.59,0,0.0,0.0
2023-10-12 06:50:00-04:00,263.59,263.63,263.52,263.6,0,0.0,0.0
2023-10-12 06:55:00-04:00,263.6,263.61,263.49,263.49,0,0.0,0.0
2023-10-12 07:00:00-04:00,263.56,263.75,263.39,263.6,0,0.0,0.0
2023-10-12 07:05:00-04:00,263.55,263.55,263.25,263.4,0,0.0,0.0
2023-10-12 07:10:00-04:00,263.35,263.58,263.33,263.42,0,0.0,0.0
2023-10-12 07:15:00-04:00,263.41,263.58,263.4,263.45,0,0.0,0.0
2023-10-12 07:20:00-04:00,263.4,263.48,263.34,263.46,0,0.0,0.0
2023-10-12 07:25:00-04:00,263.46,263.54,263.33,263.36,0,0.0,0.0
2023-10-12 07:30:00-04:00,263.37,263.38,263.13,263.18,0,0.0,0.0
2023-10-12 07:35:00-04:00,263.18,263.34,263.15,263.19,0,0.0,0.0
2023-10-12 07:40:00-04:00,263.16,263.39,263.03,263.18,0,0.0,0.0
