Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 04:00:00-04:00,251.0,251.65,250.14,250.67,0,0.0,0.0
2023-10-03 04:05:00-04:00,250.67,250.93,250.49,250.93,0,0.0,0.0
2023-10-03 04:10:00-04:00,250.98,250.98,250.55,250.67,0,0.0,0.0
2023-10-03 04:15:00-04:00,250.67,250.96,250.63,250.92,0,0.0,0.0
2023-10-03 04:20:00-04:00,250.9,250.97,250.7,250.8,0,0.0,0.0
2023-10-03 04:25:00-04:00,250.8,250.92,250.76,250.84,0,0.0,0.0
2023-10-03 04:30:00-04:00,250.81,250.88,250.71,250.8,0,0.0,0.0
2023-10-03 04:35:00-04:00,250.77,250.79,250.4,250.52,0,0.0,0.0
2023-10-03 04:40:00-04:00,250.44,250.55,250.0,250.24,0,0.0,0.0
2023-10-03 04:45:00-04:00,250.24,250.47,250.24,250.38,0,0.0,0.0
2023-10-03 04:50:00-04:00,250.36,250.41,250.24,250.39,0,0.0,0.0
2023-10-03 04:55:00-04:00,250.33,250.4,250.06,250.18,0,0.0,0.0
2023-10-03 05:00:00-04:00,250.19,250.19,249.71,249.93,0,0.0,0.0
2023-10-03 05:05:00-04:00,249.84,250.06,249.81,250.06,0,0.0,0.0
2023-10-03 05:10:00-04:00,249.99,250.02,249.66,249.78,0,0.0,0.0
2023-10-03 05:15:00-04:00,249.73,250.2,249.73,250.18,0,0.0,0.0
2023-10-03 05:20:00-04:00,250.11,250.37,250.08,250.16,0,0.0,0.0
2023-10-03 05:25:00-04:00,250.17,250.38,250.14,250.17,0,0.0,0.0
2023-10-03 05:30:00-04:00,250.14,250.17,249.75,249.99,0,0.0,0.0
2023-10-03 05:35:00-04:00,249.97,249.98,249.85,249.91,0,0.0,0.0
2023-10-03 05:40:00-04:00,249.93,250.06,249.85,250.0,0,0.0,0.0
2023-10-03 05:45:00-04:00,250.02,250.06,249.77,249.81,0,0.0,0.0
2023-10-03 05:50:00-04:00,249.8,250.32,249.8,250.25,0,0.0,0.0
2023-10-03 05:55:00-04:00,250.23,250.27,249.91,250.0,0,0.0,0.0
2023-10-03 06:00:00-04:00,250.01,250.2,249.9,249.9,0,0.0,0.0
2023-10-03 06:05:00-04:00,249.88,249.97,249.82,249.85,0,0.0,0.0
2023-10-03 06:10:00-04:00,249.85,249.9,249.29,249.37,0,0.0,0.0
2023-10-03 06:15:00-04:00,249.37,249.7,249.33,249.66,0,0.0,0.0
2023-10-03 06:20:00-04:00,249.66,249.88,249.54,249.86,0,0.0,0.0
2023-10-03 06:25:00-04:00,249.86,249.95,249.82,249.88,0,0.0,0.0
2023-10-03 06:30:00-04:00,249.89,250.3,249.89,250.01,0,0.0,0.0
2023-10-03 06:35:00-04:00,250.0,250.0,249.66,249.74,0,0.0,0.0
2023-10-03 06:40:00-04:00,249.74,249.74,249.4,249.55,0,0.0,0.0
2023-10-03 06:45:00-04:00,249.6,249.69,249.52,249.58,0,0.0,0.0
2023-10-03 06:50:00-04:00,249.56,249.89,249.55,249.89,0,0.0,0.0
2023-10-03 06:55:00-04:00,249.89,249.98,249.82,249.9,0,0.0,0.0
2023-10-03 07:00:00-04:00,249.88,250.19,249.43,249.43,0,0.0,0.0
2023-10-03 07:05:00-04:00,249.46,249.66,249.38,249.41,0,0.0,0.0
2023-10-03 07:10:00-04:00,249.4,249.46,248.91,249.2,0,0.0,0.0
2023-10-03 07:15:00-04:00,249.15,249.3,248.9,249.19,0,0.0,0.0
2023-10-03 07:20:00-04:00,249.21,249.3,248.56,248.72,0,0.0,0.0
2023-10-03 07:25:00-04:00,248.71,249.13,248.51,249.0,0,0.0,0.0
2023-10-03 07:30:00-04:00,249.0,249.2,248.81,248.84,0,0.0,0.0
2023-10-03 07:35:00-04:00,248.83,248.96,248.6,248.7,0,0.0,0.0
2023-10-03 07:40:00-04:00,248.71,248.9,248.62,248.73,0,0.0,0.0
2023-10-03 07:45:00-04:00,248.74,248.82,248.55,248.58,0,0.0,0.0
2023-10-03 07:50:00-04:00,248.57,248.77,248.35,248.77,0,0.0,0.0
2023-10-03 07:55:00-04:00,248.76,248.89,248.68,248.79,0,0.0,0.0
2023-10-03 08:00:00-04:00,249.95,251.34,248.25,248.93,0,0.0,0.0
2023-10-03 08:05:00-04:00,248.97,249.26,248.8,248.9,0,0.0,0.0
2023-10-03 08:10:00-04:00,248.92,249.4,248.9,249.29,0,0.0,0.0
2023-10-03 08:15:00-04:00,249.25,249.313,248.67,248.95,0,0.0,0.0
2023-10-03 08:20:00-04:00,248.98,249.15,248.8,248.93,0,0.0,0.0
2023-10-03 08:25:00-04:00,248.97,249.45,248.92,249.27,0,0.0,0.0
2023-10-03 08:30:00-04:00,249.35,253.98,243.565,249.0,0,0.0,0.0
2023-10-03 08:35:00-04:00,249.035,249.14,248.42,248.72,0,0.0,0.0
2023-10-03 08:40:00-04:00,248.58,248.75,247.96,248.13,0,0.0,0.0
2023-10-03 08:45:00-04:00,248.14,248.47,247.91,248.06,0,0.0,0.0
2023-10-03 08:50:00-04:00,248.04,248.2,247.9,247.965,0,0.0,0.0
2023-10-03 08:55:00-04:00,247.94,248.15,247.6,247.93,0,0.0,0.0
2023-10-03 09:00:00-04:00,247.99,248.62,247.9,248.48,0,0.0,0.0
2023-10-03 09:05:00-04:00,248.48,248.98,248.33,248.43,0,0.0,0.0
2023-10-03 09:10:00-04:00,248.43,248.47,248.18,248.34,0,0.0,0.0
2023-10-03 09:30:00-04:00,248.61000061035156,249.02000427246094,246.66000366210938,247.5200958251953,5435948,0.0,0.0
2023-10-03 09:35:00-04:00,247.5500030517578,248.86000061035156,246.89999389648438,247.29119873046875,3231911,0.0,0.0
2023-10-03 09:40:00-04:00,247.30999755859375,248.25,246.50999450683594,247.3719940185547,3112920,0.0,0.0
2023-10-03 09:45:00-04:00,247.3699951171875,248.57000732421875,246.89999389648438,248.50999450683594,2584792,0.0,0.0
2023-10-03 09:50:00-04:00,248.51499938964844,249.7100067138672,248.5,249.55999755859375,2772251,0.0,0.0
2023-10-03 09:55:00-04:00,249.60989379882812,250.02000427246094,249.1300048828125,249.75999450683594,2119772,0.0,0.0
2023-10-03 10:00:00-04:00,249.75999450683594,249.85000610351562,247.30999755859375,247.38009643554688,2732832,0.0,0.0
2023-10-03 10:05:00-04:00,247.42930603027344,248.0,246.82000732421875,247.0200958251953,2282161,0.0,0.0
2023-10-03 10:10:00-04:00,247.05999755859375,248.1999969482422,246.97999572753906,247.13999938964844,1965125,0.0,0.0
2023-10-03 10:15:00-04:00,247.10400390625,247.50999450683594,246.08009338378906,247.26930236816406,2638488,0.0,0.0
2023-10-03 10:20:00-04:00,247.25,247.86000061035156,246.97999572753906,247.22999572753906,1745614,0.0,0.0
2023-10-03 10:25:00-04:00,247.27000427246094,248.5399932861328,247.1199951171875,247.4499969482422,1795562,0.0,0.0
2023-10-03 10:30:00-04:00,247.47999572753906,247.59719848632812,246.77000427246094,247.1300048828125,1633242,0.0,0.0
2023-10-03 10:35:00-04:00,247.125,248.0,246.5399932861328,246.5800018310547,1521441,0.0,0.0
2023-10-03 10:40:00-04:00,246.60989379882812,247.14999389648438,246.3699951171875,246.61500549316406,1451474,0.0,0.0
2023-10-03 10:45:00-04:00,246.61000061035156,246.97000122070312,245.3699951171875,245.50999450683594,2206969,0.0,0.0
2023-10-03 10:50:00-04:00,245.51499938964844,245.6199951171875,244.86000061035156,245.35000610351562,1652280,0.0,0.0
2023-10-03 10:55:00-04:00,245.42999267578125,245.7729034423828,244.62010192871094,244.75999450683594,1778596,0.0,0.0
2023-10-03 11:00:00-04:00,244.75999450683594,245.8000030517578,244.4499969482422,245.13999938964844,1547551,0.0,0.0
2023-10-03 11:05:00-04:00,245.14010620117188,246.17999267578125,245.02999877929688,245.9199981689453,1176131,0.0,0.0
2023-10-03 11:10:00-04:00,245.89480590820312,246.64999389648438,245.89480590820312,246.57000732421875,1041928,0.0,0.0
2023-10-03 11:15:00-04:00,246.5500030517578,247.16000366210938,246.4499969482422,247.04649353027344,1184620,0.0,0.0
2023-10-03 11:20:00-04:00,247.0399932861328,247.5800018310547,246.82000732421875,247.17820739746094,1454939,0.0,0.0
2023-10-03 11:25:00-04:00,247.14999389648438,247.24000549316406,246.61000061035156,246.8699951171875,959874,0.0,0.0
