Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-17 07:35:00-04:00,253.15,253.4,253.0,253.29,0,0.0,0.0
2023-10-17 07:40:00-04:00,253.29,253.35,252.92,253.02,0,0.0,0.0
2023-10-17 07:45:00-04:00,253.01,253.04,252.67,252.99,0,0.0,0.0
2023-10-17 07:50:00-04:00,252.99,253.05,252.78,253.0,0,0.0,0.0
2023-10-17 07:55:00-04:00,252.99,253.08,252.92,253.06,0,0.0,0.0
2023-10-17 08:00:00-04:00,253.07,254.01,252.0724,252.9,0,0.0,0.0
2023-10-17 08:05:00-04:00,252.892,252.98,252.55,252.65,0,0.0,0.0
2023-10-17 08:10:00-04:00,252.7,252.85,252.5619,252.7,0,0.0,0.0
2023-10-17 08:15:00-04:00,252.7,252.9,252.6,252.8,0,0.0,0.0
2023-10-17 08:20:00-04:00,252.85,252.89,252.7,252.83,0,0.0,0.0
2023-10-17 08:25:00-04:00,252.88,253.92,252.75,252.8,0,0.0,0.0
2023-10-17 08:30:00-04:00,252.78,252.8,252.25,252.4,0,0.0,0.0
2023-10-17 08:35:00-04:00,252.45,252.6,252.2,252.26,0,0.0,0.0
2023-10-17 08:40:00-04:00,252.32,252.5,252.28,252.44,0,0.0,0.0
2023-10-17 08:45:00-04:00,252.44,252.44,251.61,251.74,0,0.0,0.0
2023-10-17 08:50:00-04:00,251.72,251.96,251.61,251.9,0,0.0,0.0
2023-10-17 08:55:00-04:00,251.87,252.0,251.75,251.87,0,0.0,0.0
2023-10-17 09:00:00-04:00,251.82,251.92,251.2214,251.57,0,0.0,0.0
2023-10-17 09:05:00-04:00,251.5,251.85,251.4375,251.76,0,0.0,0.0
2023-10-17 09:10:00-04:00,251.8,251.92,251.21,251.23,0,0.0,0.0
2023-10-17 09:30:00-04:00,250.10000610351562,251.39999389648438,248.91000366210938,249.25010681152344,4849430,0.0,0.0
2023-10-17 09:35:00-04:00,249.30999755859375,249.8699951171875,248.8000030517578,249.27999877929688,2173523,0.0,0.0
2023-10-17 09:40:00-04:00,249.27000427246094,249.77000427246094,248.72999572753906,249.27999877929688,2071662,0.0,0.0
2023-10-17 09:45:00-04:00,249.25,249.25999450683594,247.60000610351562,248.12010192871094,2563154,0.0,0.0
2023-10-17 09:50:00-04:00,248.1300048828125,248.35000610351562,247.0800018310547,247.60079956054688,2242161,0.0,0.0
2023-10-17 09:55:00-04:00,247.58999633789062,248.9199981689453,247.52999877929688,248.59249877929688,1678196,0.0,0.0
2023-10-17 10:00:00-04:00,248.58999633789062,249.66990661621094,248.360107421875,248.82989501953125,1856470,0.0,0.0
2023-10-17 10:05:00-04:00,248.8199005126953,251.0500030517578,248.5800018310547,250.86000061035156,2402709,0.0,0.0
2023-10-17 10:10:00-04:00,250.85000610351562,251.57000732421875,250.3699951171875,251.03030395507812,2249646,0.0,0.0
2023-10-17 10:15:00-04:00,251.0330047607422,251.75,250.76620483398438,251.3070068359375,1759753,0.0,0.0
2023-10-17 10:20:00-04:00,251.3061981201172,251.58999633789062,250.6199951171875,251.0,1624680,0.0,0.0
2023-10-17 10:25:00-04:00,250.9600067138672,251.88999938964844,250.74009704589844,251.0200958251953,1536959,0.0,0.0
2023-10-17 10:30:00-04:00,251.0312957763672,251.69000244140625,250.8000946044922,251.6199951171875,1193687,0.0,0.0
2023-10-17 10:35:00-04:00,251.6143035888672,252.7899932861328,251.52999877929688,252.279296875,1836482,0.0,0.0
2023-10-17 10:40:00-04:00,252.27999877929688,252.88999938964844,252.17010498046875,252.70030212402344,1491106,0.0,0.0
2023-10-17 10:45:00-04:00,252.74729919433594,253.52999877929688,252.67999267578125,253.41050720214844,1735991,0.0,0.0
2023-10-17 10:50:00-04:00,253.4199981689453,253.4499969482422,252.610107421875,252.83200073242188,1002387,0.0,0.0
2023-10-17 10:55:00-04:00,252.86000061035156,253.8699951171875,252.8365020751953,253.51499938964844,1310961,0.0,0.0
2023-10-17 11:00:00-04:00,253.52000427246094,253.77999877929688,252.86000061035156,253.1300048828125,1191705,0.0,0.0
2023-10-17 11:05:00-04:00,253.13229370117188,253.6199951171875,252.77999877929688,253.23770141601562,993287,0.0,0.0
2023-10-17 11:10:00-04:00,253.25,254.13999938964844,253.22999572753906,253.91000366210938,1265195,0.0,0.0
2023-10-17 11:15:00-04:00,253.91000366210938,254.37600708007812,253.3300018310547,254.1649932861328,1475161,0.0,0.0
2023-10-17 11:20:00-04:00,254.14999389648438,254.3498992919922,253.64999389648438,254.2550048828125,1066941,0.0,0.0
2023-10-17 11:25:00-04:00,254.24000549316406,254.27999877929688,253.64999389648438,253.82220458984375,870624,0.0,0.0
2023-10-17 11:30:00-04:00,253.83999633789062,254.33999633789062,253.39999389648438,254.13499450683594,1209140,0.0,0.0
2023-10-17 11:35:00-04:00,254.16610717773438,254.75,253.82000732421875,253.8975067138672,1198355,0.0,0.0
2023-10-17 11:40:00-04:00,253.91990661621094,254.32000732421875,253.7301025390625,254.05999755859375,840180,0.0,0.0
2023-10-17 11:45:00-04:00,254.0500030517578,254.65989685058594,253.89010620117188,254.49989318847656,806077,0.0,0.0
2023-10-17 11:50:00-04:00,254.48399353027344,254.77999877929688,254.11000061035156,254.58999633789062,938775,0.0,0.0
2023-10-17 11:55:00-04:00,254.58200073242188,255.08999633789062,254.4600067138672,254.96499633789062,1266152,0.0,0.0
2023-10-17 12:00:00-04:00,254.9403076171875,255.55999755859375,254.8300018310547,255.36099243164062,1246918,0.0,0.0
2023-10-17 12:05:00-04:00,255.33999633789062,256.1499938964844,255.22999572753906,256.1000061035156,1434550,0.0,0.0
2023-10-17 12:10:00-04:00,256.1003112792969,256.9200134277344,255.9600067138672,256.7699890136719,1573659,0.0,0.0
2023-10-17 12:15:00-04:00,256.75360107421875,256.9299011230469,256.20001220703125,256.2250061035156,1291096,0.0,0.0
2023-10-17 12:20:00-04:00,256.2598876953125,256.44000244140625,255.75,255.97000122070312,1157321,0.0,0.0
2023-10-17 12:25:00-04:00,255.97129821777344,256.07000732421875,255.66000366210938,256.0,782630,0.0,0.0
2023-10-17 12:30:00-04:00,255.97999572753906,256.2300109863281,255.72000122070312,256.0299987792969,776167,0.0,0.0
2023-10-17 12:35:00-04:00,256.010009765625,256.82000732421875,255.7100067138672,256.7882080078125,1144209,0.0,0.0
2023-10-17 12:40:00-04:00,256.79998779296875,257.1830139160156,256.6600036621094,256.739990234375,1125118,0.0,0.0
2023-10-17 12:45:00-04:00,256.739990234375,256.7900085449219,256.031005859375,256.614990234375,907375,0.0,0.0
2023-10-17 12:50:00-04:00,256.6099853515625,256.67999267578125,256.3599853515625,256.4576110839844,580778,0.0,0.0
2023-10-17 12:55:00-04:00,256.44500732421875,256.6567077636719,255.55999755859375,255.88999938964844,918164,0.0,0.0
2023-10-17 13:00:00-04:00,255.91000366210938,256.0050048828125,255.44000244140625,255.44000244140625,735284,0.0,0.0
2023-10-17 13:05:00-04:00,255.44000244140625,255.5,254.72000122070312,255.0487060546875,1178888,0.0,0.0
2023-10-17 13:10:00-04:00,255.0399932861328,255.2899932861328,254.50999450683594,254.57000732421875,911479,0.0,0.0
2023-10-17 13:15:00-04:00,254.5679931640625,255.13999938964844,254.52000427246094,255.10000610351562,675741,0.0,0.0
2023-10-17 13:20:00-04:00,255.0850067138672,255.13999938964844,254.3699951171875,254.4499969482422,738625,0.0,0.0
2023-10-17 13:25:00-04:00,254.47999572753906,254.86000061035156,254.41000366210938,254.41000366210938,649704,0.0,0.0
2023-10-17 13:30:00-04:00,254.40379333496094,254.4398956298828,253.67250061035156,254.06500244140625,987786,0.0,0.0
2023-10-17 13:35:00-04:00,254.0399932861328,254.25999450683594,253.93040466308594,254.10009765625,582267,0.0,0.0
2023-10-17 13:40:00-04:00,254.11729431152344,254.77999877929688,254.0500030517578,254.64199829101562,795181,0.0,0.0
2023-10-17 13:45:00-04:00,254.64779663085938,254.75999450683594,254.35000610351562,254.75869750976562,609122,0.0,0.0
2023-10-17 13:50:00-04:00,254.74009704589844,254.99510192871094,253.85000610351562,254.1199951171875,1163904,0.0,0.0
2023-10-17 13:55:00-04:00,254.12989807128906,254.3990936279297,253.69000244140625,254.2899932861328,768188,0.0,0.0
2023-10-17 14:00:00-04:00,254.3300018310547,254.5500030517578,254.25,254.41690063476562,649473,0.0,0.0
2023-10-17 14:05:00-04:00,254.41000366210938,254.9199981689453,254.02999877929688,254.8699951171875,848863,0.0,0.0
2023-10-17 14:10:00-04:00,254.87120056152344,255.1699981689453,254.44000244140625,254.82000732421875,1052302,0.0,0.0
2023-10-17 14:15:00-04:00,254.80149841308594,255.2899932861328,254.6999969482422,254.764404296875,931156,0.0,0.0
2023-10-17 14:20:00-04:00,254.76499938964844,255.3300018310547,254.75,255.0738983154297,719919,0.0,0.0
2023-10-17 14:25:00-04:00,255.07000732421875,255.44000244140625,254.88999938964844,255.1300048828125,670755,0.0,0.0
2023-10-17 14:30:00-04:00,255.1300048828125,255.14599609375,254.5402069091797,254.94000244140625,718595,0.0,0.0
2023-10-17 14:35:00-04:00,254.9499969482422,255.4199981689453,254.5709991455078,255.39999389648438,736259,0.0,0.0
2023-10-17 14:40:00-04:00,255.39999389648438,255.72999572753906,255.2301025390625,255.69000244140625,772560,0.0,0.0
2023-10-17 14:45:00-04:00,255.69009399414062,256.218994140625,255.43299865722656,256.010009765625,999035,0.0,0.0
2023-10-17 14:50:00-04:00,256.0000915527344,256.0484924316406,254.81500244140625,254.9853057861328,995111,0.0,0.0
2023-10-17 14:55:00-04:00,254.96009826660156,255.27999877929688,254.61639404296875,254.95010375976562,945745,0.0,0.0
2023-10-17 15:00:00-04:00,254.9600067138672,255.16000366210938,254.52000427246094,254.77999877929688,695199,0.0,0.0
2023-10-17 15:05:00-04:00,254.77000427246094,255.2050018310547,254.29409790039062,254.8542022705078,852446,0.0,0.0
2023-10-17 15:10:00-04:00,254.86000061035156,255.0500030517578,254.67999267578125,254.77780151367188,472206,0.0,0.0
2023-10-17 15:15:00-04:00,254.7418975830078,255.3800048828125,254.7418975830078,255.20010375976562,706372,0.0,0.0
2023-10-17 15:20:00-04:00,255.24000549316406,255.55999755859375,255.0,255.12449645996094,664326,0.0,0.0
2023-10-17 15:25:00-04:00,255.1300048828125,255.40989685058594,254.75999450683594,254.9199981689453,703655,0.0,0.0
2023-10-17 15:30:00-04:00,254.9600067138672,255.05999755859375,254.41000366210938,254.4799041748047,782864,0.0,0.0
2023-10-17 15:35:00-04:00,254.47999572753906,254.80999755859375,254.41000366210938,254.5854034423828,594097,0.0,0.0
2023-10-17 15:40:00-04:00,254.5800018310547,254.82000732421875,253.9499969482422,254.05999755859375,932667,0.0,0.0
2023-10-17 15:45:00-04:00,254.05999755859375,254.22000122070312,253.9199981689453,254.17999267578125,723073,0.0,0.0
2023-10-17 15:50:00-04:00,254.18690490722656,254.7198944091797,253.9600067138672,254.59500122070312,1118404,0.0,0.0
2023-10-17 15:55:00-04:00,254.59500122070312,255.00999450683594,254.57000732421875,254.85000610351562,1565972,0.0,0.0
2023-10-17 16:00:00-04:00,254.91,255.0,254.58,254.65,0,0.0,0.0
2023-10-17 16:05:00-04:00,254.65,254.85,254.61,254.66,0,0.0,0.0
2023-10-17 16:10:00-04:00,254.66,254.92,254.4,254.45,0,0.0,0.0
2023-10-17 16:15:00-04:00,254.5,254.85,254.42,254.57,0,0.0,0.0
2023-10-17 16:20:00-04:00,254.85,254.85,254.54,254.6,0,0.0,0.0
2023-10-17 16:25:00-04:00,254.64,254.68,254.56,254.58,0,0.0,0.0
2023-10-17 16:30:00-04:00,254.58,254.65,254.46,254.53,0,0.0,0.0
2023-10-17 16:35:00-04:00,254.6,254.7,254.52,254.655,0,0.0,0.0
2023-10-17 16:40:00-04:00,254.6985,254.8,254.61,254.675,0,0.0,0.0
2023-10-17 16:45:00-04:00,254.7,254.7,254.54,254.595,0,0.0,0.0
2023-10-17 16:50:00-04:00,254.595,254.67,254.52,254.56,0,0.0,0.0
2023-10-17 16:55:00-04:00,254.56,254.65,254.52,254.56,0,0.0,0.0
2023-10-17 17:00:00-04:00,254.53,254.85,254.41,254.5,0,0.0,0.0
2023-10-17 17:05:00-04:00,254.4,254.5,254.4,254.475,0,0.0,0.0
2023-10-17 17:10:00-04:00,254.49,254.5,254.2,254.305,0,0.0,0.0
2023-10-17 17:15:00-04:00,254.36,254.37,254.21,254.32,0,0.0,0.0
2023-10-17 17:20:00-04:00,254.3,254.35,254.23,254.3299,0,0.0,0.0
2023-10-17 17:25:00-04:00,254.3,254.41,254.25,254.33,0,0.0,0.0
2023-10-17 17:30:00-04:00,254.33,254.37,254.13,254.19,0,0.0,0.0
2023-10-17 17:35:00-04:00,254.19,254.24,254.13,254.17,0,0.0,0.0
2023-10-17 17:40:00-04:00,254.2,254.3,254.14,254.2,0,0.0,0.0
2023-10-17 17:45:00-04:00,254.2,254.25,254.2,254.235,0,0.0,0.0
2023-10-17 17:50:00-04:00,254.22,254.25,254.2,254.21,0,0.0,0.0
2023-10-17 17:55:00-04:00,254.225,254.24,254.05,254.06,0,0.0,0.0
2023-10-17 18:00:00-04:00,254.1,254.22,254.06,254.13,0,0.0,0.0
2023-10-17 18:05:00-04:00,254.22,254.22,254.12,254.12,0,0.0,0.0
2023-10-17 18:10:00-04:00,254.18,254.22,254.12,254.1519,0,0.0,0.0
2023-10-17 18:15:00-04:00,254.22,254.25,254.15,254.215,0,0.0,0.0
2023-10-17 18:20:00-04:00,254.215,254.4,254.2,254.39,0,0.0,0.0
2023-10-17 18:25:00-04:00,254.39,254.39,254.27,254.35,0,0.0,0.0
2023-10-17 18:30:00-04:00,254.33,254.38,254.15,254.22,0,0.0,0.0
2023-10-17 18:35:00-04:00,254.255,254.38,254.22,254.35,0,0.0,0.0
2023-10-17 18:40:00-04:00,254.31,254.38,254.17,254.23,0,0.0,0.0
2023-10-17 18:45:00-04:00,254.28,254.37,254.16,254.285,0,0.0,0.0
2023-10-17 18:50:00-04:00,254.28,254.35,254.2,254.2,0,0.0,0.0
2023-10-17 18:55:00-04:00,254.245,254.38,254.2,254.29,0,0.0,0.0
2023-10-17 19:00:00-04:00,254.3,254.38,254.15,254.38,0,0.0,0.0
2023-10-17 19:05:00-04:00,254.38,254.38,254.16,254.205,0,0.0,0.0
2023-10-17 19:10:00-04:00,254.21,254.38,254.18,254.32,0,0.0,0.0
2023-10-17 19:15:00-04:00,254.25,254.35,254.2,254.2398,0,0.0,0.0
2023-10-17 19:20:00-04:00,254.24,254.25,254.15,254.21,0,0.0,0.0
2023-10-17 19:25:00-04:00,254.17,254.24,254.15,254.175,0,0.0,0.0
2023-10-17 19:30:00-04:00,254.2,254.2,254.15,254.17,0,0.0,0.0
2023-10-17 19:35:00-04:00,254.17,254.18,254.05,254.09,0,0.0,0.0
2023-10-17 19:40:00-04:00,254.09,254.17,254.08,254.11,0,0.0,0.0
2023-10-17 19:45:00-04:00,254.12,254.12,254.04,254.08,0,0.0,0.0
2023-10-17 19:50:00-04:00,254.07,254.1,254.04,254.09,0,0.0,0.0
2023-10-17 19:55:00-04:00,254.09,254.2,254.05,254.1,0,0.0,0.0
