Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-25 04:00:00-04:00,215.0,216.45,214.45,214.5,0,0.0,0.0
2023-10-25 04:05:00-04:00,214.46,215.23,214.46,215.16,0,0.0,0.0
2023-10-25 04:10:00-04:00,215.1,215.25,214.89,215.05,0,0.0,0.0
2023-10-25 04:15:00-04:00,215.12,215.58,215.05,215.48,0,0.0,0.0
2023-10-25 04:20:00-04:00,215.52,215.82,215.44,215.61,0,0.0,0.0
2023-10-25 04:25:00-04:00,215.61,215.72,215.51,215.65,0,0.0,0.0
2023-10-25 04:30:00-04:00,215.66,215.8,215.5,215.62,0,0.0,0.0
2023-10-25 04:35:00-04:00,215.61,215.7,215.5,215.51,0,0.0,0.0
2023-10-25 04:40:00-04:00,215.51,215.56,215.25,215.3,0,0.0,0.0
2023-10-25 04:45:00-04:00,215.29,215.45,215.22,215.25,0,0.0,0.0
2023-10-25 04:50:00-04:00,215.2,215.22,214.9,214.95,0,0.0,0.0
2023-10-25 04:55:00-04:00,215.0,215.23,214.86,215.23,0,0.0,0.0
2023-10-25 05:00:00-04:00,215.23,215.25,214.83,214.87,0,0.0,0.0
2023-10-25 05:05:00-04:00,214.9,214.97,214.63,214.8,0,0.0,0.0
2023-10-25 05:10:00-04:00,214.8,214.83,214.7,214.8,0,0.0,0.0
2023-10-25 05:15:00-04:00,214.79,215.07,214.73,214.9,0,0.0,0.0
2023-10-25 05:20:00-04:00,214.96,215.32,214.91,215.24,0,0.0,0.0
2023-10-25 05:25:00-04:00,215.15,215.33,215.09,215.26,0,0.0,0.0
2023-10-25 05:30:00-04:00,215.26,215.5,215.26,215.44,0,0.0,0.0
2023-10-25 05:35:00-04:00,215.45,215.5,215.2,215.2,0,0.0,0.0
2023-10-25 05:40:00-04:00,215.16,215.22,214.84,215.0,0,0.0,0.0
2023-10-25 05:45:00-04:00,215.0,215.0,214.82,214.86,0,0.0,0.0
2023-10-25 05:50:00-04:00,214.93,215.1,214.84,215.07,0,0.0,0.0
2023-10-25 05:55:00-04:00,215.08,215.14,215.0,215.08,0,0.0,0.0
2023-10-25 06:00:00-04:00,215.05,215.1,214.96,215.01,0,0.0,0.0
2023-10-25 06:05:00-04:00,215.03,215.03,214.57,214.64,0,0.0,0.0
2023-10-25 06:10:00-04:00,214.67,214.88,214.5,214.86,0,0.0,0.0
2023-10-25 06:15:00-04:00,214.8,214.93,214.7,214.92,0,0.0,0.0
2023-10-25 06:20:00-04:00,214.94,215.03,214.82,214.96,0,0.0,0.0
2023-10-25 06:25:00-04:00,214.94,215.43,214.9,215.42,0,0.0,0.0
2023-10-25 06:30:00-04:00,215.43,215.5,215.23,215.37,0,0.0,0.0
2023-10-25 06:35:00-04:00,215.4,215.49,215.31,215.45,0,0.0,0.0
2023-10-25 06:40:00-04:00,215.42,215.65,215.4,215.52,0,0.0,0.0
2023-10-25 06:45:00-04:00,215.6,215.65,215.31,215.35,0,0.0,0.0
2023-10-25 06:50:00-04:00,215.35,215.54,215.3,215.48,0,0.0,0.0
2023-10-25 06:55:00-04:00,215.45,215.8,215.4,215.79,0,0.0,0.0
2023-10-25 07:00:00-04:00,215.84,216.08,215.73,215.74,0,0.0,0.0
2023-10-25 07:05:00-04:00,215.91,216.42,215.8,216.42,0,0.0,0.0
2023-10-25 07:10:00-04:00,216.42,216.69,216.31,216.67,0,0.0,0.0
2023-10-25 07:15:00-04:00,216.67,216.69,216.13,216.16,0,0.0,0.0
2023-10-25 07:20:00-04:00,216.13,216.43,216.03,216.33,0,0.0,0.0
2023-10-25 07:25:00-04:00,216.33,216.44,216.13,216.43,0,0.0,0.0
2023-10-25 07:30:00-04:00,216.41,216.42,216.01,216.06,0,0.0,0.0
2023-10-25 07:35:00-04:00,216.05,216.2,215.82,216.15,0,0.0,0.0
2023-10-25 07:40:00-04:00,216.12,216.15,215.89,215.89,0,0.0,0.0
2023-10-25 07:45:00-04:00,215.92,216.03,215.84,215.98,0,0.0,0.0
2023-10-25 07:50:00-04:00,216.04,216.05,215.79,215.82,0,0.0,0.0
2023-10-25 07:55:00-04:00,215.81,215.88,215.7,215.87,0,0.0,0.0
2023-10-25 08:00:00-04:00,215.82,216.7,214.3915,216.1,0,0.0,0.0
2023-10-25 08:05:00-04:00,216.1563,216.43,216.06,216.39,0,0.0,0.0
2023-10-25 08:10:00-04:00,216.38,216.83,216.37,216.74,0,0.0,0.0
