Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-02 06:40:00-04:00,251.05,251.35,251.05,251.29,0,0.0,0.0
2023-10-02 06:45:00-04:00,251.21,251.5,251.15,251.4,0,0.0,0.0
2023-10-02 06:50:00-04:00,251.4,251.56,251.1,251.38,0,0.0,0.0
2023-10-02 06:55:00-04:00,251.38,251.45,251.06,251.12,0,0.0,0.0
2023-10-02 07:00:00-04:00,251.19,251.34,250.96,251.24,0,0.0,0.0
2023-10-02 07:05:00-04:00,251.2,251.5,250.95,251.48,0,0.0,0.0
2023-10-02 07:10:00-04:00,251.38,251.449,251.06,251.09,0,0.0,0.0
2023-10-02 07:15:00-04:00,251.09,251.39,251.06,251.31,0,0.0,0.0
2023-10-02 07:20:00-04:00,251.35,251.6,251.32,251.6,0,0.0,0.0
2023-10-02 07:25:00-04:00,251.6,251.65,251.42,251.5,0,0.0,0.0
2023-10-02 07:30:00-04:00,251.51,251.53,251.03,251.15,0,0.0,0.0
2023-10-02 07:35:00-04:00,251.1,251.3,251.08,251.26,0,0.0,0.0
2023-10-02 07:40:00-04:00,251.25,251.25,250.85,250.88,0,0.0,0.0
2023-10-02 07:45:00-04:00,250.88,251.07,250.64,250.97,0,0.0,0.0
2023-10-02 07:50:00-04:00,250.99,251.08,250.56,250.58,0,0.0,0.0
2023-10-02 07:55:00-04:00,250.55,250.76,250.55,250.64,0,0.0,0.0
2023-10-02 08:00:00-04:00,250.6,253.43,249.93,250.1803,0,0.0,0.0
2023-10-02 08:05:00-04:00,250.17,250.47,250.15,250.31,0,0.0,0.0
2023-10-02 08:10:00-04:00,250.2001,250.74,250.2001,250.65,0,0.0,0.0
2023-10-02 08:15:00-04:00,250.5,250.65,250.31,250.43,0,0.0,0.0
2023-10-02 08:20:00-04:00,250.32,250.5,249.72,250.0,0,0.0,0.0
2023-10-02 08:25:00-04:00,250.2,250.47,250.02,250.16,0,0.0,0.0
2023-10-02 08:30:00-04:00,250.19,250.35,250.03,250.085,0,0.0,0.0
2023-10-02 08:35:00-04:00,250.08,250.12,249.75,250.07,0,0.0,0.0
2023-10-02 08:40:00-04:00,250.06,250.06,249.32,249.595,0,0.0,0.0
2023-10-02 08:45:00-04:00,249.6,249.9353,249.4,249.53,0,0.0,0.0
2023-10-02 08:50:00-04:00,249.53,249.625,249.0,249.06,0,0.0,0.0
2023-10-02 08:55:00-04:00,249.07,249.34,245.48,245.48,0,0.0,0.0
2023-10-02 09:00:00-04:00,245.48,247.0,240.53,240.55,0,0.0,0.0
2023-10-02 09:05:00-04:00,240.66,250.22,239.35,240.65,0,0.0,0.0
2023-10-02 09:10:00-04:00,240.59,254.02,240.37,242.68,0,0.0,0.0
2023-10-02 09:30:00-04:00,244.80999755859375,246.61000061035156,243.0500030517578,243.52999877929688,9719463,0.0,0.0
2023-10-02 09:35:00-04:00,243.5,247.02999877929688,242.6199951171875,246.8762969970703,4161377,0.0,0.0
2023-10-02 09:40:00-04:00,246.88999938964844,248.80999755859375,246.41000366210938,248.38900756835938,3407747,0.0,0.0
2023-10-02 09:45:00-04:00,248.38999938964844,248.5,245.6999969482422,245.97169494628906,2770105,0.0,0.0
2023-10-02 09:50:00-04:00,245.9862060546875,246.1999969482422,244.0500030517578,245.4062957763672,2961337,0.0,0.0
2023-10-02 09:55:00-04:00,245.38999938964844,246.5198974609375,245.19000244140625,246.16000366210938,2114191,0.0,0.0
2023-10-02 10:00:00-04:00,246.1300048828125,248.9600067138672,245.82000732421875,248.0500030517578,3158811,0.0,0.0
2023-10-02 10:05:00-04:00,248.02000427246094,248.5,247.2899932861328,247.91000366210938,2166491,0.0,0.0
2023-10-02 10:10:00-04:00,247.87010192871094,249.91000366210938,247.07009887695312,248.4600067138672,2665663,0.0,0.0
2023-10-02 10:15:00-04:00,248.47000122070312,250.77999877929688,248.47000122070312,249.72000122070312,2917601,0.0,0.0
2023-10-02 10:20:00-04:00,249.7039031982422,250.01620483398438,248.0,248.7899932861328,2247599,0.0,0.0
2023-10-02 10:25:00-04:00,248.7899932861328,249.85000610351562,247.8300018310547,248.10240173339844,1916645,0.0,0.0
2023-10-02 10:30:00-04:00,248.14999389648438,248.4499969482422,247.4019012451172,248.05999755859375,1699133,0.0,0.0
2023-10-02 10:35:00-04:00,248.10000610351562,249.77999877929688,248.02000427246094,249.04750061035156,1728134,0.0,0.0
2023-10-02 10:40:00-04:00,249.15499877929688,249.5500946044922,248.2899932861328,249.0800018310547,1379786,0.0,0.0
2023-10-02 10:45:00-04:00,249.13999938964844,250.38600158691406,248.67999267578125,249.99000549316406,1627469,0.0,0.0
2023-10-02 10:50:00-04:00,249.98370361328125,251.60000610351562,249.8159942626953,251.2198944091797,2317728,0.0,0.0
2023-10-02 10:55:00-04:00,251.22000122070312,251.67999267578125,250.1999969482422,250.25,1949786,0.0,0.0
2023-10-02 11:00:00-04:00,250.25,251.4499969482422,250.1199951171875,251.0998992919922,1378727,0.0,0.0
2023-10-02 11:05:00-04:00,251.10000610351562,251.8000030517578,250.72999572753906,251.16000366210938,1338879,0.0,0.0
2023-10-02 11:10:00-04:00,251.17999267578125,252.14999389648438,251.0500946044922,251.9550018310547,1653201,0.0,0.0
2023-10-02 11:15:00-04:00,251.94000244140625,252.5,251.77000427246094,252.3090057373047,1321949,0.0,0.0
2023-10-02 11:20:00-04:00,252.29840087890625,254.0,252.25,253.6999053955078,2285799,0.0,0.0
2023-10-02 11:25:00-04:00,253.68499755859375,254.19000244140625,253.33999633789062,254.07000732421875,1547385,0.0,0.0
2023-10-02 11:30:00-04:00,254.07000732421875,254.2799072265625,253.4409942626953,253.5,1408337,0.0,0.0
2023-10-02 11:35:00-04:00,253.4700927734375,253.8498992919922,252.61000061035156,253.3300018310547,1551900,0.0,0.0
2023-10-02 11:40:00-04:00,253.3101043701172,253.55999755859375,252.30999755859375,252.32000732421875,1466340,0.0,0.0
2023-10-02 11:45:00-04:00,252.31370544433594,252.5345001220703,251.85000610351562,252.02999877929688,1332727,0.0,0.0
2023-10-02 11:50:00-04:00,252.02000427246094,252.66000366210938,251.38999938964844,251.48989868164062,1613692,0.0,0.0
2023-10-02 11:55:00-04:00,251.47950744628906,251.639892578125,251.13999938964844,251.42999267578125,1229104,0.0,0.0
2023-10-02 12:00:00-04:00,251.43710327148438,252.39990234375,251.27000427246094,252.0500030517578,1313964,0.0,0.0
2023-10-02 12:05:00-04:00,252.0399932861328,252.24989318847656,251.17999267578125,251.33999633789062,1062871,0.0,0.0
2023-10-02 12:10:00-04:00,251.3000030517578,252.16000366210938,251.07000732421875,252.1199951171875,1070799,0.0,0.0
2023-10-02 12:15:00-04:00,252.10000610351562,253.25,252.07000732421875,252.523193359375,1515930,0.0,0.0
2023-10-02 12:20:00-04:00,252.57000732421875,252.9199981689453,252.39010620117188,252.5749969482422,868191,0.0,0.0
2023-10-02 12:25:00-04:00,252.58920288085938,252.7899932861328,251.67999267578125,252.16000366210938,994102,0.0,0.0
2023-10-02 12:30:00-04:00,252.16000366210938,252.60000610351562,251.8800048828125,252.27999877929688,883425,0.0,0.0
2023-10-02 12:35:00-04:00,252.27999877929688,253.1199951171875,252.02000427246094,252.7801055908203,1165103,0.0,0.0
2023-10-02 12:40:00-04:00,252.80999755859375,253.07000732421875,252.22999572753906,252.27999877929688,783863,0.0,0.0
2023-10-02 12:45:00-04:00,252.30990600585938,252.5800018310547,251.75,251.80999755859375,970889,0.0,0.0
2023-10-02 12:50:00-04:00,251.85000610351562,251.9199981689453,251.0500030517578,251.22999572753906,1100735,0.0,0.0
2023-10-02 12:55:00-04:00,251.27000427246094,251.4199981689453,250.55999755859375,250.5977020263672,1162482,0.0,0.0
2023-10-02 13:00:00-04:00,250.60000610351562,250.92999267578125,250.36000061035156,250.43499755859375,1112605,0.0,0.0
2023-10-02 13:05:00-04:00,250.43499755859375,250.6750030517578,249.5,249.66000366210938,1736798,0.0,0.0
2023-10-02 13:10:00-04:00,249.658203125,249.67999267578125,248.6199951171875,248.73480224609375,1626234,0.0,0.0
2023-10-02 13:15:00-04:00,248.75999450683594,249.89999389648438,248.52999877929688,249.69000244140625,1551685,0.0,0.0
2023-10-02 13:20:00-04:00,249.6876983642578,250.74000549316406,249.5399932861328,250.30499267578125,1345215,0.0,0.0
2023-10-02 13:25:00-04:00,250.30140686035156,250.77999877929688,250.1114959716797,250.2899932861328,924999,0.0,0.0
2023-10-02 13:30:00-04:00,250.32000732421875,250.57000732421875,249.55999755859375,249.80999755859375,989430,0.0,0.0
2023-10-02 13:35:00-04:00,249.77000427246094,250.1699981689453,249.35009765625,249.4499969482422,894498,0.0,0.0
2023-10-02 13:40:00-04:00,249.47000122070312,249.91000366210938,249.2200927734375,249.3300018310547,783129,0.0,0.0
2023-10-02 13:45:00-04:00,249.30999755859375,249.6699981689453,248.75,249.15989685058594,976715,0.0,0.0
2023-10-02 13:50:00-04:00,249.13800048828125,250.2100067138672,249.07139587402344,250.04539489746094,979267,0.0,0.0
2023-10-02 13:55:00-04:00,250.0699005126953,250.17999267578125,249.22000122070312,249.4001007080078,839227,0.0,0.0
2023-10-02 14:00:00-04:00,249.41749572753906,249.49000549316406,248.30999755859375,248.58999633789062,1224157,0.0,0.0
2023-10-02 14:05:00-04:00,248.6199951171875,249.0738067626953,248.10000610351562,248.2899932861328,1059038,0.0,0.0
2023-10-02 14:10:00-04:00,248.24009704589844,249.8800048828125,248.24009704589844,249.72999572753906,1145852,0.0,0.0
2023-10-02 14:15:00-04:00,249.75999450683594,249.8800048828125,248.9499969482422,249.10000610351562,830265,0.0,0.0
2023-10-02 14:20:00-04:00,249.08810424804688,249.6699981689453,248.77999877929688,249.6425018310547,954257,0.0,0.0
2023-10-02 14:25:00-04:00,249.6573028564453,249.7550048828125,248.67999267578125,248.83200073242188,920559,0.0,0.0
2023-10-02 14:30:00-04:00,248.86000061035156,249.24000549316406,248.72999572753906,249.14999389648438,703409,0.0,0.0
2023-10-02 14:35:00-04:00,249.14500427246094,249.45989990234375,248.14999389648438,248.22720336914062,1003039,0.0,0.0
2023-10-02 14:40:00-04:00,248.24400329589844,248.40699768066406,247.8800048828125,248.14500427246094,1007854,0.0,0.0
2023-10-02 14:45:00-04:00,248.14669799804688,248.60000610351562,248.0,248.56080627441406,848037,0.0,0.0
2023-10-02 14:50:00-04:00,248.5500030517578,248.8000030517578,248.27000427246094,248.46730041503906,921608,0.0,0.0
2023-10-02 14:55:00-04:00,248.44000244140625,248.94000244140625,247.91000366210938,248.80999755859375,977020,0.0,0.0
2023-10-02 15:00:00-04:00,248.7899932861328,249.00999450683594,248.07000732421875,248.2888946533203,879878,0.0,0.0
2023-10-02 15:05:00-04:00,248.29969787597656,249.49000549316406,248.0500030517578,249.4300994873047,1085092,0.0,0.0
2023-10-02 15:10:00-04:00,249.4300994873047,249.86000061035156,249.11000061035156,249.44000244140625,1190790,0.0,0.0
2023-10-02 15:15:00-04:00,249.4250030517578,250.02000427246094,249.34010314941406,249.6300048828125,967597,0.0,0.0
2023-10-02 15:20:00-04:00,249.6300048828125,250.60000610351562,249.5500030517578,250.4720001220703,1135853,0.0,0.0
2023-10-02 15:25:00-04:00,250.4499969482422,250.452392578125,249.7449951171875,249.98989868164062,857340,0.0,0.0
2023-10-02 15:30:00-04:00,249.9700927734375,250.99989318847656,249.8350067138672,250.8800048828125,999660,0.0,0.0
2023-10-02 15:35:00-04:00,250.88099670410156,251.08999633789062,250.46139526367188,250.91990661621094,1108459,0.0,0.0
2023-10-02 15:40:00-04:00,250.88999938964844,251.32000732421875,250.69000244140625,250.843994140625,1075721,0.0,0.0
2023-10-02 15:45:00-04:00,250.84500122070312,251.19000244140625,250.4199981689453,250.64999389648438,942775,0.0,0.0
2023-10-02 15:50:00-04:00,250.68499755859375,251.17999267578125,250.1699981689453,251.1221923828125,1123203,0.0,0.0
2023-10-02 15:55:00-04:00,251.19000244140625,251.75,251.0399932861328,251.61720275878906,2062523,0.0,0.0
2023-10-02 16:00:00-04:00,251.63,251.88,251.42,251.71,0,0.0,0.0
2023-10-02 16:05:00-04:00,251.69,251.91,251.04,251.46,0,0.0,0.0
2023-10-02 16:10:00-04:00,251.385,251.46,222.85432,251.32,0,0.0,0.0
2023-10-02 16:15:00-04:00,251.14,251.6,251.14,251.34,0,0.0,0.0
2023-10-02 16:20:00-04:00,251.34,251.6,251.2,251.28,0,0.0,0.0
2023-10-02 16:25:00-04:00,251.28,251.65,251.27,251.57,0,0.0,0.0
2023-10-02 16:30:00-04:00,251.56,251.75,251.4,251.52,0,0.0,0.0
2023-10-02 16:35:00-04:00,251.49,251.65,251.3,251.46,0,0.0,0.0
2023-10-02 16:40:00-04:00,251.49,251.65,251.42,251.55,0,0.0,0.0
2023-10-02 16:45:00-04:00,251.565,251.69,251.42,251.6,0,0.0,0.0
2023-10-02 16:50:00-04:00,251.57,251.71,251.52,251.69,0,0.0,0.0
2023-10-02 16:55:00-04:00,251.69,251.71,251.42,251.46,0,0.0,0.0
2023-10-02 17:00:00-04:00,251.47,251.5,251.39,251.41,0,0.0,0.0
2023-10-02 17:05:00-04:00,251.43,251.48,251.3,251.37,0,0.0,0.0
2023-10-02 17:10:00-04:00,251.32,251.57,251.32,251.45,0,0.0,0.0
2023-10-02 17:15:00-04:00,251.48,251.55,251.15,251.325,0,0.0,0.0
2023-10-02 17:20:00-04:00,251.3,251.49,250.7,251.09,0,0.0,0.0
2023-10-02 17:25:00-04:00,251.09,251.24,250.8,251.05,0,0.0,0.0
2023-10-02 17:30:00-04:00,251.115,273.38828,177.9673,251.04,0,0.0,0.0
2023-10-02 17:35:00-04:00,251.04,286.94,183.2551,251.1,0,0.0,0.0
2023-10-02 17:40:00-04:00,251.05,251.3,251.05,251.15,0,0.0,0.0
2023-10-02 17:45:00-04:00,251.22,300.29443,251.13,251.13,0,0.0,0.0
2023-10-02 17:50:00-04:00,251.21,300.29443,234.6474,251.15,0,0.0,0.0
2023-10-02 17:55:00-04:00,251.15,280.0,177.9673,251.225,0,0.0,0.0
2023-10-02 18:00:00-04:00,251.225,251.3,250.92,250.975,0,0.0,0.0
2023-10-02 18:05:00-04:00,251.0,251.6,250.9,251.095,0,0.0,0.0
2023-10-02 18:10:00-04:00,251.095,251.19,250.85,251.08,0,0.0,0.0
2023-10-02 18:15:00-04:00,251.0,251.09,251.0,251.05,0,0.0,0.0
2023-10-02 18:20:00-04:00,251.05,251.16,250.91,251.13,0,0.0,0.0
2023-10-02 18:25:00-04:00,251.13,251.2,250.96,251.16,0,0.0,0.0
2023-10-02 18:30:00-04:00,251.18,251.25,251.15,251.22,0,0.0,0.0
2023-10-02 18:35:00-04:00,251.175,251.22,251.1,251.2,0,0.0,0.0
2023-10-02 18:40:00-04:00,251.2,251.29,251.15,251.2,0,0.0,0.0
2023-10-02 18:45:00-04:00,251.28,251.29,251.2,251.235,0,0.0,0.0
2023-10-02 18:50:00-04:00,251.25,251.31,251.21,251.31,0,0.0,0.0
2023-10-02 18:55:00-04:00,251.295,251.34,251.1639,251.28,0,0.0,0.0
2023-10-02 19:00:00-04:00,251.28,251.6,251.28,251.55,0,0.0,0.0
2023-10-02 19:05:00-04:00,251.55,251.6,251.4,251.51,0,0.0,0.0
2023-10-02 19:10:00-04:00,251.55,251.69,251.54,251.59,0,0.0,0.0
2023-10-02 19:15:00-04:00,251.59,251.63,251.35,251.5,0,0.0,0.0
2023-10-02 19:20:00-04:00,251.495,251.59,251.42,251.545,0,0.0,0.0
2023-10-02 19:25:00-04:00,251.56,251.6,251.49,251.51,0,0.0,0.0
2023-10-02 19:30:00-04:00,251.5,251.65,251.45,251.59,0,0.0,0.0
2023-10-02 19:35:00-04:00,251.59,251.62,251.52,251.6,0,0.0,0.0
2023-10-02 19:40:00-04:00,251.61,251.65,251.56,251.62,0,0.0,0.0
2023-10-02 19:45:00-04:00,251.61,251.78,251.6,251.75,0,0.0,0.0
2023-10-02 19:50:00-04:00,251.78,251.8,251.72,251.75,0,0.0,0.0
2023-10-02 19:55:00-04:00,251.73,251.85,251.6,251.83,0,0.0,0.0
