Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-25 10:55:00-04:00,339.0450134277344,339.7792053222656,338.6199951171875,339.5400085449219,705151,0.0,0.0
2023-10-25 11:00:00-04:00,339.5299987792969,341.1199951171875,339.489990234375,340.6099853515625,620387,0.0,0.0
2023-10-25 11:05:00-04:00,340.6099853515625,341.57000732421875,340.2699890136719,340.50299072265625,598032,0.0,0.0
2023-10-25 11:10:00-04:00,340.5150146484375,340.6499938964844,339.8500061035156,340.25,512714,0.0,0.0
2023-10-25 11:15:00-04:00,340.2149963378906,340.67999267578125,339.1199951171875,339.57000732421875,434596,0.0,0.0
2023-10-25 11:20:00-04:00,339.5830078125,339.7398986816406,337.8999938964844,338.2799987792969,708245,0.0,0.0
2023-10-25 11:25:00-04:00,338.25,338.9800109863281,337.8273010253906,338.6401062011719,567037,0.0,0.0
2023-10-25 11:30:00-04:00,338.6499938964844,339.239990234375,338.20001220703125,338.2200012207031,845933,0.0,0.0
2023-10-25 11:35:00-04:00,338.2200012207031,339.1499938964844,338.20001220703125,338.75,341274,0.0,0.0
2023-10-25 11:40:00-04:00,338.75,338.8299865722656,337.94000244140625,338.4700012207031,440039,0.0,0.0
2023-10-25 11:45:00-04:00,338.4717102050781,339.24249267578125,338.4599914550781,338.5400085449219,382861,0.0,0.0
2023-10-25 11:50:00-04:00,338.5899963378906,338.76800537109375,337.6199951171875,338.43060302734375,526859,0.0,0.0
2023-10-25 11:55:00-04:00,338.42999267578125,338.7049865722656,338.010009765625,338.07000732421875,411284,0.0,0.0
2023-10-25 12:00:00-04:00,338.0950012207031,339.2900085449219,338.0199890136719,338.9200134277344,446262,0.0,0.0
2023-10-25 12:05:00-04:00,338.8999938964844,339.3500061035156,338.79998779296875,339.1499938964844,429755,0.0,0.0
2023-10-25 12:10:00-04:00,339.114990234375,339.67999267578125,338.8999938964844,339.3399963378906,412633,0.0,0.0
2023-10-25 12:15:00-04:00,339.32501220703125,339.3799133300781,338.489990234375,338.8999938964844,283880,0.0,0.0
2023-10-25 12:20:00-04:00,338.8999938964844,340.1600036621094,338.760009765625,339.989990234375,457028,0.0,0.0
2023-10-25 12:25:00-04:00,339.9599914550781,340.04998779296875,339.2300109863281,339.6199951171875,275016,0.0,0.0
2023-10-25 12:30:00-04:00,339.6315002441406,340.2099914550781,339.44000244140625,339.9200134277344,318600,0.0,0.0
2023-10-25 12:35:00-04:00,339.92999267578125,340.0799865722656,339.32000732421875,339.66119384765625,286070,0.0,0.0
2023-10-25 12:40:00-04:00,339.6499938964844,339.8399963378906,338.8999938964844,339.4800109863281,309277,0.0,0.0
2023-10-25 12:45:00-04:00,339.464599609375,339.8500061035156,339.2799987792969,339.7684020996094,269078,0.0,0.0
2023-10-25 12:50:00-04:00,339.760009765625,339.92999267578125,339.3800048828125,339.739990234375,499767,0.0,0.0
2023-10-25 12:55:00-04:00,339.7699890136719,339.94000244140625,339.510009765625,339.57501220703125,258818,0.0,0.0
2023-10-25 13:00:00-04:00,339.5899963378906,339.5899963378906,337.9639892578125,338.1300048828125,402891,0.0,0.0
2023-10-25 13:05:00-04:00,338.15869140625,338.7297058105469,337.82000732421875,338.6650085449219,440129,0.0,0.0
2023-10-25 13:10:00-04:00,338.6199951171875,339.43389892578125,338.5119934082031,339.29998779296875,293488,0.0,0.0
2023-10-25 13:15:00-04:00,339.30499267578125,339.6700134277344,338.87298583984375,339.20001220703125,327855,0.0,0.0
2023-10-25 13:20:00-04:00,339.2349853515625,339.3399963378906,338.8599853515625,339.30999755859375,219283,0.0,0.0
2023-10-25 13:25:00-04:00,339.30999755859375,339.30999755859375,338.3999938964844,338.6700134277344,259769,0.0,0.0
2023-10-25 13:30:00-04:00,338.6199951171875,338.8699035644531,337.9100036621094,338.3753967285156,240233,0.0,0.0
2023-10-25 13:35:00-04:00,338.36700439453125,338.44000244140625,337.966796875,338.42999267578125,229137,0.0,0.0
2023-10-25 13:40:00-04:00,338.45001220703125,339.0,338.3699951171875,338.7699890136719,372792,0.0,0.0
2023-10-25 13:45:00-04:00,338.7699890136719,339.2699890136719,338.7200012207031,339.1000061035156,372279,0.0,0.0
2023-10-25 13:50:00-04:00,339.07000732421875,339.3900146484375,339.0,339.3599853515625,262741,0.0,0.0
2023-10-25 13:55:00-04:00,339.3599853515625,339.659912109375,339.29998779296875,339.32989501953125,424720,0.0,0.0
2023-10-25 14:00:00-04:00,339.3299865722656,339.8534851074219,339.29998779296875,339.4200134277344,364822,0.0,0.0
2023-10-25 14:05:00-04:00,339.3927001953125,339.8399963378906,339.3699951171875,339.67999267578125,231712,0.0,0.0
2023-10-25 14:10:00-04:00,339.67999267578125,340.17999267578125,339.4100036621094,340.07000732421875,354525,0.0,0.0
2023-10-25 14:15:00-04:00,340.0799865722656,340.55999755859375,340.0,340.3940124511719,477406,0.0,0.0
2023-10-25 14:20:00-04:00,340.3999938964844,340.8599853515625,340.2099914550781,340.2099914550781,571440,0.0,0.0
2023-10-25 14:25:00-04:00,340.2099914550781,340.2099914550781,339.70001220703125,339.7900085449219,567615,0.0,0.0
2023-10-25 14:30:00-04:00,339.7900085449219,340.29998779296875,339.7799987792969,340.1400146484375,243050,0.0,0.0
2023-10-25 14:35:00-04:00,340.1400146484375,340.2284851074219,339.7099914550781,339.8800048828125,267381,0.0,0.0
2023-10-25 14:40:00-04:00,339.8800048828125,340.0,339.510009765625,339.6000061035156,331429,0.0,0.0
2023-10-25 14:45:00-04:00,339.5899963378906,339.7698974609375,339.510009765625,339.659912109375,283532,0.0,0.0
2023-10-25 14:50:00-04:00,339.6600036621094,340.1099853515625,339.5,340.07989501953125,299475,0.0,0.0
2023-10-25 14:55:00-04:00,340.0299987792969,340.239990234375,339.80999755859375,339.9407043457031,291635,0.0,0.0
2023-10-25 15:00:00-04:00,339.9549865722656,340.1000061035156,339.6099853515625,339.92999267578125,322734,0.0,0.0
2023-10-25 15:05:00-04:00,339.94500732421875,340.1499938964844,339.6000061035156,339.86248779296875,356189,0.0,0.0
2023-10-25 15:10:00-04:00,339.8699951171875,340.05999755859375,339.6625061035156,339.6659851074219,366645,0.0,0.0
2023-10-25 15:15:00-04:00,339.6700134277344,340.04010009765625,339.6099853515625,340.010009765625,398135,0.0,0.0
2023-10-25 15:20:00-04:00,340.0140075683594,340.4599914550781,340.0,340.4100036621094,413112,0.0,0.0
2023-10-25 15:25:00-04:00,340.4100036621094,340.8500061035156,340.2300109863281,340.79998779296875,1720141,0.0,0.0
2023-10-25 15:30:00-04:00,340.79998779296875,341.20001220703125,340.5899963378906,340.9649963378906,639249,0.0,0.0
2023-10-25 15:35:00-04:00,340.9750061035156,341.1499938964844,340.8800048828125,341.0202941894531,474449,0.0,0.0
2023-10-25 15:40:00-04:00,341.0199890136719,341.0400085449219,340.20001220703125,340.239990234375,520754,0.0,0.0
2023-10-25 15:45:00-04:00,340.25,340.6499938964844,339.94000244140625,340.5199890136719,655835,0.0,0.0
2023-10-25 15:50:00-04:00,340.5299987792969,340.7200012207031,340.2699890136719,340.42999267578125,943692,0.0,0.0
2023-10-25 15:55:00-04:00,340.42999267578125,340.9200134277344,340.25,340.6700134277344,2012986,0.0,0.0
2023-10-25 16:00:00-04:00,340.68,341.05,339.8683,340.7,0,0.0,0.0
2023-10-25 16:05:00-04:00,340.73,340.73,334.5674,340.56,0,0.0,0.0
2023-10-25 16:10:00-04:00,340.51,341.0,340.09,340.83,0,0.0,0.0
2023-10-25 16:15:00-04:00,340.67,341.3,340.22,341.2,0,0.0,0.0
2023-10-25 16:20:00-04:00,341.2,341.36,340.22,340.67,0,0.0,0.0
2023-10-25 16:25:00-04:00,340.56,341.0,340.55,340.81,0,0.0,0.0
2023-10-25 16:30:00-04:00,340.81,340.89,340.0,340.02,0,0.0,0.0
2023-10-25 16:35:00-04:00,340.32,340.67,339.5,339.5,0,0.0,0.0
2023-10-25 16:40:00-04:00,339.5,339.89,339.21,339.65,0,0.0,0.0
2023-10-25 16:45:00-04:00,339.6,339.65,339.25,339.5,0,0.0,0.0
2023-10-25 16:50:00-04:00,339.5,339.65,339.08,339.18,0,0.0,0.0
2023-10-25 16:55:00-04:00,339.25,339.35,338.49,338.6,0,0.0,0.0
2023-10-25 17:00:00-04:00,338.5,339.65,338.21,339.32,0,0.0,0.0
2023-10-25 17:05:00-04:00,339.32,340.67,325.47,339.33,0,0.0,0.0
2023-10-25 17:10:00-04:00,339.2787,339.55,339.02,339.1,0,0.0,0.0
2023-10-25 17:15:00-04:00,339.1,340.67,335.9967,339.02,0,0.0,0.0
2023-10-25 17:20:00-04:00,339.02,339.2,338.6,339.06,0,0.0,0.0
2023-10-25 17:25:00-04:00,339.1,339.5,339.06,339.4,0,0.0,0.0
2023-10-25 17:30:00-04:00,339.3,339.5,339.11,339.112,0,0.0,0.0
2023-10-25 17:35:00-04:00,339.16,339.41,339.11,339.13,0,0.0,0.0
2023-10-25 17:40:00-04:00,339.1,339.41,339.1,339.35,0,0.0,0.0
2023-10-25 17:45:00-04:00,339.25,339.37,338.94,339.0,0,0.0,0.0
2023-10-25 17:50:00-04:00,338.92,339.0,338.1,338.55,0,0.0,0.0
2023-10-25 17:55:00-04:00,338.51,338.64,338.1,338.37,0,0.0,0.0
2023-10-25 18:00:00-04:00,338.37,338.67,337.63,338.0,0,0.0,0.0
2023-10-25 18:05:00-04:00,338.1078,338.1078,337.56,337.5629,0,0.0,0.0
2023-10-25 18:10:00-04:00,337.79,338.0,337.27,337.31,0,0.0,0.0
2023-10-25 18:15:00-04:00,337.31,337.77,336.51,337.15,0,0.0,0.0
2023-10-25 18:20:00-04:00,337.0,338.0,336.8,337.7,0,0.0,0.0
2023-10-25 18:25:00-04:00,337.53,338.5,337.2,338.0,0,0.0,0.0
2023-10-25 18:30:00-04:00,337.99,338.69,337.52,338.48,0,0.0,0.0
2023-10-25 18:35:00-04:00,338.48,338.9,338.02,338.4,0,0.0,0.0
2023-10-25 18:40:00-04:00,338.24,338.89,338.23,338.53,0,0.0,0.0
2023-10-25 18:45:00-04:00,338.6,338.85,338.01,338.16,0,0.0,0.0
2023-10-25 18:50:00-04:00,338.14,338.5,337.67,337.71,0,0.0,0.0
2023-10-25 18:55:00-04:00,337.71,338.37,330.37,338.22,0,0.0,0.0
2023-10-25 19:00:00-04:00,338.04,338.22,337.65,338.1,0,0.0,0.0
2023-10-25 19:05:00-04:00,337.95,338.22,337.75,338.16,0,0.0,0.0
2023-10-25 19:10:00-04:00,338.0,338.2,337.66,337.9,0,0.0,0.0
2023-10-25 19:15:00-04:00,337.9,338.0,337.7,338.0,0,0.0,0.0
2023-10-25 19:20:00-04:00,337.7,338.0,337.0,337.04,0,0.0,0.0
2023-10-25 19:25:00-04:00,337.01,337.75,337.01,337.6,0,0.0,0.0
2023-10-25 19:30:00-04:00,337.37,337.75,337.11,337.5,0,0.0,0.0
2023-10-25 19:35:00-04:00,337.4,338.15,337.13,338.05,0,0.0,0.0
2023-10-25 19:40:00-04:00,338.0,338.15,338.0,338.0,0,0.0,0.0
2023-10-25 19:45:00-04:00,338.0,338.09,337.15,337.67,0,0.0,0.0
2023-10-25 19:50:00-04:00,337.5,337.94,337.26,337.3,0,0.0,0.0
2023-10-25 19:55:00-04:00,337.3,337.4,337.0,337.15,0,0.0,0.0
