Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-04 11:05:00-04:00,317.42999267578125,317.8999938964844,317.1700134277344,317.8299865722656,154029,0.0,0.0
2023-10-04 11:10:00-04:00,317.80999755859375,318.2900085449219,317.80999755859375,318.05999755859375,208422,0.0,0.0
2023-10-04 11:15:00-04:00,318.0400085449219,319.0199890136719,318.010009765625,318.8299865722656,291269,0.0,0.0
2023-10-04 11:20:00-04:00,318.80999755859375,319.0400085449219,318.010009765625,318.135009765625,299166,0.0,0.0
2023-10-04 11:25:00-04:00,318.17999267578125,318.5299987792969,317.94500732421875,318.114990234375,166578,0.0,0.0
2023-10-04 11:30:00-04:00,318.1400146484375,318.3900146484375,317.989990234375,318.32000732421875,133781,0.0,0.0
2023-10-04 11:35:00-04:00,318.32000732421875,318.70001220703125,318.1182861328125,318.4700012207031,105541,0.0,0.0
2023-10-04 11:40:00-04:00,318.489990234375,318.57000732421875,318.1400146484375,318.2650146484375,117997,0.0,0.0
2023-10-04 11:45:00-04:00,318.29998779296875,319.0,318.0899963378906,318.4649963378906,146099,0.0,0.0
2023-10-04 11:50:00-04:00,318.44000244140625,318.67999267578125,318.0199890136719,318.67999267578125,100998,0.0,0.0
2023-10-04 11:55:00-04:00,318.67999267578125,319.25,318.6400146484375,319.07000732421875,216274,0.0,0.0
2023-10-04 12:00:00-04:00,319.0400085449219,319.17498779296875,318.46990966796875,318.4800109863281,138542,0.0,0.0
2023-10-04 12:05:00-04:00,318.5050048828125,318.6099853515625,318.3299865722656,318.3800048828125,122556,0.0,0.0
2023-10-04 12:10:00-04:00,318.4100036621094,318.82000732421875,317.989990234375,318.114990234375,189232,0.0,0.0
2023-10-04 12:15:00-04:00,318.1300048828125,318.3500061035156,318.0,318.3500061035156,70364,0.0,0.0
2023-10-04 12:20:00-04:00,318.3299865722656,318.6000061035156,317.7900085449219,317.82000732421875,132792,0.0,0.0
2023-10-04 12:25:00-04:00,317.8399963378906,318.29998779296875,317.8399963378906,318.2099914550781,114397,0.0,0.0
2023-10-04 12:30:00-04:00,318.3399963378906,318.45001220703125,317.989990234375,318.19000244140625,143673,0.0,0.0
2023-10-04 12:35:00-04:00,318.19000244140625,318.2900085449219,317.9200134277344,318.0,97238,0.0,0.0
2023-10-04 12:40:00-04:00,318.0299987792969,318.2698974609375,317.92999267578125,318.1499938964844,140002,0.0,0.0
2023-10-04 12:45:00-04:00,318.1700134277344,318.3800048828125,317.9700012207031,318.30999755859375,110221,0.0,0.0
2023-10-04 12:50:00-04:00,318.29998779296875,318.5,318.1000061035156,318.260009765625,114476,0.0,0.0
2023-10-04 12:55:00-04:00,318.25,318.3900146484375,317.989990234375,318.1499938964844,88729,0.0,0.0
2023-10-04 13:00:00-04:00,318.1700134277344,318.2178955078125,317.7799987792969,317.8599853515625,107074,0.0,0.0
2023-10-04 13:05:00-04:00,317.885009765625,318.19000244140625,317.8599853515625,318.1400146484375,87676,0.0,0.0
2023-10-04 13:10:00-04:00,318.1600036621094,318.2300109863281,317.57000732421875,317.5899963378906,144543,0.0,0.0
2023-10-04 13:15:00-04:00,317.6000061035156,317.989990234375,317.5799865722656,317.8349914550781,102989,0.0,0.0
2023-10-04 13:20:00-04:00,317.8599853515625,318.010009765625,317.2900085449219,317.5899963378906,254170,0.0,0.0
2023-10-04 13:25:00-04:00,317.5950012207031,317.6300048828125,317.1700134277344,317.2200012207031,146371,0.0,0.0
2023-10-04 13:30:00-04:00,317.20001220703125,317.3599853515625,316.8999938964844,317.239990234375,135258,0.0,0.0
2023-10-04 13:35:00-04:00,317.239990234375,317.2900085449219,316.8800048828125,317.05999755859375,86930,0.0,0.0
2023-10-04 13:40:00-04:00,317.0899963378906,317.0899963378906,316.6000061035156,316.9750061035156,121454,0.0,0.0
2023-10-04 13:45:00-04:00,316.9798889160156,317.1400146484375,316.7449951171875,317.1000061035156,121359,0.0,0.0
2023-10-04 13:50:00-04:00,317.0849914550781,317.1400146484375,316.44000244140625,316.55999755859375,140971,0.0,0.0
2023-10-04 13:55:00-04:00,316.5,316.7650146484375,316.30999755859375,316.4700012207031,84358,0.0,0.0
2023-10-04 14:00:00-04:00,316.44000244140625,316.8699035644531,316.1600036621094,316.8699035644531,151358,0.0,0.0
2023-10-04 14:05:00-04:00,316.8599853515625,317.0199890136719,316.239990234375,316.33990478515625,103904,0.0,0.0
2023-10-04 14:10:00-04:00,316.25,316.8599853515625,316.25,316.75030517578125,77524,0.0,0.0
2023-10-04 14:15:00-04:00,316.75,317.1155090332031,316.70001220703125,317.05999755859375,113060,0.0,0.0
2023-10-04 14:20:00-04:00,317.04998779296875,317.1700134277344,316.30999755859375,316.489990234375,122903,0.0,0.0
2023-10-04 14:25:00-04:00,316.45001220703125,317.25,316.4200134277344,317.17999267578125,124720,0.0,0.0
2023-10-04 14:30:00-04:00,317.19000244140625,317.4700012207031,316.9750061035156,317.0,130156,0.0,0.0
2023-10-04 14:35:00-04:00,316.9800109863281,317.4020080566406,316.8500061035156,317.3599853515625,84468,0.0,0.0
2023-10-04 14:40:00-04:00,317.2799987792969,317.7333068847656,317.2699890136719,317.7099914550781,116208,0.0,0.0
2023-10-04 14:45:00-04:00,317.70989990234375,317.8500061035156,317.6000061035156,317.6000061035156,95554,0.0,0.0
2023-10-04 14:50:00-04:00,317.5899963378906,317.7799987792969,317.4750061035156,317.552490234375,104891,0.0,0.0
2023-10-04 14:55:00-04:00,317.57000732421875,318.0,317.4800109863281,317.8599853515625,115947,0.0,0.0
2023-10-04 15:00:00-04:00,317.8599853515625,318.20989990234375,317.75,317.8599853515625,115083,0.0,0.0
2023-10-04 15:05:00-04:00,317.8901062011719,318.2699890136719,317.7449951171875,318.1650085449219,124783,0.0,0.0
2023-10-04 15:10:00-04:00,318.17999267578125,318.8900146484375,318.07000732421875,318.739990234375,221141,0.0,0.0
2023-10-04 15:15:00-04:00,318.7099914550781,319.239990234375,318.6400146484375,319.010009765625,216111,0.0,0.0
2023-10-04 15:20:00-04:00,318.9800109863281,319.29998779296875,318.8746032714844,319.239990234375,149592,0.0,0.0
2023-10-04 15:25:00-04:00,319.19000244140625,319.340087890625,318.8599853515625,318.92999267578125,155383,0.0,0.0
2023-10-04 15:30:00-04:00,318.94000244140625,319.4617919921875,318.9100036621094,319.3399963378906,220158,0.0,0.0
2023-10-04 15:35:00-04:00,319.29998779296875,319.9599914550781,319.2900085449219,319.7650146484375,260795,0.0,0.0
2023-10-04 15:40:00-04:00,319.7300109863281,319.9700012207031,319.6700134277344,319.7099914550781,223696,0.0,0.0
2023-10-04 15:45:00-04:00,319.70001220703125,320.0400085449219,319.4700012207031,319.55999755859375,339410,0.0,0.0
2023-10-04 15:50:00-04:00,319.5400085449219,320.0400085449219,319.0400085449219,319.7900085449219,591298,0.0,0.0
2023-10-04 15:55:00-04:00,319.7799987792969,319.8800048828125,318.6499938964844,318.95001220703125,1241309,0.0,0.0
2023-10-04 16:00:00-04:00,318.955,319.27,318.3279,318.6642,0,0.0,0.0
2023-10-04 16:05:00-04:00,318.77,318.96,318.66,318.86,0,0.0,0.0
2023-10-04 16:10:00-04:00,318.9587,318.96,318.6615,318.74,0,0.0,0.0
2023-10-04 16:15:00-04:00,318.955,318.955,318.67,318.74,0,0.0,0.0
2023-10-04 16:20:00-04:00,318.7,318.955,318.66,318.67,0,0.0,0.0
2023-10-04 16:25:00-04:00,318.66,318.7,318.66,318.67,0,0.0,0.0
2023-10-04 16:30:00-04:00,318.7,318.7,318.5,318.65,0,0.0,0.0
2023-10-04 16:35:00-04:00,318.53,318.68,318.53,318.68,0,0.0,0.0
2023-10-04 16:40:00-04:00,318.65,318.955,318.61,318.8,0,0.0,0.0
2023-10-04 16:45:00-04:00,318.8,319.74,318.8,318.8,0,0.0,0.0
2023-10-04 16:50:00-04:00,318.8,318.89,318.8,318.85,0,0.0,0.0
2023-10-04 16:55:00-04:00,318.89,318.955,318.8,318.8,0,0.0,0.0
2023-10-04 17:00:00-04:00,318.8,318.81,318.66,318.7,0,0.0,0.0
2023-10-04 17:05:00-04:00,318.77,319.53,318.5,318.67,0,0.0,0.0
2023-10-04 17:10:00-04:00,318.5,318.64,318.45,318.64,0,0.0,0.0
2023-10-04 17:15:00-04:00,318.33,318.955,296.50818,318.64,0,0.0,0.0
2023-10-04 17:20:00-04:00,318.56,318.64,318.33,318.5,0,0.0,0.0
2023-10-04 17:25:00-04:00,318.37,318.63,318.37,318.6,0,0.0,0.0
2023-10-04 17:30:00-04:00,318.94,318.94,305.41687,318.5,0,0.0,0.0
2023-10-04 17:35:00-04:00,318.79,318.955,297.65167,318.44,0,0.0,0.0
2023-10-04 17:40:00-04:00,318.4025,318.94,318.4,318.67,0,0.0,0.0
2023-10-04 17:45:00-04:00,318.41,318.93,318.41,318.4967,0,0.0,0.0
2023-10-04 17:50:00-04:00,318.69,318.93,318.5,318.5,0,0.0,0.0
2023-10-04 17:55:00-04:00,318.51,318.93,318.4,318.79,0,0.0,0.0
2023-10-04 18:00:00-04:00,318.79,318.79,318.19,318.19,0,0.0,0.0
2023-10-04 18:05:00-04:00,318.2,318.4,318.0,318.3,0,0.0,0.0
2023-10-04 18:10:00-04:00,318.25,318.5,318.0,318.0,0,0.0,0.0
2023-10-04 18:15:00-04:00,318.31,318.5,318.05,318.5,0,0.0,0.0
2023-10-04 18:20:00-04:00,318.41,318.75,318.33,318.65,0,0.0,0.0
2023-10-04 18:25:00-04:00,318.51,318.7,318.37,318.7,0,0.0,0.0
2023-10-04 18:30:00-04:00,318.6,318.6,318.33,318.49,0,0.0,0.0
2023-10-04 18:35:00-04:00,318.46,318.59,318.36,318.59,0,0.0,0.0
2023-10-04 18:40:00-04:00,318.59,318.59,318.4501,318.5,0,0.0,0.0
2023-10-04 18:45:00-04:00,318.49,318.5,318.45,318.48,0,0.0,0.0
2023-10-04 18:50:00-04:00,318.41,318.5,318.0,318.5,0,0.0,0.0
2023-10-04 18:55:00-04:00,318.56,318.94,318.56,318.75,0,0.0,0.0
2023-10-04 19:00:00-04:00,318.9,318.96,318.78,318.93,0,0.0,0.0
2023-10-04 19:05:00-04:00,318.9,318.96,318.9,318.96,0,0.0,0.0
2023-10-04 19:10:00-04:00,318.93,318.96,318.93,318.96,0,0.0,0.0
2023-10-04 19:15:00-04:00,318.96,319.1,318.93,319.1,0,0.0,0.0
2023-10-04 19:20:00-04:00,319.27,319.27,318.96,319.1,0,0.0,0.0
2023-10-04 19:25:00-04:00,319.02,319.57,319.01,319.5,0,0.0,0.0
2023-10-04 19:30:00-04:00,319.55,320.1,319.5,319.99,0,0.0,0.0
2023-10-04 19:35:00-04:00,319.86,319.87,319.5,319.53,0,0.0,0.0
2023-10-04 19:40:00-04:00,319.52,319.95,319.5,319.66,0,0.0,0.0
2023-10-04 19:45:00-04:00,319.66,319.66,319.26,319.65,0,0.0,0.0
2023-10-04 19:50:00-04:00,319.89,319.94,319.61,319.65,0,0.0,0.0
2023-10-04 19:55:00-04:00,319.63,319.8,319.5,319.65,0,0.0,0.0
