Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-25 04:00:00-04:00,131.69,131.78,130.7,130.82,0,0.0,0.0
2023-10-25 04:05:00-04:00,130.8,130.83,130.37,130.5,0,0.0,0.0
2023-10-25 04:10:00-04:00,130.63,130.89,130.46,130.77,0,0.0,0.0
2023-10-25 04:15:00-04:00,130.83,130.87,130.5,130.58,0,0.0,0.0
2023-10-25 04:20:00-04:00,130.59,130.79,130.56,130.79,0,0.0,0.0
2023-10-25 04:25:00-04:00,130.79,130.97,130.75,130.75,0,0.0,0.0
2023-10-25 04:30:00-04:00,130.83,130.85,130.69,130.83,0,0.0,0.0
2023-10-25 04:35:00-04:00,130.79,130.83,130.75,130.79,0,0.0,0.0
2023-10-25 04:40:00-04:00,130.83,131.11,130.75,131.11,0,0.0,0.0
2023-10-25 04:45:00-04:00,131.11,131.3,131.11,131.3,0,0.0,0.0
2023-10-25 04:50:00-04:00,131.29,131.29,131.11,131.2,0,0.0,0.0
2023-10-25 04:55:00-04:00,131.3,131.33,131.2,131.32,0,0.0,0.0
2023-10-25 05:00:00-04:00,131.34,131.35,131.12,131.22,0,0.0,0.0
2023-10-25 05:05:00-04:00,131.17,131.19,130.94,131.1,0,0.0,0.0
2023-10-25 05:10:00-04:00,131.11,131.15,130.97,130.99,0,0.0,0.0
2023-10-25 05:15:00-04:00,131.02,131.13,130.95,131.04,0,0.0,0.0
2023-10-25 05:20:00-04:00,131.11,131.11,130.72,130.97,0,0.0,0.0
2023-10-25 05:25:00-04:00,130.9,130.99,130.9,130.96,0,0.0,0.0
2023-10-25 05:30:00-04:00,130.96,131.11,130.92,130.92,0,0.0,0.0
2023-10-25 05:35:00-04:00,130.92,130.99,130.88,130.93,0,0.0,0.0
2023-10-25 05:40:00-04:00,130.92,130.93,130.66,130.66,0,0.0,0.0
2023-10-25 05:45:00-04:00,130.67,130.7,130.59,130.7,0,0.0,0.0
2023-10-25 05:50:00-04:00,130.65,130.68,130.54,130.59,0,0.0,0.0
2023-10-25 05:55:00-04:00,130.67,130.89,130.65,130.77,0,0.0,0.0
2023-10-25 06:00:00-04:00,130.73,130.82,130.71,130.8,0,0.0,0.0
2023-10-25 06:05:00-04:00,130.81,130.81,130.67,130.76,0,0.0,0.0
2023-10-25 06:10:00-04:00,130.73,130.8,130.65,130.8,0,0.0,0.0
2023-10-25 06:15:00-04:00,130.76,130.89,130.63,130.64,0,0.0,0.0
2023-10-25 06:20:00-04:00,130.81,130.89,130.76,130.89,0,0.0,0.0
2023-10-25 06:25:00-04:00,130.86,130.92,130.84,130.91,0,0.0,0.0
2023-10-25 06:30:00-04:00,130.93,130.99,130.89,130.93,0,0.0,0.0
2023-10-25 06:35:00-04:00,130.93,131.0,130.91,130.99,0,0.0,0.0
2023-10-25 06:40:00-04:00,130.95,130.99,130.94,130.97,0,0.0,0.0
2023-10-25 06:45:00-04:00,130.98,131.0,130.85,130.89,0,0.0,0.0
2023-10-25 06:50:00-04:00,130.85,130.92,130.85,130.9,0,0.0,0.0
2023-10-25 06:55:00-04:00,130.92,131.1,130.9,131.1,0,0.0,0.0
2023-10-25 07:00:00-04:00,131.14,131.3,131.0,131.01,0,0.0,0.0
2023-10-25 07:05:00-04:00,131.02,131.58,131.0,131.53,0,0.0,0.0
2023-10-25 07:10:00-04:00,131.58,131.6,131.33,131.54,0,0.0,0.0
