Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-05 04:00:00-04:00,135.63,135.97,135.6,135.97,0,0.0,0.0
2023-10-05 04:05:00-04:00,135.81,135.85,135.81,135.84,0,0.0,0.0
2023-10-05 04:10:00-04:00,135.86,135.92,135.86,135.92,0,0.0,0.0
2023-10-05 04:15:00-04:00,135.93,135.96,135.93,135.96,0,0.0,0.0
2023-10-05 04:20:00-04:00,135.92,135.99,135.82,135.93,0,0.0,0.0
2023-10-05 04:25:00-04:00,136.0,136.07,136.0,136.07,0,0.0,0.0
2023-10-05 04:30:00-04:00,136.01,136.07,135.96,136.07,0,0.0,0.0
2023-10-05 04:35:00-04:00,136.04,136.04,135.94,135.95,0,0.0,0.0
2023-10-05 04:40:00-04:00,135.88,135.98,135.88,135.98,0,0.0,0.0
2023-10-05 04:45:00-04:00,135.97,135.97,135.82,135.82,0,0.0,0.0
2023-10-05 04:50:00-04:00,135.73,135.83,135.67,135.7,0,0.0,0.0
2023-10-05 04:55:00-04:00,135.76,135.8,135.76,135.8,0,0.0,0.0
2023-10-05 05:00:00-04:00,135.69,135.69,135.54,135.65,0,0.0,0.0
2023-10-05 05:05:00-04:00,135.64,135.7,135.56,135.7,0,0.0,0.0
2023-10-05 05:10:00-04:00,135.72,135.74,135.64,135.64,0,0.0,0.0
2023-10-05 05:15:00-04:00,135.59,135.64,135.47,135.64,0,0.0,0.0
2023-10-05 05:20:00-04:00,135.61,135.73,135.61,135.7,0,0.0,0.0
2023-10-05 05:25:00-04:00,135.69,135.69,135.62,135.62,0,0.0,0.0
2023-10-05 05:30:00-04:00,135.62,135.71,135.61,135.71,0,0.0,0.0
2023-10-05 05:35:00-04:00,135.72,135.72,135.69,135.7,0,0.0,0.0
2023-10-05 05:40:00-04:00,135.6,135.68,135.55,135.68,0,0.0,0.0
2023-10-05 05:45:00-04:00,135.61,135.69,135.61,135.65,0,0.0,0.0
2023-10-05 05:50:00-04:00,135.63,135.71,135.63,135.71,0,0.0,0.0
2023-10-05 05:55:00-04:00,135.74,135.85,135.72,135.85,0,0.0,0.0
2023-10-05 06:00:00-04:00,135.85,135.86,135.72,135.77,0,0.0,0.0
2023-10-05 06:05:00-04:00,135.81,135.86,135.75,135.85,0,0.0,0.0
2023-10-05 06:10:00-04:00,135.87,135.98,135.87,135.91,0,0.0,0.0
2023-10-05 06:20:00-04:00,135.95,136.02,135.95,136.01,0,0.0,0.0
2023-10-05 06:25:00-04:00,136.04,136.04,136.0,136.0,0,0.0,0.0
2023-10-05 06:30:00-04:00,136.03,136.14,136.02,136.1,0,0.0,0.0
2023-10-05 06:35:00-04:00,136.05,136.08,135.95,135.98,0,0.0,0.0
2023-10-05 06:40:00-04:00,135.96,136.0,135.95,136.0,0,0.0,0.0
2023-10-05 06:45:00-04:00,136.02,136.02,135.94,135.94,0,0.0,0.0
2023-10-05 06:50:00-04:00,135.89,135.95,135.87,135.89,0,0.0,0.0
2023-10-05 06:55:00-04:00,136.0,136.03,136.0,136.03,0,0.0,0.0
2023-10-05 07:00:00-04:00,135.93,136.17,135.9,136.07,0,0.0,0.0
2023-10-05 07:05:00-04:00,135.98,136.05,135.9,135.91,0,0.0,0.0
2023-10-05 07:10:00-04:00,135.98,136.05,135.95,135.99,0,0.0,0.0
2023-10-05 07:15:00-04:00,136.07,136.1,135.89,135.95,0,0.0,0.0
2023-10-05 07:20:00-04:00,135.95,136.0,135.89,136.0,0,0.0,0.0
2023-10-05 07:25:00-04:00,136.1,136.13,136.1,136.13,0,0.0,0.0
2023-10-05 07:30:00-04:00,136.06,136.2,136.06,136.2,0,0.0,0.0
2023-10-05 07:35:00-04:00,136.15,136.3,136.15,136.23,0,0.0,0.0
2023-10-05 07:40:00-04:00,136.26,136.42,136.24,136.3,0,0.0,0.0
2023-10-05 07:45:00-04:00,136.3,136.39,136.3,136.39,0,0.0,0.0
2023-10-05 07:50:00-04:00,136.34,136.34,136.27,136.3,0,0.0,0.0
2023-10-05 07:55:00-04:00,136.32,136.34,136.32,136.34,0,0.0,0.0
2023-10-05 08:00:00-04:00,135.965,136.41,135.32,136.4,0,0.0,0.0
2023-10-05 08:05:00-04:00,136.4,136.47,136.24,136.28,0,0.0,0.0
2023-10-05 08:10:00-04:00,136.2433,136.34,136.12,136.13,0,0.0,0.0
2023-10-05 08:15:00-04:00,136.1,136.24,136.05,136.05,0,0.0,0.0
2023-10-05 08:20:00-04:00,136.05,136.1,135.95,136.1,0,0.0,0.0
2023-10-05 08:25:00-04:00,136.1,136.1,135.93,136.04,0,0.0,0.0
2023-10-05 08:30:00-04:00,136.05,136.19,135.59,135.61,0,0.0,0.0
2023-10-05 08:35:00-04:00,135.59,135.69,135.43,135.6,0,0.0,0.0
2023-10-05 08:40:00-04:00,135.66,135.72,135.5,135.62,0,0.0,0.0
