Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-17 13:50:00-04:00,140.74000549316406,140.77999877929688,140.42999267578125,140.42999267578125,187723,0.0,0.0
2023-10-17 13:55:00-04:00,140.4250030517578,140.50999450683594,140.30999755859375,140.39340209960938,105794,0.0,0.0
2023-10-17 14:00:00-04:00,140.40499877929688,140.4499969482422,140.22999572753906,140.27999877929688,125718,0.0,0.0
2023-10-17 14:05:00-04:00,140.27499389648438,140.3300018310547,140.1699981689453,140.25999450683594,123685,0.0,0.0
2023-10-17 14:10:00-04:00,140.25999450683594,140.4499969482422,140.16000366210938,140.4199981689453,201620,0.0,0.0
2023-10-17 14:15:00-04:00,140.42999267578125,140.66000366210938,140.3800048828125,140.414794921875,186761,0.0,0.0
2023-10-17 14:20:00-04:00,140.4199981689453,140.6199951171875,140.4199981689453,140.55999755859375,134628,0.0,0.0
2023-10-17 14:25:00-04:00,140.5749969482422,140.69000244140625,140.52000427246094,140.58999633789062,112415,0.0,0.0
2023-10-17 14:30:00-04:00,140.5800018310547,140.64999389648438,140.47000122070312,140.55999755859375,159865,0.0,0.0
2023-10-17 14:35:00-04:00,140.5500030517578,140.8000030517578,140.4499969482422,140.77499389648438,132603,0.0,0.0
2023-10-17 14:40:00-04:00,140.77000427246094,140.8498992919922,140.6649932861328,140.73609924316406,132941,0.0,0.0
2023-10-17 14:45:00-04:00,140.73500061035156,140.88499450683594,140.63999938964844,140.82000732421875,133709,0.0,0.0
2023-10-17 14:50:00-04:00,140.8300018310547,140.8300018310547,140.2899932861328,140.3300018310547,205159,0.0,0.0
2023-10-17 14:55:00-04:00,140.3300018310547,140.52000427246094,140.25,140.47000122070312,139284,0.0,0.0
2023-10-17 15:00:00-04:00,140.4600067138672,140.50799560546875,140.33999633789062,140.42999267578125,149678,0.0,0.0
2023-10-17 15:05:00-04:00,140.4250030517578,140.68910217285156,140.30999755859375,140.5749969482422,168244,0.0,0.0
2023-10-17 15:10:00-04:00,140.5800018310547,140.74000549316406,140.5500030517578,140.60000610351562,148040,0.0,0.0
2023-10-17 15:15:00-04:00,140.60000610351562,140.69000244140625,140.47999572753906,140.6300048828125,188422,0.0,0.0
2023-10-17 15:20:00-04:00,140.6300048828125,140.72999572753906,140.49000549316406,140.5399932861328,203353,0.0,0.0
2023-10-17 15:25:00-04:00,140.53500366210938,140.67999267578125,140.52000427246094,140.67999267578125,211761,0.0,0.0
2023-10-17 15:30:00-04:00,140.69000244140625,140.7050018310547,140.4949951171875,140.50999450683594,154384,0.0,0.0
2023-10-17 15:35:00-04:00,140.50999450683594,140.69000244140625,140.5,140.625,152382,0.0,0.0
2023-10-17 15:40:00-04:00,140.6300048828125,140.6999969482422,140.56500244140625,140.625,231095,0.0,0.0
2023-10-17 15:45:00-04:00,140.6300048828125,140.66000366210938,140.41000366210938,140.4600067138672,190982,0.0,0.0
2023-10-17 15:50:00-04:00,140.4499969482422,140.89999389648438,140.4199981689453,140.88999938964844,397652,0.0,0.0
2023-10-17 15:55:00-04:00,140.88999938964844,141.06500244140625,140.8800048828125,141.0,785071,0.0,0.0
2023-10-17 16:00:00-04:00,140.99,141.15,140.81,140.98,0,0.0,0.0
2023-10-17 16:05:00-04:00,140.989,140.99,140.89,140.945,0,0.0,0.0
2023-10-17 16:10:00-04:00,140.91,140.98,140.91,140.95,0,0.0,0.0
2023-10-17 16:15:00-04:00,140.99,140.99,140.945,140.98,0,0.0,0.0
2023-10-17 16:20:00-04:00,140.9792,140.9792,140.91,140.94,0,0.0,0.0
2023-10-17 16:25:00-04:00,140.97,141.04,140.94,140.98,0,0.0,0.0
2023-10-17 16:30:00-04:00,141.0,141.2,140.95,141.09,0,0.0,0.0
2023-10-17 16:35:00-04:00,141.13,141.15,141.05,141.05,0,0.0,0.0
2023-10-17 16:40:00-04:00,141.06,141.14,141.05,141.1,0,0.0,0.0
2023-10-17 16:45:00-04:00,141.1,141.1,141.05,141.09,0,0.0,0.0
2023-10-17 16:50:00-04:00,141.08,141.08,141.06,141.06,0,0.0,0.0
2023-10-17 16:55:00-04:00,141.075,141.1,141.025,141.04,0,0.0,0.0
2023-10-17 17:00:00-04:00,141.01,141.04,140.97,140.97,0,0.0,0.0
2023-10-17 17:05:00-04:00,140.98,141.04,140.97,141.04,0,0.0,0.0
2023-10-17 17:10:00-04:00,140.95,141.04,136.0134,136.0134,0,0.0,0.0
2023-10-17 17:15:00-04:00,140.7967,140.98,140.7967,140.98,0,0.0,0.0
2023-10-17 17:20:00-04:00,140.98,140.98,140.9,140.93,0,0.0,0.0
2023-10-17 17:25:00-04:00,140.98,140.99,140.93,140.99,0,0.0,0.0
2023-10-17 17:30:00-04:00,140.96,141.05,140.96,140.96,0,0.0,0.0
2023-10-17 17:35:00-04:00,140.96,141.0,140.96,140.96,0,0.0,0.0
2023-10-17 17:40:00-04:00,140.96,141.04,140.96,141.04,0,0.0,0.0
2023-10-17 17:45:00-04:00,141.0,141.0,140.96,140.96,0,0.0,0.0
2023-10-17 17:50:00-04:00,140.96,140.98,140.96,140.98,0,0.0,0.0
2023-10-17 17:55:00-04:00,140.98,141.0,140.98,140.99,0,0.0,0.0
2023-10-17 18:00:00-04:00,140.96,141.0,140.95,140.96,0,0.0,0.0
2023-10-17 18:05:00-04:00,140.96,141.04,140.9,140.9,0,0.0,0.0
2023-10-17 18:10:00-04:00,140.9,140.9,140.8,140.8,0,0.0,0.0
2023-10-17 18:15:00-04:00,140.9,141.0,140.9,140.9,0,0.0,0.0
2023-10-17 18:20:00-04:00,140.8,140.97,140.8,140.81,0,0.0,0.0
2023-10-17 18:25:00-04:00,140.98,140.98,140.89,140.98,0,0.0,0.0
2023-10-17 18:30:00-04:00,140.8,140.98,140.8,140.8,0,0.0,0.0
2023-10-17 18:35:00-04:00,140.8,140.98,140.8,140.98,0,0.0,0.0
2023-10-17 18:40:00-04:00,140.93,140.98,140.93,140.98,0,0.0,0.0
2023-10-17 18:45:00-04:00,140.9403,140.96,140.9403,140.95,0,0.0,0.0
2023-10-17 18:50:00-04:00,140.94,140.96,140.94,140.95,0,0.0,0.0
2023-10-17 18:55:00-04:00,140.95,140.98,140.95,140.96,0,0.0,0.0
2023-10-17 19:00:00-04:00,140.95,140.95,140.84,140.9,0,0.0,0.0
2023-10-17 19:05:00-04:00,140.9,140.935,140.85,140.85,0,0.0,0.0
2023-10-17 19:10:00-04:00,140.86,140.98,140.82,140.98,0,0.0,0.0
2023-10-17 19:15:00-04:00,140.98,140.98,140.86,140.97,0,0.0,0.0
2023-10-17 19:20:00-04:00,140.88,140.88,140.86,140.86,0,0.0,0.0
2023-10-17 19:25:00-04:00,140.84,140.9,140.83,140.86,0,0.0,0.0
2023-10-17 19:30:00-04:00,140.86,140.9,140.86,140.9,0,0.0,0.0
2023-10-17 19:35:00-04:00,140.85,140.9,140.82,140.85,0,0.0,0.0
2023-10-17 19:40:00-04:00,140.85,140.88,140.7,140.88,0,0.0,0.0
2023-10-17 19:45:00-04:00,140.89,140.89,140.65,140.65,0,0.0,0.0
2023-10-17 19:50:00-04:00,140.65,140.69,140.5,140.69,0,0.0,0.0
2023-10-17 19:55:00-04:00,140.5,140.7,140.4,140.44,0,0.0,0.0
