Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-06 04:00:00-04:00,135.85,136.54,135.85,136.29,0,0.0,0.0
2023-10-06 04:05:00-04:00,136.32,136.5,136.28,136.43,0,0.0,0.0
2023-10-06 04:10:00-04:00,136.51,136.51,136.4,136.44,0,0.0,0.0
2023-10-06 04:15:00-04:00,136.36,136.38,136.36,136.38,0,0.0,0.0
2023-10-06 04:20:00-04:00,136.26,136.26,136.26,136.26,0,0.0,0.0
2023-10-06 04:25:00-04:00,136.29,136.29,136.27,136.27,0,0.0,0.0
2023-10-06 04:30:00-04:00,136.26,136.26,136.16,136.16,0,0.0,0.0
2023-10-06 04:35:00-04:00,136.03,136.03,136.02,136.02,0,0.0,0.0
2023-10-06 04:40:00-04:00,136.08,136.1,136.08,136.1,0,0.0,0.0
2023-10-06 04:45:00-04:00,136.1,136.2,136.1,136.17,0,0.0,0.0
2023-10-06 04:55:00-04:00,136.1,136.24,136.1,136.18,0,0.0,0.0
2023-10-06 05:00:00-04:00,136.08,136.08,136.03,136.03,0,0.0,0.0
2023-10-06 05:05:00-04:00,136.05,136.05,136.05,136.05,0,0.0,0.0
2023-10-06 05:10:00-04:00,136.2,136.2,136.2,136.2,0,0.0,0.0
2023-10-06 05:15:00-04:00,136.21,136.23,136.09,136.09,0,0.0,0.0
2023-10-06 05:20:00-04:00,136.2,136.2,136.1,136.1,0,0.0,0.0
2023-10-06 05:25:00-04:00,136.2,136.2,136.05,136.1,0,0.0,0.0
2023-10-06 05:30:00-04:00,136.19,136.26,136.19,136.19,0,0.0,0.0
2023-10-06 05:35:00-04:00,136.16,136.23,136.16,136.23,0,0.0,0.0
2023-10-06 05:40:00-04:00,136.16,136.16,136.15,136.15,0,0.0,0.0
2023-10-06 05:45:00-04:00,136.24,136.24,136.12,136.12,0,0.0,0.0
2023-10-06 05:50:00-04:00,136.19,136.19,136.11,136.11,0,0.0,0.0
