Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-20 04:00:00-04:00,137.34,138.5,137.34,138.47,0,0.0,0.0
2023-10-20 04:05:00-04:00,138.49,138.5,138.4,138.4,0,0.0,0.0
2023-10-20 04:10:00-04:00,138.4,138.41,138.4,138.4,0,0.0,0.0
2023-10-20 04:15:00-04:00,138.4,138.59,138.36,138.5,0,0.0,0.0
2023-10-20 04:20:00-04:00,138.54,138.66,138.54,138.62,0,0.0,0.0
2023-10-20 04:25:00-04:00,138.67,138.79,138.66,138.7,0,0.0,0.0
2023-10-20 04:30:00-04:00,138.77,138.78,138.75,138.78,0,0.0,0.0
2023-10-20 04:35:00-04:00,138.79,138.89,138.7,138.89,0,0.0,0.0
2023-10-20 04:40:00-04:00,138.89,138.91,138.84,138.84,0,0.0,0.0
2023-10-20 04:45:00-04:00,138.94,138.94,138.94,138.94,0,0.0,0.0
2023-10-20 04:50:00-04:00,138.93,138.93,138.7,138.81,0,0.0,0.0
2023-10-20 04:55:00-04:00,138.86,138.86,138.81,138.81,0,0.0,0.0
2023-10-20 05:00:00-04:00,138.74,138.74,138.74,138.74,0,0.0,0.0
2023-10-20 05:05:00-04:00,138.71,138.71,138.71,138.71,0,0.0,0.0
2023-10-20 05:10:00-04:00,138.71,138.77,138.69,138.74,0,0.0,0.0
2023-10-20 05:15:00-04:00,138.8,138.8,138.78,138.78,0,0.0,0.0
2023-10-20 05:20:00-04:00,138.7,138.7,138.61,138.61,0,0.0,0.0
2023-10-20 05:25:00-04:00,138.59,138.66,138.5,138.5,0,0.0,0.0
2023-10-20 05:30:00-04:00,138.5,138.5,138.46,138.46,0,0.0,0.0
2023-10-20 05:35:00-04:00,138.45,138.5,138.45,138.5,0,0.0,0.0
2023-10-20 05:40:00-04:00,138.5,138.58,138.43,138.44,0,0.0,0.0
2023-10-20 05:45:00-04:00,138.54,138.54,138.54,138.54,0,0.0,0.0
2023-10-20 05:50:00-04:00,138.5,138.65,138.5,138.52,0,0.0,0.0
2023-10-20 05:55:00-04:00,138.57,138.65,138.57,138.65,0,0.0,0.0
2023-10-20 06:00:00-04:00,138.55,138.58,138.53,138.55,0,0.0,0.0
2023-10-20 06:05:00-04:00,138.6,138.64,138.56,138.57,0,0.0,0.0
2023-10-20 06:10:00-04:00,138.56,138.56,138.41,138.44,0,0.0,0.0
2023-10-20 06:15:00-04:00,138.43,138.43,138.43,138.43,0,0.0,0.0
2023-10-20 06:20:00-04:00,138.45,138.45,138.39,138.39,0,0.0,0.0
2023-10-20 06:25:00-04:00,138.44,138.44,138.4,138.4,0,0.0,0.0
2023-10-20 06:30:00-04:00,138.48,138.48,138.4,138.4,0,0.0,0.0
2023-10-20 06:35:00-04:00,138.43,138.43,138.43,138.43,0,0.0,0.0
2023-10-20 06:45:00-04:00,138.43,138.43,138.43,138.43,0,0.0,0.0
2023-10-20 06:50:00-04:00,138.5,138.5,138.43,138.43,0,0.0,0.0
2023-10-20 06:55:00-04:00,138.48,138.51,138.29,138.29,0,0.0,0.0
2023-10-20 07:00:00-04:00,138.35,138.38,138.29,138.35,0,0.0,0.0
2023-10-20 07:05:00-04:00,138.36,138.52,138.36,138.45,0,0.0,0.0
2023-10-20 07:10:00-04:00,138.47,138.61,138.47,138.59,0,0.0,0.0
2023-10-20 07:15:00-04:00,138.6,138.67,138.57,138.67,0,0.0,0.0
2023-10-20 07:20:00-04:00,138.67,138.78,138.62,138.71,0,0.0,0.0
2023-10-20 07:25:00-04:00,138.78,138.78,138.7,138.7,0,0.0,0.0
2023-10-20 07:30:00-04:00,138.7,138.7,138.62,138.62,0,0.0,0.0
2023-10-20 07:35:00-04:00,138.68,138.68,138.61,138.61,0,0.0,0.0
2023-10-20 07:40:00-04:00,138.65,138.65,138.46,138.46,0,0.0,0.0
2023-10-20 07:45:00-04:00,138.5,138.6,138.5,138.55,0,0.0,0.0
2023-10-20 07:50:00-04:00,138.55,138.55,138.4,138.42,0,0.0,0.0
2023-10-20 07:55:00-04:00,138.53,138.66,138.53,138.6,0,0.0,0.0
2023-10-20 08:00:00-04:00,138.67,138.81,137.0,138.42,0,0.0,0.0
2023-10-20 08:05:00-04:00,138.5,138.56,138.44,138.51,0,0.0,0.0
2023-10-20 08:10:00-04:00,138.45,138.45,138.09,138.1,0,0.0,0.0
2023-10-20 08:15:00-04:00,138.1,138.21,138.1,138.11,0,0.0,0.0
2023-10-20 08:20:00-04:00,138.11,138.18,137.97,137.97,0,0.0,0.0
2023-10-20 08:25:00-04:00,137.96,138.01,137.75,137.93,0,0.0,0.0
2023-10-20 08:30:00-04:00,137.86,138.13,137.86,138.03,0,0.0,0.0
