Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-04 04:00:00-04:00,132.9,133.0,132.42,132.66,0,0.0,0.0
2023-10-04 04:05:00-04:00,132.66,132.8,132.66,132.8,0,0.0,0.0
2023-10-04 04:10:00-04:00,132.79,132.87,132.57,132.87,0,0.0,0.0
2023-10-04 04:15:00-04:00,133.0,133.19,132.82,132.82,0,0.0,0.0
2023-10-04 04:20:00-04:00,132.79,133.0,132.75,133.0,0,0.0,0.0
2023-10-04 04:25:00-04:00,132.99,133.09,132.82,132.83,0,0.0,0.0
2023-10-04 04:30:00-04:00,133.0,133.0,132.99,132.99,0,0.0,0.0
2023-10-04 04:35:00-04:00,132.99,133.08,132.94,133.08,0,0.0,0.0
2023-10-04 04:50:00-04:00,132.95,133.06,132.95,133.06,0,0.0,0.0
2023-10-04 04:55:00-04:00,132.95,133.5,132.86,133.16,0,0.0,0.0
2023-10-04 05:00:00-04:00,133.06,133.06,132.64,132.71,0,0.0,0.0
2023-10-04 05:05:00-04:00,132.9,133.05,132.82,133.03,0,0.0,0.0
2023-10-04 05:10:00-04:00,133.0,133.03,132.95,133.03,0,0.0,0.0
2023-10-04 05:15:00-04:00,133.05,133.09,133.0,133.09,0,0.0,0.0
2023-10-04 05:20:00-04:00,132.98,133.25,132.98,133.2,0,0.0,0.0
2023-10-04 05:25:00-04:00,133.13,133.31,133.12,133.19,0,0.0,0.0
2023-10-04 05:30:00-04:00,133.21,133.45,133.21,133.3,0,0.0,0.0
2023-10-04 05:35:00-04:00,133.41,133.58,133.33,133.42,0,0.0,0.0
2023-10-04 05:40:00-04:00,133.42,133.42,133.29,133.29,0,0.0,0.0
2023-10-04 05:45:00-04:00,133.35,133.41,133.35,133.41,0,0.0,0.0
2023-10-04 05:50:00-04:00,133.4,133.4,133.4,133.4,0,0.0,0.0
2023-10-04 05:55:00-04:00,133.29,133.29,133.28,133.28,0,0.0,0.0
2023-10-04 06:00:00-04:00,133.36,133.54,133.36,133.36,0,0.0,0.0
2023-10-04 06:05:00-04:00,133.29,133.29,133.29,133.29,0,0.0,0.0
2023-10-04 06:10:00-04:00,133.2,133.52,133.2,133.42,0,0.0,0.0
2023-10-04 06:15:00-04:00,133.34,133.37,133.34,133.37,0,0.0,0.0
2023-10-04 06:20:00-04:00,133.4,133.51,133.35,133.4,0,0.0,0.0
