Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-10 04:00:00-04:00,139.51,139.72,139.51,139.52,0,0.0,0.0
2023-10-10 04:05:00-04:00,139.51,139.55,139.5,139.55,0,0.0,0.0
2023-10-10 04:10:00-04:00,139.51,139.68,139.47,139.54,0,0.0,0.0
2023-10-10 04:15:00-04:00,139.57,139.63,139.56,139.63,0,0.0,0.0
2023-10-10 04:20:00-04:00,139.51,139.79,139.51,139.79,0,0.0,0.0
2023-10-10 04:25:00-04:00,139.79,139.92,139.74,139.88,0,0.0,0.0
2023-10-10 04:30:00-04:00,139.9,140.0,139.83,140.0,0,0.0,0.0
2023-10-10 04:35:00-04:00,139.77,139.82,139.73,139.73,0,0.0,0.0
2023-10-10 04:40:00-04:00,139.7,139.7,139.51,139.58,0,0.0,0.0
2023-10-10 04:45:00-04:00,139.56,139.7,139.52,139.66,0,0.0,0.0
2023-10-10 04:50:00-04:00,139.7,139.72,139.65,139.72,0,0.0,0.0
2023-10-10 04:55:00-04:00,139.71,139.72,139.66,139.69,0,0.0,0.0
2023-10-10 05:00:00-04:00,139.74,139.74,139.55,139.69,0,0.0,0.0
2023-10-10 05:05:00-04:00,139.7,139.7,139.62,139.62,0,0.0,0.0
2023-10-10 05:10:00-04:00,139.67,139.67,139.52,139.52,0,0.0,0.0
2023-10-10 05:15:00-04:00,139.59,139.63,139.59,139.6,0,0.0,0.0
2023-10-10 05:25:00-04:00,139.55,139.65,139.55,139.65,0,0.0,0.0
2023-10-10 05:35:00-04:00,139.63,139.65,139.58,139.65,0,0.0,0.0
2023-10-10 05:40:00-04:00,139.61,139.63,139.61,139.63,0,0.0,0.0
2023-10-10 05:45:00-04:00,139.63,139.64,139.58,139.63,0,0.0,0.0
2023-10-10 05:50:00-04:00,139.64,139.65,139.63,139.65,0,0.0,0.0
2023-10-10 05:55:00-04:00,139.64,139.64,139.64,139.64,0,0.0,0.0
2023-10-10 06:00:00-04:00,139.69,139.69,139.61,139.61,0,0.0,0.0
2023-10-10 06:05:00-04:00,139.65,139.75,139.65,139.75,0,0.0,0.0
2023-10-10 06:10:00-04:00,139.79,139.79,139.79,139.79,0,0.0,0.0
