Ticker,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2023-10-11 17:50:00-04:00,330.7,336.2821,330.53,330.6,0,0.0,0.0
MSFT,2023-10-11 17:55:00-04:00,330.56,330.7,314.87918,330.53,0,0.0,0.0
MSFT,2023-10-11 18:00:00-04:00,330.54,336.2821,330.29,330.29,0,0.0,0.0
MSFT,2023-10-11 18:05:00-04:00,330.48,336.2821,330.29,330.45,0,0.0,0.0
MSFT,2023-10-11 18:10:00-04:00,330.45,330.65,330.4,330.64,0,0.0,0.0
MSFT,2023-10-11 18:15:00-04:00,330.63,330.7,330.5,330.61,0,0.0,0.0
MSFT,2023-10-11 18:20:00-04:00,330.6,330.8,330.6,330.7,0,0.0,0.0
MSFT,2023-10-11 18:25:00-04:00,330.65,330.8,330.6,330.655,0,0.0,0.0
MSFT,2023-10-11 18:30:00-04:00,330.7,330.8,330.57,330.57,0,0.0,0.0
MSFT,2023-10-11 18:35:00-04:00,330.67,330.79,330.59,330.6178,0,0.0,0.0
MSFT,2023-10-11 18:40:00-04:00,330.62,330.79,330.57,330.57,0,0.0,0.0
MSFT,2023-10-11 18:45:00-04:00,330.57,330.7,330.45,330.66,0,0.0,0.0
MSFT,2023-10-11 18:50:00-04:00,330.69,330.7,330.55,330.7,0,0.0,0.0
MSFT,2023-10-11 18:55:00-04:00,330.6,330.7,330.528,330.55,0,0.0,0.0
MSFT,2023-10-11 19:00:00-04:00,330.54,330.61,330.5,330.61,0,0.0,0.0
MSFT,2023-10-11 19:05:00-04:00,330.61,330.65,330.55,330.65,0,0.0,0.0
MSFT,2023-10-11 19:10:00-04:00,330.71,330.71,330.63,330.65,0,0.0,0.0
MSFT,2023-10-11 19:15:00-04:00,330.79,330.79,330.65,330.66,0,0.0,0.0
MSFT,2023-10-11 19:20:00-04:00,330.66,330.79,330.66,330.68,0,0.0,0.0
MSFT,2023-10-11 19:25:00-04:00,330.75,331.0,330.66,330.77,0,0.0,0.0
MSFT,2023-10-11 19:30:00-04:00,330.72,331.09,330.69,331.0,0,0.0,0.0
MSFT,2023-10-11 19:35:00-04:00,331.0,331.23,330.95,331.1,0,0.0,0.0
MSFT,2023-10-11 19:40:00-04:00,331.2,331.2,330.73,331.19,0,0.0,0.0
MSFT,2023-10-11 19:45:00-04:00,331.0,331.0,330.75,330.97,0,0.0,0.0
MSFT,2023-10-11 19:50:00-04:00,331.0,331.0,330.75,331.0,0,0.0,0.0
MSFT,2023-10-11 19:55:00-04:00,330.99,331.1,330.8,331.0,0,0.0,0.0
TSLA,2023-10-11 04:00:00-04:00,263.77,265.88,263.77,265.48,0,0.0,0.0
TSLA,2023-10-11 04:05:00-04:00,265.48,265.59,265.06,265.18,0,0.0,0.0
TSLA,2023-10-11 04:10:00-04:00,265.16,265.34,265.0,265.13,0,0.0,0.0
TSLA,2023-10-11 04:15:00-04:00,265.07,265.16,264.8,265.12,0,0.0,0.0
TSLA,2023-10-11 04:20:00-04:00,265.14,265.15,264.7,264.79,0,0.0,0.0
TSLA,2023-10-11 04:25:00-04:00,264.74,264.89,264.35,264.6,0,0.0,0.0
TSLA,2023-10-11 04:30:00-04:00,264.58,264.74,264.35,264.65,0,0.0,0.0
TSLA,2023-10-11 04:35:00-04:00,264.63,264.96,264.48,264.88,0,0.0,0.0
TSLA,2023-10-11 04:40:00-04:00,264.9,264.95,264.72,264.76,0,0.0,0.0
TSLA,2023-10-11 04:45:00-04:00,264.76,264.95,264.71,264.77,0,0.0,0.0
TSLA,2023-10-11 04:50:00-04:00,264.78,264.84,264.65,264.7,0,0.0,0.0
TSLA,2023-10-11 04:55:00-04:00,264.73,264.76,264.48,264.55,0,0.0,0.0
TSLA,2023-10-11 05:00:00-04:00,264.58,264.77,264.54,264.62,0,0.0,0.0
TSLA,2023-10-11 05:05:00-04:00,264.59,264.62,264.42,264.53,0,0.0,0.0
TSLA,2023-10-11 05:10:00-04:00,264.52,264.7,264.41,264.65,0,0.0,0.0
TSLA,2023-10-11 05:15:00-04:00,264.66,264.69,264.56,264.69,0,0.0,0.0
TSLA,2023-10-11 05:20:00-04:00,264.63,264.69,264.54,264.68,0,0.0,0.0
TSLA,2023-10-11 05:25:00-04:00,264.67,264.77,264.51,264.65,0,0.0,0.0
TSLA,2023-10-11 05:30:00-04:00,264.54,264.78,264.52,264.74,0,0.0,0.0
TSLA,2023-10-11 05:35:00-04:00,264.7,264.8,264.66,264.73,0,0.0,0.0
TSLA,2023-10-11 05:40:00-04:00,264.73,264.93,264.69,264.87,0,0.0,0.0
TSLA,2023-10-11 05:45:00-04:00,264.87,264.98,264.8,264.95,0,0.0,0.0
TSLA,2023-10-11 05:50:00-04:00,264.95,265.1,264.92,265.1,0,0.0,0.0
TSLA,2023-10-11 05:55:00-04:00,265.1,265.25,265.0,265.1,0,0.0,0.0
TSLA,2023-10-11 06:00:00-04:00,265.12,265.19,264.86,264.98,0,0.0,0.0
TSLA,2023-10-11 06:05:00-04:00,264.98,264.98,264.77,264.81,0,0.0,0.0
TSLA,2023-10-11 06:10:00-04:00,264.86,264.9,264.69,264.81,0,0.0,0.0
TSLA,2023-10-11 06:15:00-04:00,264.8,265.0,264.71,264.98,0,0.0,0.0
TSLA,2023-10-11 06:20:00-04:00,264.94,265.14,264.91,265.1,0,0.0,0.0
TSLA,2023-10-11 06:25:00-04:00,265.11,265.44,265.09,265.25,0,0.0,0.0
TSLA,2023-10-11 06:30:00-04:00,265.3,265.32,265.05,265.19,0,0.0,0.0
TSLA,2023-10-11 06:35:00-04:00,265.2,265.26,264.91,265.15,0,0.0,0.0
TSLA,2023-10-11 06:40:00-04:00,265.16,265.3,265.12,265.28,0,0.0,0.0
TSLA,2023-10-11 06:45:00-04:00,265.28,265.34,265.12,265.13,0,0.0,0.0
TSLA,2023-10-11 06:50:00-04:00,265.15,265.21,265.09,265.16,0,0.0,0.0
TSLA,2023-10-11 06:55:00-04:00,265.15,265.31,265.09,265.17,0,0.0,0.0
TSLA,2023-10-11 07:00:00-04:00,265.1,265.66,265.07,265.66,0,0.0,0.0
TSLA,2023-10-11 07:05:00-04:00,265.65,266.7,265.65,266.6,0,0.0,0.0
TSLA,2023-10-11 07:10:00-04:00,266.53,266.67,266.38,266.5,0,0.0,0.0
TSLA,2023-10-11 07:15:00-04:00,266.51,266.59,266.2,266.37,0,0.0,0.0
TSLA,2023-10-11 07:20:00-04:00,266.36,266.46,266.03,266.31,0,0.0,0.0
TSLA,2023-10-11 07:25:00-04:00,266.37,266.37,266.03,266.24,0,0.0,0.0
TSLA,2023-10-11 07:30:00-04:00,266.2,266.7,265.95,266.68,0,0.0,0.0
TSLA,2023-10-11 07:35:00-04:00,266.67,266.7,266.35,266.35,0,0.0,0.0
TSLA,2023-10-11 07:40:00-04:00,266.34,266.5,266.3,266.35,0,0.0,0.0
TSLA,2023-10-11 07:45:00-04:00,266.35,266.38,265.78,266.11,0,0.0,0.0
TSLA,2023-10-11 07:50:00-04:00,266.05,266.08,265.83,265.94,0,0.0,0.0
TSLA,2023-10-11 07:55:00-04:00,265.97,266.25,265.9,266.21,0,0.0,0.0
TSLA,2023-10-11 08:00:00-04:00,265.24,266.7,264.13,265.92,0,0.0,0.0
TSLA,2023-10-11 08:05:00-04:00,265.9,266.1,265.83,265.9375,0,0.0,0.0
TSLA,2023-10-11 08:10:00-04:00,266.0,266.0,265.79,265.89,0,0.0,0.0
TSLA,2023-10-11 08:15:00-04:00,265.94,265.94,265.61,265.75,0,0.0,0.0
TSLA,2023-10-11 08:20:00-04:00,265.75,265.85,263.62,265.7,0,0.0,0.0
TSLA,2023-10-11 08:25:00-04:00,265.63,265.85,265.45,265.7,0,0.0,0.0
TSLA,2023-10-11 08:30:00-04:00,265.67,265.75,264.4,265.0,0,0.0,0.0
TSLA,2023-10-11 08:35:00-04:00,265.05,265.93,264.91,265.3,0,0.0,0.0
TSLA,2023-10-11 08:40:00-04:00,265.36,265.88,265.32,265.8,0,0.0,0.0
TSLA,2023-10-11 08:45:00-04:00,265.8,265.98,265.56,265.89,0,0.0,0.0
TSLA,2023-10-11 08:50:00-04:00,265.9,265.9,265.67,265.76,0,0.0,0.0
TSLA,2023-10-11 08:55:00-04:00,265.767,265.85,265.51,265.79,0,0.0,0.0
TSLA,2023-10-11 09:00:00-04:00,265.79,266.1497,265.37,265.7,0,0.0,0.0
TSLA,2023-10-11 09:05:00-04:00,265.7,265.98,265.49,265.6,0,0.0,0.0
TSLA,2023-10-11 09:10:00-04:00,265.64,265.79,265.43,265.505,0,0.0,0.0
TSLA,2023-10-11 09:30:00-04:00,266.20001220703125,268.22491455078125,266.04998779296875,267.9610900878906,6629568,0.0,0.0
TSLA,2023-10-11 09:35:00-04:00,267.9953918457031,268.6000061035156,267.6000061035156,267.6958923339844,3045730,0.0,0.0
TSLA,2023-10-11 09:40:00-04:00,267.7099914550781,267.95001220703125,266.6300048828125,266.9800109863281,2826468,0.0,0.0
TSLA,2023-10-11 09:45:00-04:00,266.9400939941406,267.9898986816406,265.8999938964844,266.1099853515625,3005109,0.0,0.0
TSLA,2023-10-11 09:50:00-04:00,266.1000061035156,266.3554077148437,264.6296081542969,265.29998779296875,3031204,0.0,0.0
TSLA,2023-10-11 09:55:00-04:00,265.2853088378906,265.4989929199219,264.3399963378906,264.98419189453125,2404172,0.0,0.0
TSLA,2023-10-11 10:00:00-04:00,264.9436950683594,265.0,263.5799865722656,264.28338623046875,2558316,0.0,0.0
TSLA,2023-10-11 10:05:00-04:00,264.2749938964844,265.1000061035156,264.2001037597656,264.8699951171875,2250771,0.0,0.0
