Ticker,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2023-10-25 07:55:00-04:00,343.0,343.48,342.99,343.43,0,0.0,0.0
MSFT,2023-10-25 08:00:00-04:00,343.005,344.8,341.04,344.79,0,0.0,0.0
MSFT,2023-10-25 08:05:00-04:00,344.69,345.4,344.49,345.25,0,0.0,0.0
MSFT,2023-10-25 08:10:00-04:00,345.25,345.5,344.94,345.46,0,0.0,0.0
MSFT,2023-10-25 08:15:00-04:00,345.45,345.5,344.66,344.94,0,0.0,0.0
MSFT,2023-10-25 08:20:00-04:00,344.87,345.84,344.87,345.65,0,0.0,0.0
MSFT,2023-10-25 08:25:00-04:00,345.65,345.8,345.26,345.5,0,0.0,0.0
MSFT,2023-10-25 08:30:00-04:00,345.49,346.21,345.415,346.11,0,0.0,0.0
MSFT,2023-10-25 08:35:00-04:00,346.06,346.18,345.63,346.02,0,0.0,0.0
MSFT,2023-10-25 08:40:00-04:00,346.0,346.95,346.0,346.88,0,0.0,0.0
MSFT,2023-10-25 08:45:00-04:00,346.79,347.34,346.73,346.8,0,0.0,0.0
MSFT,2023-10-25 08:50:00-04:00,346.8,346.92,346.05,346.11,0,0.0,0.0
MSFT,2023-10-25 08:55:00-04:00,346.29,346.48,329.69,346.12,0,0.0,0.0
MSFT,2023-10-25 09:00:00-04:00,346.19,347.0,346.11,346.85,0,0.0,0.0
MSFT,2023-10-25 09:05:00-04:00,346.8,346.91,346.5,346.53,0,0.0,0.0
MSFT,2023-10-25 09:10:00-04:00,346.5101,346.57,344.9,345.43,0,0.0,0.0
MSFT,2023-10-25 09:30:00-04:00,345.0199890136719,346.20001220703125,342.260009765625,343.5799865722656,6128396,0.0,0.0
MSFT,2023-10-25 09:35:00-04:00,343.54998779296875,345.739990234375,342.5400085449219,344.7699890136719,2292255,0.0,0.0
MSFT,2023-10-25 09:40:00-04:00,344.8330078125,345.07000732421875,342.7699890136719,342.8900146484375,1126718,0.0,0.0
MSFT,2023-10-25 09:45:00-04:00,342.9150085449219,343.6199951171875,341.82000732421875,342.5140991210937,1218301,0.0,0.0
MSFT,2023-10-25 09:50:00-04:00,342.5050048828125,343.17999267578125,341.6000061035156,342.7049865722656,897187,0.0,0.0
MSFT,2023-10-25 09:55:00-04:00,342.67999267578125,344.7099914550781,342.510009765625,344.6499938964844,1143648,0.0,0.0
MSFT,2023-10-25 10:00:00-04:00,344.6300048828125,344.67999267578125,342.5599975585937,343.1900939941406,719566,0.0,0.0
MSFT,2023-10-25 10:05:00-04:00,343.2025146484375,343.5799865722656,342.239990234375,343.5799865722656,679410,0.0,0.0
MSFT,2023-10-25 10:10:00-04:00,343.57989501953125,343.5799865722656,342.1700134277344,342.44000244140625,569253,0.0,0.0
MSFT,2023-10-25 10:15:00-04:00,342.44000244140625,343.1400146484375,341.5299987792969,341.6716003417969,738232,0.0,0.0
MSFT,2023-10-25 10:20:00-04:00,341.70001220703125,341.9800109863281,340.8507995605469,341.0400085449219,810228,0.0,0.0
MSFT,2023-10-25 10:25:00-04:00,341.0400085449219,341.20001220703125,338.94000244140625,340.364990234375,1238582,0.0,0.0
MSFT,2023-10-25 10:30:00-04:00,340.5849914550781,341.1499938964844,339.7699890136719,340.7524108886719,714992,0.0,0.0
MSFT,2023-10-25 10:35:00-04:00,340.739990234375,341.7099914550781,340.1000061035156,341.409912109375,697167,0.0,0.0
MSFT,2023-10-25 10:40:00-04:00,341.3949890136719,341.7300109863281,340.4601135253906,340.6499938964844,448737,0.0,0.0
MSFT,2023-10-25 10:45:00-04:00,340.6499938964844,341.70001220703125,340.6300048828125,340.9599914550781,520175,0.0,0.0
MSFT,2023-10-25 10:50:00-04:00,340.94000244140625,341.1000061035156,338.94500732421875,339.0450134277344,717330,0.0,0.0
MSFT,2023-10-25 10:55:00-04:00,339.0450134277344,339.7792053222656,338.6199951171875,339.5400085449219,705151,0.0,0.0
MSFT,2023-10-25 11:00:00-04:00,339.5299987792969,341.1199951171875,339.489990234375,340.6099853515625,620387,0.0,0.0
MSFT,2023-10-25 11:05:00-04:00,340.6099853515625,341.57000732421875,340.2699890136719,340.50299072265625,598032,0.0,0.0
MSFT,2023-10-25 11:10:00-04:00,340.5150146484375,340.6499938964844,339.8500061035156,340.25,512714,0.0,0.0
MSFT,2023-10-25 11:15:00-04:00,340.2149963378906,340.67999267578125,339.1199951171875,339.57000732421875,434596,0.0,0.0
MSFT,2023-10-25 11:20:00-04:00,339.5830078125,339.7398986816406,337.8999938964844,338.2799987792969,708245,0.0,0.0
MSFT,2023-10-25 11:25:00-04:00,338.25,338.9800109863281,337.8273010253906,338.6401062011719,567037,0.0,0.0
MSFT,2023-10-25 11:30:00-04:00,338.6499938964844,339.239990234375,338.20001220703125,338.2200012207031,845933,0.0,0.0
MSFT,2023-10-25 11:35:00-04:00,338.2200012207031,339.1499938964844,338.20001220703125,338.75,341274,0.0,0.0
MSFT,2023-10-25 11:40:00-04:00,338.75,338.8299865722656,337.94000244140625,338.4700012207031,440039,0.0,0.0
MSFT,2023-10-25 11:45:00-04:00,338.4717102050781,339.24249267578125,338.4599914550781,338.5400085449219,382861,0.0,0.0
MSFT,2023-10-25 11:50:00-04:00,338.5899963378906,338.7680053710937,337.6199951171875,338.4306030273437,526859,0.0,0.0
MSFT,2023-10-25 11:55:00-04:00,338.42999267578125,338.7049865722656,338.010009765625,338.07000732421875,411284,0.0,0.0
MSFT,2023-10-25 12:00:00-04:00,338.0950012207031,339.2900085449219,338.0199890136719,338.9200134277344,446262,0.0,0.0
MSFT,2023-10-25 12:05:00-04:00,338.8999938964844,339.3500061035156,338.79998779296875,339.1499938964844,429755,0.0,0.0
MSFT,2023-10-25 12:10:00-04:00,339.114990234375,339.67999267578125,338.8999938964844,339.3399963378906,412633,0.0,0.0
MSFT,2023-10-25 12:15:00-04:00,339.32501220703125,339.3799133300781,338.489990234375,338.8999938964844,283880,0.0,0.0
MSFT,2023-10-25 12:20:00-04:00,338.8999938964844,340.1600036621094,338.760009765625,339.989990234375,457028,0.0,0.0
MSFT,2023-10-25 12:25:00-04:00,339.9599914550781,340.04998779296875,339.2300109863281,339.6199951171875,275016,0.0,0.0
MSFT,2023-10-25 12:30:00-04:00,339.6315002441406,340.2099914550781,339.44000244140625,339.9200134277344,318600,0.0,0.0
MSFT,2023-10-25 12:35:00-04:00,339.92999267578125,340.0799865722656,339.32000732421875,339.66119384765625,286070,0.0,0.0
MSFT,2023-10-25 12:40:00-04:00,339.6499938964844,339.8399963378906,338.8999938964844,339.4800109863281,309277,0.0,0.0
MSFT,2023-10-25 12:45:00-04:00,339.464599609375,339.8500061035156,339.2799987792969,339.7684020996094,269078,0.0,0.0
MSFT,2023-10-25 12:50:00-04:00,339.760009765625,339.92999267578125,339.3800048828125,339.739990234375,499767,0.0,0.0
MSFT,2023-10-25 12:55:00-04:00,339.7699890136719,339.94000244140625,339.510009765625,339.57501220703125,258818,0.0,0.0
MSFT,2023-10-25 13:00:00-04:00,339.5899963378906,339.5899963378906,337.9639892578125,338.1300048828125,402891,0.0,0.0
MSFT,2023-10-25 13:05:00-04:00,338.15869140625,338.7297058105469,337.82000732421875,338.6650085449219,440129,0.0,0.0
MSFT,2023-10-25 13:10:00-04:00,338.6199951171875,339.43389892578125,338.5119934082031,339.29998779296875,293488,0.0,0.0
MSFT,2023-10-25 13:15:00-04:00,339.30499267578125,339.6700134277344,338.8729858398437,339.20001220703125,327855,0.0,0.0
MSFT,2023-10-25 13:20:00-04:00,339.2349853515625,339.3399963378906,338.8599853515625,339.3099975585937,219283,0.0,0.0
MSFT,2023-10-25 13:25:00-04:00,339.3099975585937,339.3099975585937,338.3999938964844,338.6700134277344,259769,0.0,0.0
MSFT,2023-10-25 13:30:00-04:00,338.6199951171875,338.8699035644531,337.9100036621094,338.3753967285156,240233,0.0,0.0
MSFT,2023-10-25 13:35:00-04:00,338.36700439453125,338.44000244140625,337.966796875,338.42999267578125,229137,0.0,0.0
MSFT,2023-10-25 13:40:00-04:00,338.45001220703125,339.0,338.3699951171875,338.7699890136719,372792,0.0,0.0
MSFT,2023-10-25 13:45:00-04:00,338.7699890136719,339.2699890136719,338.7200012207031,339.1000061035156,372279,0.0,0.0
MSFT,2023-10-25 13:50:00-04:00,339.07000732421875,339.3900146484375,339.0,339.3599853515625,262741,0.0,0.0
MSFT,2023-10-25 13:55:00-04:00,339.3599853515625,339.659912109375,339.29998779296875,339.32989501953125,424720,0.0,0.0
MSFT,2023-10-25 14:00:00-04:00,339.3299865722656,339.8534851074219,339.29998779296875,339.4200134277344,364822,0.0,0.0
MSFT,2023-10-25 14:05:00-04:00,339.3927001953125,339.8399963378906,339.3699951171875,339.67999267578125,231712,0.0,0.0
MSFT,2023-10-25 14:10:00-04:00,339.67999267578125,340.17999267578125,339.4100036621094,340.07000732421875,354525,0.0,0.0
MSFT,2023-10-25 14:15:00-04:00,340.0799865722656,340.5599975585937,340.0,340.3940124511719,477406,0.0,0.0
MSFT,2023-10-25 14:20:00-04:00,340.3999938964844,340.8599853515625,340.2099914550781,340.2099914550781,571440,0.0,0.0
MSFT,2023-10-25 14:25:00-04:00,340.2099914550781,340.2099914550781,339.70001220703125,339.7900085449219,567615,0.0,0.0
MSFT,2023-10-25 14:30:00-04:00,339.7900085449219,340.29998779296875,339.7799987792969,340.1400146484375,243050,0.0,0.0
MSFT,2023-10-25 14:35:00-04:00,340.1400146484375,340.2284851074219,339.7099914550781,339.8800048828125,267381,0.0,0.0
MSFT,2023-10-25 14:40:00-04:00,339.8800048828125,340.0,339.510009765625,339.6000061035156,331429,0.0,0.0
MSFT,2023-10-25 14:45:00-04:00,339.5899963378906,339.7698974609375,339.510009765625,339.659912109375,283532,0.0,0.0
MSFT,2023-10-25 14:50:00-04:00,339.6600036621094,340.1099853515625,339.5,340.07989501953125,299475,0.0,0.0
MSFT,2023-10-25 14:55:00-04:00,340.0299987792969,340.239990234375,339.8099975585937,339.9407043457031,291635,0.0,0.0
MSFT,2023-10-25 15:00:00-04:00,339.9549865722656,340.1000061035156,339.6099853515625,339.92999267578125,322734,0.0,0.0
MSFT,2023-10-25 15:05:00-04:00,339.94500732421875,340.1499938964844,339.6000061035156,339.86248779296875,356189,0.0,0.0
MSFT,2023-10-25 15:10:00-04:00,339.8699951171875,340.0599975585937,339.6625061035156,339.6659851074219,366645,0.0,0.0
MSFT,2023-10-25 15:15:00-04:00,339.6700134277344,340.04010009765625,339.6099853515625,340.010009765625,398135,0.0,0.0
MSFT,2023-10-25 15:20:00-04:00,340.0140075683594,340.4599914550781,340.0,340.4100036621094,413112,0.0,0.0
MSFT,2023-10-25 15:25:00-04:00,340.4100036621094,340.8500061035156,340.2300109863281,340.79998779296875,1720141,0.0,0.0
MSFT,2023-10-25 15:30:00-04:00,340.79998779296875,341.20001220703125,340.5899963378906,340.9649963378906,639249,0.0,0.0
MSFT,2023-10-25 15:35:00-04:00,340.9750061035156,341.1499938964844,340.8800048828125,341.0202941894531,474449,0.0,0.0
MSFT,2023-10-25 15:40:00-04:00,341.0199890136719,341.0400085449219,340.20001220703125,340.239990234375,520754,0.0,0.0
MSFT,2023-10-25 15:45:00-04:00,340.25,340.6499938964844,339.94000244140625,340.5199890136719,655835,0.0,0.0
MSFT,2023-10-25 15:50:00-04:00,340.5299987792969,340.7200012207031,340.2699890136719,340.42999267578125,943692,0.0,0.0
MSFT,2023-10-25 15:55:00-04:00,340.42999267578125,340.9200134277344,340.25,340.6700134277344,2012986,0.0,0.0
MSFT,2023-10-25 16:00:00-04:00,340.68,341.05,339.8683,340.7,0,0.0,0.0
MSFT,2023-10-25 16:05:00-04:00,340.73,340.73,334.5674,340.56,0,0.0,0.0
MSFT,2023-10-25 16:10:00-04:00,340.51,341.0,340.09,340.83,0,0.0,0.0
MSFT,2023-10-25 16:15:00-04:00,340.67,341.3,340.22,341.2,0,0.0,0.0
MSFT,2023-10-25 16:20:00-04:00,341.2,341.36,340.22,340.67,0,0.0,0.0
MSFT,2023-10-25 16:25:00-04:00,340.56,341.0,340.55,340.81,0,0.0,0.0
MSFT,2023-10-25 16:30:00-04:00,340.81,340.89,340.0,340.02,0,0.0,0.0
MSFT,2023-10-25 16:35:00-04:00,340.32,340.67,339.5,339.5,0,0.0,0.0
MSFT,2023-10-25 16:40:00-04:00,339.5,339.89,339.21,339.65,0,0.0,0.0
MSFT,2023-10-25 16:45:00-04:00,339.6,339.65,339.25,339.5,0,0.0,0.0
MSFT,2023-10-25 16:50:00-04:00,339.5,339.65,339.08,339.18,0,0.0,0.0
MSFT,2023-10-25 16:55:00-04:00,339.25,339.35,338.49,338.6,0,0.0,0.0
MSFT,2023-10-25 17:00:00-04:00,338.5,339.65,338.21,339.32,0,0.0,0.0
MSFT,2023-10-25 17:05:00-04:00,339.32,340.67,325.47,339.33,0,0.0,0.0
MSFT,2023-10-25 17:10:00-04:00,339.2787,339.55,339.02,339.1,0,0.0,0.0
MSFT,2023-10-25 17:15:00-04:00,339.1,340.67,335.9967,339.02,0,0.0,0.0
MSFT,2023-10-25 17:20:00-04:00,339.02,339.2,338.6,339.06,0,0.0,0.0
MSFT,2023-10-25 17:25:00-04:00,339.1,339.5,339.06,339.4,0,0.0,0.0
MSFT,2023-10-25 17:30:00-04:00,339.3,339.5,339.11,339.112,0,0.0,0.0
MSFT,2023-10-25 17:35:00-04:00,339.16,339.41,339.11,339.13,0,0.0,0.0
MSFT,2023-10-25 17:40:00-04:00,339.1,339.41,339.1,339.35,0,0.0,0.0
MSFT,2023-10-25 17:45:00-04:00,339.25,339.37,338.94,339.0,0,0.0,0.0
MSFT,2023-10-25 17:50:00-04:00,338.92,339.0,338.1,338.55,0,0.0,0.0
MSFT,2023-10-25 17:55:00-04:00,338.51,338.64,338.1,338.37,0,0.0,0.0
MSFT,2023-10-25 18:00:00-04:00,338.37,338.67,337.63,338.0,0,0.0,0.0
MSFT,2023-10-25 18:05:00-04:00,338.1078,338.1078,337.56,337.5629,0,0.0,0.0
MSFT,2023-10-25 18:10:00-04:00,337.79,338.0,337.27,337.31,0,0.0,0.0
MSFT,2023-10-25 18:15:00-04:00,337.31,337.77,336.51,337.15,0,0.0,0.0
MSFT,2023-10-25 18:20:00-04:00,337.0,338.0,336.8,337.7,0,0.0,0.0
MSFT,2023-10-25 18:25:00-04:00,337.53,338.5,337.2,338.0,0,0.0,0.0
MSFT,2023-10-25 18:30:00-04:00,337.99,338.69,337.52,338.48,0,0.0,0.0
MSFT,2023-10-25 18:35:00-04:00,338.48,338.9,338.02,338.4,0,0.0,0.0
MSFT,2023-10-25 18:40:00-04:00,338.24,338.89,338.23,338.53,0,0.0,0.0
MSFT,2023-10-25 18:45:00-04:00,338.6,338.85,338.01,338.16,0,0.0,0.0
MSFT,2023-10-25 18:50:00-04:00,338.14,338.5,337.67,337.71,0,0.0,0.0
MSFT,2023-10-25 18:55:00-04:00,337.71,338.37,330.37,338.22,0,0.0,0.0
MSFT,2023-10-25 19:00:00-04:00,338.04,338.22,337.65,338.1,0,0.0,0.0
MSFT,2023-10-25 19:05:00-04:00,337.95,338.22,337.75,338.16,0,0.0,0.0
MSFT,2023-10-25 19:10:00-04:00,338.0,338.2,337.66,337.9,0,0.0,0.0
MSFT,2023-10-25 19:15:00-04:00,337.9,338.0,337.7,338.0,0,0.0,0.0
MSFT,2023-10-25 19:20:00-04:00,337.7,338.0,337.0,337.04,0,0.0,0.0
MSFT,2023-10-25 19:25:00-04:00,337.01,337.75,337.01,337.6,0,0.0,0.0
MSFT,2023-10-25 19:30:00-04:00,337.37,337.75,337.11,337.5,0,0.0,0.0
MSFT,2023-10-25 19:35:00-04:00,337.4,338.15,337.13,338.05,0,0.0,0.0
MSFT,2023-10-25 19:40:00-04:00,338.0,338.15,338.0,338.0,0,0.0,0.0
MSFT,2023-10-25 19:45:00-04:00,338.0,338.09,337.15,337.67,0,0.0,0.0
MSFT,2023-10-25 19:50:00-04:00,337.5,337.94,337.26,337.3,0,0.0,0.0
MSFT,2023-10-25 19:55:00-04:00,337.3,337.4,337.0,337.15,0,0.0,0.0
TSLA,2023-10-25 04:00:00-04:00,215.0,216.45,214.45,214.5,0,0.0,0.0
TSLA,2023-10-25 04:05:00-04:00,214.46,215.23,214.46,215.16,0,0.0,0.0
TSLA,2023-10-25 04:10:00-04:00,215.1,215.25,214.89,215.05,0,0.0,0.0
TSLA,2023-10-25 04:15:00-04:00,215.12,215.58,215.05,215.48,0,0.0,0.0
TSLA,2023-10-25 04:20:00-04:00,215.52,215.82,215.44,215.61,0,0.0,0.0
TSLA,2023-10-25 04:25:00-04:00,215.61,215.72,215.51,215.65,0,0.0,0.0
TSLA,2023-10-25 04:30:00-04:00,215.66,215.8,215.5,215.62,0,0.0,0.0
TSLA,2023-10-25 04:35:00-04:00,215.61,215.7,215.5,215.51,0,0.0,0.0
TSLA,2023-10-25 04:40:00-04:00,215.51,215.56,215.25,215.3,0,0.0,0.0
TSLA,2023-10-25 04:45:00-04:00,215.29,215.45,215.22,215.25,0,0.0,0.0
TSLA,2023-10-25 04:50:00-04:00,215.2,215.22,214.9,214.95,0,0.0,0.0
TSLA,2023-10-25 04:55:00-04:00,215.0,215.23,214.86,215.23,0,0.0,0.0
TSLA,2023-10-25 05:00:00-04:00,215.23,215.25,214.83,214.87,0,0.0,0.0
TSLA,2023-10-25 05:05:00-04:00,214.9,214.97,214.63,214.8,0,0.0,0.0
TSLA,2023-10-25 05:10:00-04:00,214.8,214.83,214.7,214.8,0,0.0,0.0
TSLA,2023-10-25 05:15:00-04:00,214.79,215.07,214.73,214.9,0,0.0,0.0
TSLA,2023-10-25 05:20:00-04:00,214.96,215.32,214.91,215.24,0,0.0,0.0
TSLA,2023-10-25 05:25:00-04:00,215.15,215.33,215.09,215.26,0,0.0,0.0
TSLA,2023-10-25 05:30:00-04:00,215.26,215.5,215.26,215.44,0,0.0,0.0
TSLA,2023-10-25 05:35:00-04:00,215.45,215.5,215.2,215.2,0,0.0,0.0
TSLA,2023-10-25 05:40:00-04:00,215.16,215.22,214.84,215.0,0,0.0,0.0
TSLA,2023-10-25 05:45:00-04:00,215.0,215.0,214.82,214.86,0,0.0,0.0
TSLA,2023-10-25 05:50:00-04:00,214.93,215.1,214.84,215.07,0,0.0,0.0
TSLA,2023-10-25 05:55:00-04:00,215.08,215.14,215.0,215.08,0,0.0,0.0
TSLA,2023-10-25 06:00:00-04:00,215.05,215.1,214.96,215.01,0,0.0,0.0
TSLA,2023-10-25 06:05:00-04:00,215.03,215.03,214.57,214.64,0,0.0,0.0
TSLA,2023-10-25 06:10:00-04:00,214.67,214.88,214.5,214.86,0,0.0,0.0
TSLA,2023-10-25 06:15:00-04:00,214.8,214.93,214.7,214.92,0,0.0,0.0
TSLA,2023-10-25 06:20:00-04:00,214.94,215.03,214.82,214.96,0,0.0,0.0
TSLA,2023-10-25 06:25:00-04:00,214.94,215.43,214.9,215.42,0,0.0,0.0
TSLA,2023-10-25 06:30:00-04:00,215.43,215.5,215.23,215.37,0,0.0,0.0
TSLA,2023-10-25 06:35:00-04:00,215.4,215.49,215.31,215.45,0,0.0,0.0
TSLA,2023-10-25 06:40:00-04:00,215.42,215.65,215.4,215.52,0,0.0,0.0
TSLA,2023-10-25 06:45:00-04:00,215.6,215.65,215.31,215.35,0,0.0,0.0
TSLA,2023-10-25 06:50:00-04:00,215.35,215.54,215.3,215.48,0,0.0,0.0
TSLA,2023-10-25 06:55:00-04:00,215.45,215.8,215.4,215.79,0,0.0,0.0
TSLA,2023-10-25 07:00:00-04:00,215.84,216.08,215.73,215.74,0,0.0,0.0
TSLA,2023-10-25 07:05:00-04:00,215.91,216.42,215.8,216.42,0,0.0,0.0
TSLA,2023-10-25 07:10:00-04:00,216.42,216.69,216.31,216.67,0,0.0,0.0
TSLA,2023-10-25 07:15:00-04:00,216.67,216.69,216.13,216.16,0,0.0,0.0
TSLA,2023-10-25 07:20:00-04:00,216.13,216.43,216.03,216.33,0,0.0,0.0
TSLA,2023-10-25 07:25:00-04:00,216.33,216.44,216.13,216.43,0,0.0,0.0
TSLA,2023-10-25 07:30:00-04:00,216.41,216.42,216.01,216.06,0,0.0,0.0
TSLA,2023-10-25 07:35:00-04:00,216.05,216.2,215.82,216.15,0,0.0,0.0
TSLA,2023-10-25 07:40:00-04:00,216.12,216.15,215.89,215.89,0,0.0,0.0
TSLA,2023-10-25 07:45:00-04:00,215.92,216.03,215.84,215.98,0,0.0,0.0
TSLA,2023-10-25 07:50:00-04:00,216.04,216.05,215.79,215.82,0,0.0,0.0
TSLA,2023-10-25 07:55:00-04:00,215.81,215.88,215.7,215.87,0,0.0,0.0
TSLA,2023-10-25 08:00:00-04:00,215.82,216.7,214.3915,216.1,0,0.0,0.0
TSLA,2023-10-25 08:05:00-04:00,216.1563,216.43,216.06,216.39,0,0.0,0.0
TSLA,2023-10-25 08:10:00-04:00,216.38,216.83,216.37,216.74,0,0.0,0.0
TSLA,2023-10-25 08:15:00-04:00,216.75,216.75,216.3,216.65,0,0.0,0.0
TSLA,2023-10-25 08:20:00-04:00,216.65,216.7,216.34,216.55,0,0.0,0.0
TSLA,2023-10-25 08:25:00-04:00,216.6063,216.65,215.98,216.065,0,0.0,0.0
TSLA,2023-10-25 08:30:00-04:00,216.04,216.3,216.01,216.275,0,0.0,0.0
TSLA,2023-10-25 08:35:00-04:00,216.26,216.27,215.6,215.7907,0,0.0,0.0
TSLA,2023-10-25 08:40:00-04:00,215.75,215.91,215.65,215.8,0,0.0,0.0
TSLA,2023-10-25 08:45:00-04:00,215.849,216.142,215.7,216.14,0,0.0,0.0
TSLA,2023-10-25 08:50:00-04:00,216.06,216.17,215.8,215.96,0,0.0,0.0
TSLA,2023-10-25 08:55:00-04:00,215.93,228.67,214.24,215.61,0,0.0,0.0
TSLA,2023-10-25 09:00:00-04:00,215.66,215.89,215.5,215.7,0,0.0,0.0
TSLA,2023-10-25 09:05:00-04:00,215.705,215.83,215.52,215.82,0,0.0,0.0
TSLA,2023-10-25 09:10:00-04:00,215.75,215.8,215.62,215.75,0,0.0,0.0
TSLA,2023-10-25 09:30:00-04:00,215.8800048828125,216.25999450683597,214.3999938964844,215.2910003662109,3848729,0.0,0.0
TSLA,2023-10-25 09:35:00-04:00,215.29559326171875,218.6300048828125,214.25999450683597,218.2400054931641,3364685,0.0,0.0
TSLA,2023-10-25 09:40:00-04:00,218.25,218.4199981689453,216.2700042724609,216.92999267578125,2824869,0.0,0.0
TSLA,2023-10-25 09:45:00-04:00,216.9499969482422,217.25,214.6199951171875,215.02999877929688,2647320,0.0,0.0
TSLA,2023-10-25 09:50:00-04:00,215.02999877929688,215.83999633789065,214.5,215.7097930908203,2132042,0.0,0.0
TSLA,2023-10-25 09:55:00-04:00,215.7115020751953,217.8800048828125,215.3999938964844,217.6100006103516,2436562,0.0,0.0
TSLA,2023-10-25 10:00:00-04:00,217.618896484375,219.2100067138672,216.83999633789065,218.6999969482422,3236197,0.0,0.0
TSLA,2023-10-25 10:05:00-04:00,218.63999938964844,219.2799072265625,217.6000061035156,218.0229034423828,2236913,0.0,0.0
