Ticker,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2023-10-20 09:40:00-04:00,330.5387878417969,331.9200134277344,330.5,331.2099914550781,344785,0.0,0.0
MSFT,2023-10-20 09:45:00-04:00,331.2049865722656,331.3800048828125,330.4700012207031,330.760009765625,281947,0.0,0.0
MSFT,2023-10-20 09:50:00-04:00,330.82000732421875,330.8299865722656,329.668212890625,330.2225036621094,358855,0.0,0.0
MSFT,2023-10-20 09:55:00-04:00,330.20001220703125,330.3099975585937,329.3099975585937,329.739990234375,304815,0.0,0.0
MSFT,2023-10-20 10:00:00-04:00,329.7200012207031,330.2650146484375,329.3099975585937,330.1700134277344,241584,0.0,0.0
MSFT,2023-10-20 10:05:00-04:00,330.1700134277344,330.32000732421875,329.5299987792969,329.75250244140625,232685,0.0,0.0
MSFT,2023-10-20 10:10:00-04:00,329.79998779296875,329.8099975585937,328.5599975585937,328.739990234375,544082,0.0,0.0
MSFT,2023-10-20 10:15:00-04:00,328.7300109863281,329.70001220703125,328.7200012207031,329.3299865722656,254831,0.0,0.0
MSFT,2023-10-20 10:20:00-04:00,329.2799987792969,329.5050048828125,328.739990234375,328.9603881835937,177456,0.0,0.0
MSFT,2023-10-20 10:25:00-04:00,328.9800109863281,328.9833984375,328.25,328.3299865722656,324009,0.0,0.0
MSFT,2023-10-20 10:30:00-04:00,328.32000732421875,328.3999938964844,327.8399963378906,328.2099914550781,368399,0.0,0.0
MSFT,2023-10-20 10:35:00-04:00,328.2250061035156,328.3299865722656,327.5899963378906,327.7099914550781,419142,0.0,0.0
MSFT,2023-10-20 10:40:00-04:00,327.7096862792969,327.88018798828125,327.37799072265625,327.6300048828125,240056,0.0,0.0
MSFT,2023-10-20 10:45:00-04:00,327.6000061035156,327.6099853515625,326.57000732421875,327.1300048828125,354566,0.0,0.0
MSFT,2023-10-20 10:50:00-04:00,327.1199951171875,327.1199951171875,326.0199890136719,326.0299987792969,285427,0.0,0.0
MSFT,2023-10-20 10:55:00-04:00,326.0299987792969,326.1499938964844,325.52301025390625,325.54998779296875,381796,0.0,0.0
MSFT,2023-10-20 11:00:00-04:00,325.5400085449219,326.6099853515625,325.45001220703125,326.4599914550781,295703,0.0,0.0
MSFT,2023-10-20 11:05:00-04:00,326.46649169921875,326.989990234375,326.3999938964844,326.6449890136719,249116,0.0,0.0
MSFT,2023-10-20 11:10:00-04:00,326.6300048828125,326.70001220703125,326.2300109863281,326.6199951171875,315227,0.0,0.0
MSFT,2023-10-20 11:15:00-04:00,326.64080810546875,326.739990234375,326.0400085449219,326.2200012207031,172148,0.0,0.0
MSFT,2023-10-20 11:20:00-04:00,326.2200012207031,326.32000732421875,325.9700012207031,326.1700134277344,179522,0.0,0.0
MSFT,2023-10-20 11:25:00-04:00,326.19000244140625,326.489990234375,325.9100036621094,326.3900146484375,152355,0.0,0.0
MSFT,2023-10-20 11:30:00-04:00,326.4100036621094,326.4949951171875,325.94000244140625,326.2650146484375,150711,0.0,0.0
MSFT,2023-10-20 11:35:00-04:00,326.2900085449219,326.7099914550781,325.8900146484375,326.57000732421875,197559,0.0,0.0
MSFT,2023-10-20 11:40:00-04:00,326.5400085449219,326.95001220703125,326.3699951171875,326.3699951171875,145163,0.0,0.0
MSFT,2023-10-20 11:45:00-04:00,326.3500061035156,327.2300109863281,326.2998046875,327.206787109375,191424,0.0,0.0
MSFT,2023-10-20 11:50:00-04:00,327.2149963378906,327.3399963378906,326.82000732421875,327.0599975585937,155008,0.0,0.0
MSFT,2023-10-20 11:55:00-04:00,327.0799865722656,327.6000061035156,327.0599975585937,327.3599853515625,201778,0.0,0.0
MSFT,2023-10-20 12:00:00-04:00,327.3800048828125,327.5199890136719,326.92999267578125,327.1700134277344,161169,0.0,0.0
MSFT,2023-10-20 12:05:00-04:00,327.1700134277344,327.3299865722656,326.7099914550781,326.8099975585937,132578,0.0,0.0
MSFT,2023-10-20 12:10:00-04:00,326.82000732421875,327.0299987792969,326.43218994140625,326.510009765625,96192,0.0,0.0
MSFT,2023-10-20 12:15:00-04:00,326.5400085449219,326.9599914550781,326.35089111328125,326.8800048828125,112463,0.0,0.0
MSFT,2023-10-20 12:20:00-04:00,326.8999938964844,327.17999267578125,326.79998779296875,327.010009765625,214329,0.0,0.0
MSFT,2023-10-20 12:25:00-04:00,326.9800109863281,327.04998779296875,326.7900085449219,326.8599853515625,104249,0.0,0.0
MSFT,2023-10-20 12:30:00-04:00,326.8800048828125,327.510009765625,326.8699951171875,327.4599914550781,398026,0.0,0.0
MSFT,2023-10-20 12:35:00-04:00,327.45001220703125,327.5599975585937,327.1199951171875,327.239990234375,115886,0.0,0.0
MSFT,2023-10-20 12:40:00-04:00,327.239990234375,327.2799987792969,326.9800109863281,327.0599975585937,104781,0.0,0.0
MSFT,2023-10-20 12:45:00-04:00,327.0694885253906,327.7799987792969,327.0299987792969,327.7799987792969,117614,0.0,0.0
MSFT,2023-10-20 12:50:00-04:00,327.7781066894531,327.7781066894531,327.3900146484375,327.54998779296875,139042,0.0,0.0
MSFT,2023-10-20 12:55:00-04:00,327.5599975585937,328.2699890136719,327.5599975585937,328.25,149289,0.0,0.0
MSFT,2023-10-20 13:00:00-04:00,328.260009765625,328.3699951171875,327.9700012207031,328.1499938964844,272642,0.0,0.0
MSFT,2023-10-20 13:05:00-04:00,328.218994140625,328.260009765625,327.5899963378906,327.6300048828125,149301,0.0,0.0
MSFT,2023-10-20 13:10:00-04:00,327.6000061035156,327.67999267578125,327.3500061035156,327.45001220703125,190511,0.0,0.0
MSFT,2023-10-20 13:15:00-04:00,327.42999267578125,328.760009765625,327.25,328.6700134277344,299517,0.0,0.0
MSFT,2023-10-20 13:20:00-04:00,328.6499938964844,328.739990234375,328.0600891113281,328.4460144042969,156087,0.0,0.0
MSFT,2023-10-20 13:25:00-04:00,328.4599914550781,328.4800109863281,327.9800109863281,328.2250061035156,115346,0.0,0.0
MSFT,2023-10-20 13:30:00-04:00,328.2799987792969,328.3500061035156,327.75,328.2200012207031,103771,0.0,0.0
MSFT,2023-10-20 13:35:00-04:00,328.1700134277344,328.5400085449219,327.9100036621094,327.9700012207031,92106,0.0,0.0
MSFT,2023-10-20 13:40:00-04:00,327.92999267578125,328.739990234375,327.92999267578125,328.3800048828125,124378,0.0,0.0
MSFT,2023-10-20 13:45:00-04:00,328.3901062011719,328.489990234375,327.75,327.8399963378906,143222,0.0,0.0
MSFT,2023-10-20 13:50:00-04:00,327.8599853515625,328.2099914550781,327.6900939941406,327.8800048828125,93019,0.0,0.0
MSFT,2023-10-20 13:55:00-04:00,327.8599853515625,328.5400085449219,327.8299865722656,328.5400085449219,88217,0.0,0.0
MSFT,2023-10-20 14:00:00-04:00,328.5299987792969,328.7099914550781,328.239990234375,328.3299865722656,100737,0.0,0.0
MSFT,2023-10-20 14:05:00-04:00,328.3699951171875,328.6400146484375,328.1400146484375,328.57000732421875,120879,0.0,0.0
MSFT,2023-10-20 14:10:00-04:00,328.5799865722656,328.6199951171875,327.8099975585937,327.8399963378906,152926,0.0,0.0
MSFT,2023-10-20 14:15:00-04:00,327.82000732421875,327.9200134277344,327.0769958496094,327.2699890136719,162136,0.0,0.0
MSFT,2023-10-20 14:20:00-04:00,327.25,327.4100036621094,327.1499938964844,327.2157897949219,98515,0.0,0.0
MSFT,2023-10-20 14:25:00-04:00,327.19000244140625,327.2749938964844,326.8999938964844,327.1099853515625,108362,0.0,0.0
MSFT,2023-10-20 14:30:00-04:00,327.0799865722656,327.3446960449219,326.82000732421875,327.2723999023437,104486,0.0,0.0
MSFT,2023-10-20 14:35:00-04:00,327.260009765625,327.54998779296875,326.860107421875,327.0050048828125,129326,0.0,0.0
MSFT,2023-10-20 14:40:00-04:00,327.010009765625,327.2099914550781,326.760009765625,327.17498779296875,86984,0.0,0.0
MSFT,2023-10-20 14:45:00-04:00,327.1700134277344,327.3299865722656,326.9800109863281,327.19000244140625,117387,0.0,0.0
MSFT,2023-10-20 14:50:00-04:00,327.2049865722656,327.45001220703125,327.04998779296875,327.3999938964844,103699,0.0,0.0
MSFT,2023-10-20 14:55:00-04:00,327.3999938964844,327.7099914550781,327.1199951171875,327.2373962402344,109069,0.0,0.0
MSFT,2023-10-20 15:00:00-04:00,327.2300109863281,327.82000732421875,327.1300048828125,327.5199890136719,137026,0.0,0.0
MSFT,2023-10-20 15:05:00-04:00,327.5400085449219,327.739990234375,327.2099914550781,327.2200012207031,159419,0.0,0.0
MSFT,2023-10-20 15:10:00-04:00,327.239990234375,327.5199890136719,327.1099853515625,327.4599914550781,157104,0.0,0.0
MSFT,2023-10-20 15:15:00-04:00,327.45001220703125,327.9739990234375,327.2099914550781,327.90728759765625,195267,0.0,0.0
MSFT,2023-10-20 15:20:00-04:00,327.8900146484375,327.8949890136719,326.9800109863281,327.1000061035156,151307,0.0,0.0
MSFT,2023-10-20 15:25:00-04:00,327.0899963378906,327.2099914550781,326.79998779296875,327.1600036621094,170343,0.0,0.0
MSFT,2023-10-20 15:30:00-04:00,327.1650085449219,327.5199890136719,327.1099853515625,327.3500061035156,178017,0.0,0.0
MSFT,2023-10-20 15:35:00-04:00,327.3500061035156,327.69000244140625,327.20001220703125,327.4700012207031,176331,0.0,0.0
MSFT,2023-10-20 15:40:00-04:00,327.4700012207031,327.5,326.6300048828125,326.760009765625,239632,0.0,0.0
MSFT,2023-10-20 15:45:00-04:00,326.760009765625,327.1000061035156,326.5299987792969,327.0899963378906,346056,0.0,0.0
MSFT,2023-10-20 15:50:00-04:00,327.0899963378906,327.0899963378906,326.3999938964844,326.510009765625,628731,0.0,0.0
MSFT,2023-10-20 15:55:00-04:00,326.5299987792969,327.0799865722656,326.3739929199219,326.6724853515625,1645816,0.0,0.0
MSFT,2023-10-20 16:00:00-04:00,326.675,327.2,326.67,326.88,0,0.0,0.0
MSFT,2023-10-20 16:05:00-04:00,326.88,327.11,326.67,326.93,0,0.0,0.0
MSFT,2023-10-20 16:10:00-04:00,326.87,335.735,326.67,326.85,0,0.0,0.0
MSFT,2023-10-20 16:15:00-04:00,326.82,327.0,326.17,326.85,0,0.0,0.0
MSFT,2023-10-20 16:20:00-04:00,326.85,326.97,326.67,326.9,0,0.0,0.0
MSFT,2023-10-20 16:25:00-04:00,326.9,326.97,326.77,326.9,0,0.0,0.0
MSFT,2023-10-20 16:30:00-04:00,326.83,326.99,326.78,326.9,0,0.0,0.0
MSFT,2023-10-20 16:35:00-04:00,326.9,327.11,326.67,326.96,0,0.0,0.0
MSFT,2023-10-20 16:40:00-04:00,326.96,327.11,326.67,326.67,0,0.0,0.0
MSFT,2023-10-20 16:45:00-04:00,326.94,326.94,326.73,326.8,0,0.0,0.0
MSFT,2023-10-20 16:50:00-04:00,326.94,327.0,326.73,326.91,0,0.0,0.0
MSFT,2023-10-20 16:55:00-04:00,326.92,327.0,326.78,326.91,0,0.0,0.0
MSFT,2023-10-20 17:00:00-04:00,326.94,327.0,326.73,326.98,0,0.0,0.0
MSFT,2023-10-20 17:05:00-04:00,326.97,327.0,326.96,326.96,0,0.0,0.0
MSFT,2023-10-20 17:10:00-04:00,326.91,327.04,326.91,326.98,0,0.0,0.0
MSFT,2023-10-20 17:15:00-04:00,326.99,327.12,326.99,327.12,0,0.0,0.0
MSFT,2023-10-20 17:20:00-04:00,327.15,327.5,327.05,327.15,0,0.0,0.0
MSFT,2023-10-20 17:25:00-04:00,327.336,327.336,327.05,327.05,0,0.0,0.0
MSFT,2023-10-20 17:30:00-04:00,327.1,327.24,308.84567,327.09,0,0.0,0.0
MSFT,2023-10-20 17:35:00-04:00,327.1915,327.25,327.05,327.07,0,0.0,0.0
MSFT,2023-10-20 17:40:00-04:00,327.15,327.25,327.07,327.25,0,0.0,0.0
MSFT,2023-10-20 17:45:00-04:00,327.17,327.25,327.05,327.11,0,0.0,0.0
MSFT,2023-10-20 17:50:00-04:00,327.15,327.25,327.05,327.06,0,0.0,0.0
MSFT,2023-10-20 17:55:00-04:00,327.07,327.15,327.05,327.07,0,0.0,0.0
MSFT,2023-10-20 18:00:00-04:00,327.1,327.1,327.05,327.09,0,0.0,0.0
MSFT,2023-10-20 18:05:00-04:00,327.09,327.09,327.05,327.07,0,0.0,0.0
MSFT,2023-10-20 18:10:00-04:00,327.08,327.09,327.05,327.05,0,0.0,0.0
MSFT,2023-10-20 18:15:00-04:00,327.08,327.09,327.05,327.08,0,0.0,0.0
MSFT,2023-10-20 18:20:00-04:00,327.07,327.07,326.9067,326.95,0,0.0,0.0
MSFT,2023-10-20 18:25:00-04:00,326.9,327.05,326.9,326.9,0,0.0,0.0
MSFT,2023-10-20 18:30:00-04:00,326.98,327.05,326.9,326.91,0,0.0,0.0
MSFT,2023-10-20 18:35:00-04:00,326.91,327.0,326.9,326.9796,0,0.0,0.0
MSFT,2023-10-20 18:40:00-04:00,326.97,327.0,326.9,326.95,0,0.0,0.0
MSFT,2023-10-20 18:45:00-04:00,326.9865,327.0,326.9,326.99,0,0.0,0.0
MSFT,2023-10-20 18:50:00-04:00,326.96,327.0,326.901,326.99,0,0.0,0.0
MSFT,2023-10-20 18:55:00-04:00,327.0,327.05,326.91,327.05,0,0.0,0.0
MSFT,2023-10-20 19:00:00-04:00,326.9,327.05,326.9,327.01,0,0.0,0.0
MSFT,2023-10-20 19:05:00-04:00,327.0,327.05,326.9,326.9,0,0.0,0.0
MSFT,2023-10-20 19:10:00-04:00,326.97,327.0,326.899,326.9,0,0.0,0.0
MSFT,2023-10-20 19:15:00-04:00,326.8809,327.0,326.88,326.89,0,0.0,0.0
MSFT,2023-10-20 19:20:00-04:00,326.99,327.0,326.88,327.0,0,0.0,0.0
MSFT,2023-10-20 19:25:00-04:00,327.0,327.05,326.88,326.88,0,0.0,0.0
MSFT,2023-10-20 19:30:00-04:00,326.92,327.0,326.88,326.9,0,0.0,0.0
MSFT,2023-10-20 19:35:00-04:00,326.88,327.05,326.88,327.05,0,0.0,0.0
MSFT,2023-10-20 19:40:00-04:00,326.88,327.05,326.88,327.05,0,0.0,0.0
MSFT,2023-10-20 19:45:00-04:00,327.05,327.05,326.9,327.02,0,0.0,0.0
MSFT,2023-10-20 19:50:00-04:00,327.0,327.05,326.88,326.97,0,0.0,0.0
MSFT,2023-10-20 19:55:00-04:00,326.99,327.05,326.84,327.05,0,0.0,0.0
TSLA,2023-10-20 04:00:00-04:00,217.88,218.88,216.93,217.49,0,0.0,0.0
TSLA,2023-10-20 04:05:00-04:00,217.53,218.4,217.53,218.12,0,0.0,0.0
TSLA,2023-10-20 04:10:00-04:00,218.14,218.43,218.04,218.27,0,0.0,0.0
TSLA,2023-10-20 04:15:00-04:00,218.27,218.4,218.16,218.36,0,0.0,0.0
TSLA,2023-10-20 04:20:00-04:00,218.37,218.79,218.17,218.7,0,0.0,0.0
TSLA,2023-10-20 04:25:00-04:00,218.73,218.94,218.61,218.75,0,0.0,0.0
TSLA,2023-10-20 04:30:00-04:00,218.76,219.34,218.52,219.31,0,0.0,0.0
TSLA,2023-10-20 04:35:00-04:00,219.34,219.77,219.2,219.69,0,0.0,0.0
TSLA,2023-10-20 04:40:00-04:00,219.67,219.99,219.65,219.98,0,0.0,0.0
TSLA,2023-10-20 04:45:00-04:00,219.97,221.18,219.9,220.96,0,0.0,0.0
TSLA,2023-10-20 04:50:00-04:00,220.96,221.19,220.5,220.51,0,0.0,0.0
TSLA,2023-10-20 04:55:00-04:00,220.51,220.73,220.23,220.51,0,0.0,0.0
TSLA,2023-10-20 05:00:00-04:00,220.54,220.54,220.02,220.3,0,0.0,0.0
TSLA,2023-10-20 05:05:00-04:00,220.3,220.31,219.8,219.95,0,0.0,0.0
TSLA,2023-10-20 05:10:00-04:00,219.9,220.7,219.9,220.37,0,0.0,0.0
TSLA,2023-10-20 05:15:00-04:00,220.32,220.38,220.16,220.35,0,0.0,0.0
TSLA,2023-10-20 05:20:00-04:00,220.35,220.38,219.7,219.76,0,0.0,0.0
TSLA,2023-10-20 05:25:00-04:00,219.78,220.1,219.5,219.61,0,0.0,0.0
TSLA,2023-10-20 05:30:00-04:00,219.56,220.11,219.52,220.07,0,0.0,0.0
TSLA,2023-10-20 05:35:00-04:00,220.06,220.21,219.95,220.2,0,0.0,0.0
TSLA,2023-10-20 05:40:00-04:00,220.2,220.35,220.05,220.3,0,0.0,0.0
TSLA,2023-10-20 05:45:00-04:00,220.35,220.4,220.05,220.15,0,0.0,0.0
TSLA,2023-10-20 05:50:00-04:00,220.16,220.44,220.1,220.33,0,0.0,0.0
TSLA,2023-10-20 05:55:00-04:00,220.35,220.47,220.05,220.12,0,0.0,0.0
TSLA,2023-10-20 06:00:00-04:00,220.12,220.18,219.84,220.0,0,0.0,0.0
TSLA,2023-10-20 06:05:00-04:00,220.12,220.18,219.86,220.18,0,0.0,0.0
TSLA,2023-10-20 06:10:00-04:00,220.16,220.2,219.61,219.65,0,0.0,0.0
TSLA,2023-10-20 06:15:00-04:00,219.65,219.76,219.19,219.35,0,0.0,0.0
TSLA,2023-10-20 06:20:00-04:00,219.35,219.44,219.2,219.22,0,0.0,0.0
TSLA,2023-10-20 06:25:00-04:00,219.22,219.31,218.81,218.94,0,0.0,0.0
TSLA,2023-10-20 06:30:00-04:00,218.95,219.02,218.8,218.88,0,0.0,0.0
TSLA,2023-10-20 06:35:00-04:00,218.88,219.18,218.88,219.1,0,0.0,0.0
TSLA,2023-10-20 06:40:00-04:00,219.07,219.11,218.76,218.8,0,0.0,0.0
TSLA,2023-10-20 06:45:00-04:00,218.82,218.86,218.57,218.65,0,0.0,0.0
TSLA,2023-10-20 06:50:00-04:00,218.66,218.73,218.36,218.48,0,0.0,0.0
TSLA,2023-10-20 06:55:00-04:00,218.48,218.6,218.42,218.54,0,0.0,0.0
TSLA,2023-10-20 07:00:00-04:00,218.54,218.73,218.1,218.35,0,0.0,0.0
TSLA,2023-10-20 07:05:00-04:00,218.35,218.87,218.26,218.65,0,0.0,0.0
TSLA,2023-10-20 07:10:00-04:00,218.64,218.7,217.93,218.2,0,0.0,0.0
TSLA,2023-10-20 07:15:00-04:00,218.2,218.38,217.76,217.89,0,0.0,0.0
TSLA,2023-10-20 07:20:00-04:00,217.9,218.36,217.9,218.18,0,0.0,0.0
TSLA,2023-10-20 07:25:00-04:00,218.2,218.2,217.86,217.95,0,0.0,0.0
TSLA,2023-10-20 07:30:00-04:00,217.95,218.0,217.71,217.87,0,0.0,0.0
TSLA,2023-10-20 07:35:00-04:00,217.86,218.2,217.84,218.16,0,0.0,0.0
TSLA,2023-10-20 07:40:00-04:00,218.15,218.35,217.9,218.06,0,0.0,0.0
TSLA,2023-10-20 07:45:00-04:00,218.05,218.28,218.0,218.23,0,0.0,0.0
TSLA,2023-10-20 07:50:00-04:00,218.25,218.64,218.22,218.53,0,0.0,0.0
TSLA,2023-10-20 07:55:00-04:00,218.53,218.8,218.51,218.67,0,0.0,0.0
TSLA,2023-10-20 08:00:00-04:00,218.66,221.1638,216.9315,218.5,0,0.0,0.0
TSLA,2023-10-20 08:05:00-04:00,218.51,218.51,218.0,218.16,0,0.0,0.0
TSLA,2023-10-20 08:10:00-04:00,218.15,218.25,218.1,218.1422,0,0.0,0.0
TSLA,2023-10-20 08:15:00-04:00,218.15,218.3,218.12,218.14,0,0.0,0.0
TSLA,2023-10-20 08:20:00-04:00,218.14,218.15,217.5,217.51,0,0.0,0.0
TSLA,2023-10-20 08:25:00-04:00,217.51,217.88,217.37,217.81,0,0.0,0.0
TSLA,2023-10-20 08:30:00-04:00,217.81,217.98,217.8,217.81,0,0.0,0.0
TSLA,2023-10-20 08:35:00-04:00,217.805,217.81,217.57,217.635,0,0.0,0.0
TSLA,2023-10-20 08:40:00-04:00,217.635,217.83,217.45,217.475,0,0.0,0.0
TSLA,2023-10-20 08:45:00-04:00,217.4501,217.52,217.05,217.15,0,0.0,0.0
TSLA,2023-10-20 08:50:00-04:00,217.14,217.4,217.02,217.02,0,0.0,0.0
TSLA,2023-10-20 08:55:00-04:00,217.03,217.03,216.66,216.91,0,0.0,0.0
TSLA,2023-10-20 09:00:00-04:00,216.92,217.32,216.83,217.025,0,0.0,0.0
TSLA,2023-10-20 09:05:00-04:00,217.025,217.05,216.35,216.44,0,0.0,0.0
TSLA,2023-10-20 09:10:00-04:00,216.41,216.79,216.3,216.72,0,0.0,0.0
TSLA,2023-10-20 09:30:00-04:00,217.00999450683597,217.83999633789065,214.0904998779297,214.30999755859372,9737076,0.0,0.0
TSLA,2023-10-20 09:35:00-04:00,214.30999755859372,217.19000244140625,214.2700042724609,216.6446075439453,4322709,0.0,0.0
TSLA,2023-10-20 09:40:00-04:00,216.6150054931641,217.5399932861328,215.4199981689453,215.6199951171875,3481503,0.0,0.0
TSLA,2023-10-20 09:45:00-04:00,215.64450073242188,216.8000030517578,214.97999572753903,215.1000061035156,2996608,0.0,0.0
TSLA,2023-10-20 09:50:00-04:00,215.1009979248047,216.5500030517578,214.72999572753903,216.41259765625,2728401,0.0,0.0
TSLA,2023-10-20 09:55:00-04:00,216.4199981689453,217.4199981689453,216.17999267578125,216.6999969482422,2239485,0.0,0.0
TSLA,2023-10-20 10:00:00-04:00,216.7100067138672,218.860595703125,216.6909942626953,218.1450042724609,3259444,0.0,0.0
TSLA,2023-10-20 10:05:00-04:00,218.1450042724609,218.5,216.8300018310547,217.42990112304688,2237776,0.0,0.0
