Ticker,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
TSLA,2023-10-03 10:15:00-04:00,247.10400390625,247.50999450683597,246.08009338378903,247.2693023681641,2638488,0.0,0.0
TSLA,2023-10-03 10:20:00-04:00,247.25,247.8600006103516,246.97999572753903,247.22999572753903,1745614,0.0,0.0
TSLA,2023-10-03 10:25:00-04:00,247.2700042724609,248.5399932861328,247.1199951171875,247.4499969482422,1795562,0.0,0.0
TSLA,2023-10-03 10:30:00-04:00,247.47999572753903,247.59719848632807,246.7700042724609,247.1300048828125,1633242,0.0,0.0
TSLA,2023-10-03 10:35:00-04:00,247.125,248.0,246.5399932861328,246.5800018310547,1521441,0.0,0.0
TSLA,2023-10-03 10:40:00-04:00,246.60989379882807,247.1499938964844,246.3699951171875,246.6150054931641,1451474,0.0,0.0
TSLA,2023-10-03 10:45:00-04:00,246.6100006103516,246.97000122070312,245.3699951171875,245.50999450683597,2206969,0.0,0.0
TSLA,2023-10-03 10:50:00-04:00,245.51499938964844,245.6199951171875,244.8600006103516,245.3500061035156,1652280,0.0,0.0
TSLA,2023-10-03 10:55:00-04:00,245.42999267578125,245.7729034423828,244.6201019287109,244.75999450683597,1778596,0.0,0.0
TSLA,2023-10-03 11:00:00-04:00,244.75999450683597,245.8000030517578,244.4499969482422,245.13999938964844,1547551,0.0,0.0
TSLA,2023-10-03 11:05:00-04:00,245.14010620117188,246.17999267578125,245.02999877929688,245.9199981689453,1176131,0.0,0.0
TSLA,2023-10-03 11:10:00-04:00,245.89480590820312,246.6499938964844,245.89480590820312,246.57000732421875,1041928,0.0,0.0
TSLA,2023-10-03 11:15:00-04:00,246.5500030517578,247.16000366210935,246.4499969482422,247.04649353027344,1184620,0.0,0.0
TSLA,2023-10-03 11:20:00-04:00,247.0399932861328,247.5800018310547,246.82000732421875,247.1782073974609,1454939,0.0,0.0
TSLA,2023-10-03 11:25:00-04:00,247.1499938964844,247.2400054931641,246.6100006103516,246.8699951171875,959874,0.0,0.0
TSLA,2023-10-03 11:30:00-04:00,246.8600006103516,247.1999969482422,246.55999755859372,246.80499267578125,1020776,0.0,0.0
TSLA,2023-10-03 11:35:00-04:00,246.7899932861328,247.24989318847656,246.25,247.17999267578125,1171460,0.0,0.0
TSLA,2023-10-03 11:40:00-04:00,247.1999969482422,248.28810119628903,247.19000244140625,248.0200958251953,1718022,0.0,0.0
TSLA,2023-10-03 11:45:00-04:00,248.00999450683597,248.1100006103516,247.6999969482422,247.7899932861328,853512,0.0,0.0
TSLA,2023-10-03 11:50:00-04:00,247.77110290527344,248.44000244140625,247.5619964599609,247.5619964599609,1242552,0.0,0.0
TSLA,2023-10-03 11:55:00-04:00,247.577392578125,248.1699066162109,247.32000732421875,248.00010681152344,1068468,0.0,0.0
TSLA,2023-10-03 12:00:00-04:00,248.05990600585935,249.25,248.02999877929688,249.110107421875,1520915,0.0,0.0
TSLA,2023-10-03 12:05:00-04:00,249.1000061035156,249.4199981689453,248.8999938964844,248.97999572753903,1110670,0.0,0.0
TSLA,2023-10-03 12:10:00-04:00,249.0052947998047,249.33999633789065,248.75999450683597,249.110107421875,855472,0.0,0.0
TSLA,2023-10-03 12:15:00-04:00,249.1199951171875,249.7400054931641,248.72999572753903,249.56500244140625,1189869,0.0,0.0
TSLA,2023-10-03 12:20:00-04:00,249.5500030517578,249.5998992919922,248.6499938964844,248.97650146484372,875916,0.0,0.0
TSLA,2023-10-03 12:25:00-04:00,248.94000244140625,249.45989990234372,248.52999877929688,249.06500244140625,948082,0.0,0.0
TSLA,2023-10-03 12:30:00-04:00,249.06390380859372,249.2400054931641,248.67999267578125,248.69000244140625,757356,0.0,0.0
TSLA,2023-10-03 12:35:00-04:00,248.69000244140625,249.0500030517578,248.32000732421875,248.69000244140625,936660,0.0,0.0
TSLA,2023-10-03 12:40:00-04:00,248.68499755859372,249.20989990234372,248.38009643554688,248.44000244140625,856957,0.0,0.0
TSLA,2023-10-03 12:45:00-04:00,248.44000244140625,248.7700042724609,248.1199951171875,248.2021942138672,773930,0.0,0.0
TSLA,2023-10-03 12:50:00-04:00,248.19000244140625,248.70989990234372,247.88999938964844,248.05670166015625,875017,0.0,0.0
TSLA,2023-10-03 12:55:00-04:00,248.0500030517578,248.54879760742188,247.8999938964844,248.30999755859372,630679,0.0,0.0
TSLA,2023-10-03 13:00:00-04:00,248.3000030517578,249.0800018310547,248.2642974853516,248.75,859561,0.0,0.0
TSLA,2023-10-03 13:05:00-04:00,248.7400054931641,248.88999938964844,248.1562957763672,248.25,630079,0.0,0.0
TSLA,2023-10-03 13:10:00-04:00,248.2449951171875,248.5,248.0500030517578,248.30499267578125,549261,0.0,0.0
TSLA,2023-10-03 13:15:00-04:00,248.3325042724609,248.50999450683597,247.77999877929688,247.9199981689453,705939,0.0,0.0
TSLA,2023-10-03 13:20:00-04:00,247.91000366210935,248.33999633789065,247.7100067138672,248.1499938964844,654321,0.0,0.0
TSLA,2023-10-03 13:25:00-04:00,248.1945037841797,248.2899932861328,247.6499938964844,247.8300018310547,479463,0.0,0.0
TSLA,2023-10-03 13:30:00-04:00,247.8500061035156,248.02999877929688,247.3500061035156,247.6100006103516,635339,0.0,0.0
TSLA,2023-10-03 13:35:00-04:00,247.6499938964844,247.75,247.1300048828125,247.67990112304688,730146,0.0,0.0
TSLA,2023-10-03 13:40:00-04:00,247.66000366210935,248.36990356445312,247.6300048828125,248.18719482421875,1162214,0.0,0.0
TSLA,2023-10-03 13:45:00-04:00,248.17410278320312,248.33999633789065,247.6300048828125,247.72999572753903,605774,0.0,0.0
TSLA,2023-10-03 13:50:00-04:00,247.7400054931641,248.0500030517578,247.47999572753903,247.9136962890625,686942,0.0,0.0
TSLA,2023-10-03 13:55:00-04:00,247.92999267578125,248.25,247.5200042724609,247.96099853515625,564150,0.0,0.0
TSLA,2023-10-03 14:00:00-04:00,247.97999572753903,248.3000030517578,247.8500061035156,248.08999633789065,560534,0.0,0.0
TSLA,2023-10-03 14:05:00-04:00,248.1199951171875,248.27999877929688,247.5543975830078,247.7998962402344,666815,0.0,0.0
TSLA,2023-10-03 14:10:00-04:00,247.77999877929688,247.97999572753903,247.25,247.47959899902344,776531,0.0,0.0
TSLA,2023-10-03 14:15:00-04:00,247.4799041748047,247.50999450683597,246.63999938964844,246.8224029541016,987685,0.0,0.0
TSLA,2023-10-03 14:20:00-04:00,246.8300018310547,246.8999938964844,246.47000122070312,246.8504943847656,806731,0.0,0.0
TSLA,2023-10-03 14:25:00-04:00,246.8699951171875,247.14990234375,246.19000244140625,246.32200622558597,1126582,0.0,0.0
TSLA,2023-10-03 14:30:00-04:00,246.32000732421875,246.8000030517578,246.25010681152344,246.4600067138672,825656,0.0,0.0
TSLA,2023-10-03 14:35:00-04:00,246.48399353027344,247.0500030517578,246.38609313964844,246.9512939453125,859610,0.0,0.0
TSLA,2023-10-03 14:40:00-04:00,246.97000122070312,247.02999877929688,246.4900054931641,246.8500061035156,659081,0.0,0.0
TSLA,2023-10-03 14:45:00-04:00,246.83999633789065,247.0500030517578,246.6000061035156,246.85989379882807,688122,0.0,0.0
TSLA,2023-10-03 14:50:00-04:00,246.83999633789065,247.41700744628903,246.7100067138672,247.1100006103516,928031,0.0,0.0
TSLA,2023-10-03 14:55:00-04:00,247.0800018310547,247.1999969482422,246.7400054931641,246.91400146484372,655376,0.0,0.0
TSLA,2023-10-03 15:00:00-04:00,246.8800048828125,247.0500030517578,246.25,246.7962951660156,951324,0.0,0.0
TSLA,2023-10-03 15:05:00-04:00,246.8000030517578,246.81500244140625,245.83999633789065,246.0449981689453,1059525,0.0,0.0
TSLA,2023-10-03 15:10:00-04:00,246.0500030517578,246.3000030517578,245.8000030517578,245.9730987548828,740103,0.0,0.0
TSLA,2023-10-03 15:15:00-04:00,245.97000122070312,246.4600067138672,245.80999755859372,246.25999450683597,783094,0.0,0.0
TSLA,2023-10-03 15:20:00-04:00,246.2799072265625,246.66000366210935,246.0500030517578,246.1499938964844,689876,0.0,0.0
TSLA,2023-10-03 15:25:00-04:00,246.1750030517578,246.22999572753903,245.47000122070312,245.58999633789065,1080786,0.0,0.0
TSLA,2023-10-03 15:30:00-04:00,245.5800018310547,245.72999572753903,245.19000244140625,245.2700958251953,1025001,0.0,0.0
TSLA,2023-10-03 15:35:00-04:00,245.2758026123047,245.97000122070312,245.2400054931641,245.726806640625,893575,0.0,0.0
TSLA,2023-10-03 15:40:00-04:00,245.72999572753903,246.52999877929688,245.6499938964844,246.26010131835935,1120851,0.0,0.0
TSLA,2023-10-03 15:45:00-04:00,246.30999755859372,246.7799072265625,246.07000732421875,246.56939697265625,1026901,0.0,0.0
TSLA,2023-10-03 15:50:00-04:00,246.55999755859372,246.8650054931641,246.38999938964844,246.57090759277344,1373381,0.0,0.0
TSLA,2023-10-03 15:55:00-04:00,246.5785980224609,246.8509979248047,246.2899932861328,246.6300048828125,2037928,0.0,0.0
TSLA,2023-10-03 16:00:00-04:00,246.61,247.14,246.53,246.77,0,0.0,0.0
TSLA,2023-10-03 16:05:00-04:00,246.77,246.89,246.53,246.6,0,0.0,0.0
TSLA,2023-10-03 16:10:00-04:00,246.53,246.72,246.48,246.58,0,0.0,0.0
TSLA,2023-10-03 16:15:00-04:00,246.64,246.73,246.53,246.65,0,0.0,0.0
TSLA,2023-10-03 16:20:00-04:00,246.65,246.89,246.53,246.88,0,0.0,0.0
TSLA,2023-10-03 16:25:00-04:00,246.87,246.95,246.8,246.92,0,0.0,0.0
TSLA,2023-10-03 16:30:00-04:00,246.92,247.1,246.9,247.0,0,0.0,0.0
TSLA,2023-10-03 16:35:00-04:00,247.01,247.05,246.71,246.8,0,0.0,0.0
TSLA,2023-10-03 16:40:00-04:00,246.8,246.8,246.6,246.6205,0,0.0,0.0
TSLA,2023-10-03 16:45:00-04:00,246.645,246.8,246.53,246.54,0,0.0,0.0
TSLA,2023-10-03 16:50:00-04:00,246.55,246.6,246.3,246.35,0,0.0,0.0
TSLA,2023-10-03 16:55:00-04:00,246.39,246.6,246.3,246.47,0,0.0,0.0
TSLA,2023-10-03 17:00:00-04:00,246.45,246.62,246.41,246.5,0,0.0,0.0
TSLA,2023-10-03 17:05:00-04:00,246.5,246.78,246.45,246.63,0,0.0,0.0
TSLA,2023-10-03 17:10:00-04:00,246.659,246.74,246.53,246.55,0,0.0,0.0
TSLA,2023-10-03 17:15:00-04:00,246.53,246.7,246.47,246.515,0,0.0,0.0
TSLA,2023-10-03 17:20:00-04:00,246.515,246.58,246.45,246.49,0,0.0,0.0
TSLA,2023-10-03 17:25:00-04:00,246.53,246.79,246.41,246.475,0,0.0,0.0
TSLA,2023-10-03 17:30:00-04:00,246.5,246.6,246.41,246.58,0,0.0,0.0
TSLA,2023-10-03 17:35:00-04:00,246.5048,246.64,246.5,246.55,0,0.0,0.0
TSLA,2023-10-03 17:40:00-04:00,246.5,294.56,171.78157,246.515,0,0.0,0.0
TSLA,2023-10-03 17:45:00-04:00,246.515,269.61,246.41,246.43,0,0.0,0.0
TSLA,2023-10-03 17:50:00-04:00,246.45,246.5,246.33,246.33,0,0.0,0.0
TSLA,2023-10-03 17:55:00-04:00,246.33,246.6,246.33,246.46,0,0.0,0.0
TSLA,2023-10-03 18:00:00-04:00,246.53,246.65,246.45,246.55,0,0.0,0.0
TSLA,2023-10-03 18:05:00-04:00,246.55,246.55,246.33,246.36,0,0.0,0.0
TSLA,2023-10-03 18:10:00-04:00,246.39,246.47,246.36,246.425,0,0.0,0.0
TSLA,2023-10-03 18:15:00-04:00,246.43,246.47,246.2,246.26,0,0.0,0.0
TSLA,2023-10-03 18:20:00-04:00,246.26,246.4,246.21,246.23,0,0.0,0.0
TSLA,2023-10-03 18:25:00-04:00,246.26,246.26,246.07,246.1,0,0.0,0.0
TSLA,2023-10-03 18:30:00-04:00,246.11,246.49,246.07,246.31,0,0.0,0.0
TSLA,2023-10-03 18:35:00-04:00,246.38,269.79,246.1,246.18,0,0.0,0.0
TSLA,2023-10-03 18:40:00-04:00,246.24,246.24,246.11,246.21,0,0.0,0.0
TSLA,2023-10-03 18:45:00-04:00,246.18,246.35,246.11,246.2,0,0.0,0.0
TSLA,2023-10-03 18:50:00-04:00,246.3,246.49,246.18,246.43,0,0.0,0.0
TSLA,2023-10-03 18:55:00-04:00,246.43,246.5,246.3,246.39,0,0.0,0.0
TSLA,2023-10-03 19:00:00-04:00,246.36,246.39,246.14,246.18,0,0.0,0.0
TSLA,2023-10-03 19:05:00-04:00,246.2,246.28,246.04,246.27,0,0.0,0.0
TSLA,2023-10-03 19:10:00-04:00,246.27,246.28,246.12,246.24,0,0.0,0.0
TSLA,2023-10-03 19:15:00-04:00,246.25,246.28,246.11,246.22,0,0.0,0.0
TSLA,2023-10-03 19:20:00-04:00,246.215,246.3,246.01,246.2,0,0.0,0.0
TSLA,2023-10-03 19:25:00-04:00,246.2,246.27,246.14,246.15,0,0.0,0.0
TSLA,2023-10-03 19:30:00-04:00,246.25,246.35,246.18,246.3,0,0.0,0.0
TSLA,2023-10-03 19:35:00-04:00,246.3,246.4,246.29,246.4,0,0.0,0.0
TSLA,2023-10-03 19:40:00-04:00,246.35,246.49,246.29,246.39,0,0.0,0.0
TSLA,2023-10-03 19:45:00-04:00,246.39,246.68,246.25,246.305,0,0.0,0.0
TSLA,2023-10-03 19:50:00-04:00,246.3,246.35,246.16,246.21,0,0.0,0.0
TSLA,2023-10-03 19:55:00-04:00,246.2,246.24,246.0,246.1,0,0.0,0.0
GOOG,2023-10-03 04:00:00-04:00,134.77,135.69,134.77,135.68,0,0.0,0.0
GOOG,2023-10-03 04:05:00-04:00,135.78,135.78,135.65,135.69,0,0.0,0.0
GOOG,2023-10-03 04:10:00-04:00,135.71,135.79,135.7,135.71,0,0.0,0.0
GOOG,2023-10-03 04:15:00-04:00,135.71,135.77,135.71,135.77,0,0.0,0.0
GOOG,2023-10-03 04:20:00-04:00,135.77,135.77,135.65,135.67,0,0.0,0.0
GOOG,2023-10-03 04:25:00-04:00,135.66,135.69,135.6,135.69,0,0.0,0.0
GOOG,2023-10-03 04:30:00-04:00,135.69,135.74,135.57,135.65,0,0.0,0.0
GOOG,2023-10-03 04:35:00-04:00,135.65,135.66,135.54,135.55,0,0.0,0.0
GOOG,2023-10-03 04:40:00-04:00,135.54,135.54,135.49,135.49,0,0.0,0.0
GOOG,2023-10-03 04:45:00-04:00,135.5,135.55,135.48,135.55,0,0.0,0.0
GOOG,2023-10-03 04:50:00-04:00,135.6,135.6,135.53,135.57,0,0.0,0.0
GOOG,2023-10-03 04:55:00-04:00,135.53,135.53,135.53,135.53,0,0.0,0.0
GOOG,2023-10-03 05:00:00-04:00,135.54,135.54,135.19,135.35,0,0.0,0.0
GOOG,2023-10-03 05:05:00-04:00,135.34,135.34,135.2,135.28,0,0.0,0.0
GOOG,2023-10-03 05:10:00-04:00,135.25,135.26,135.02,135.04,0,0.0,0.0
GOOG,2023-10-03 05:15:00-04:00,135.2,135.44,135.2,135.4,0,0.0,0.0
GOOG,2023-10-03 05:20:00-04:00,135.43,135.43,135.32,135.32,0,0.0,0.0
GOOG,2023-10-03 05:25:00-04:00,135.35,135.36,135.35,135.36,0,0.0,0.0
GOOG,2023-10-03 05:30:00-04:00,135.27,135.29,134.99,135.06,0,0.0,0.0
GOOG,2023-10-03 05:35:00-04:00,135.07,135.07,134.82,134.82,0,0.0,0.0
GOOG,2023-10-03 05:40:00-04:00,135.02,135.02,134.98,134.98,0,0.0,0.0
GOOG,2023-10-03 05:50:00-04:00,135.21,135.3,135.21,135.3,0,0.0,0.0
GOOG,2023-10-03 05:55:00-04:00,135.12,135.15,135.11,135.15,0,0.0,0.0
GOOG,2023-10-03 06:00:00-04:00,135.26,135.31,135.26,135.31,0,0.0,0.0
GOOG,2023-10-03 06:05:00-04:00,135.22,135.31,135.22,135.3,0,0.0,0.0
GOOG,2023-10-03 06:10:00-04:00,135.35,135.36,135.29,135.29,0,0.0,0.0
GOOG,2023-10-03 06:15:00-04:00,135.19,135.19,135.13,135.13,0,0.0,0.0
GOOG,2023-10-03 06:20:00-04:00,135.33,135.33,135.33,135.33,0,0.0,0.0
GOOG,2023-10-03 06:30:00-04:00,135.33,135.33,135.33,135.33,0,0.0,0.0
GOOG,2023-10-03 06:35:00-04:00,135.32,135.32,135.32,135.32,0,0.0,0.0
GOOG,2023-10-03 06:40:00-04:00,135.29,135.31,135.14,135.23,0,0.0,0.0
GOOG,2023-10-03 06:45:00-04:00,135.28,135.28,135.19,135.19,0,0.0,0.0
GOOG,2023-10-03 06:50:00-04:00,135.17,135.17,135.17,135.17,0,0.0,0.0
GOOG,2023-10-03 06:55:00-04:00,135.07,135.12,135.07,135.11,0,0.0,0.0
GOOG,2023-10-03 07:00:00-04:00,135.05,135.12,134.92,134.92,0,0.0,0.0
GOOG,2023-10-03 07:05:00-04:00,134.89,134.98,134.81,134.86,0,0.0,0.0
GOOG,2023-10-03 07:10:00-04:00,134.82,134.82,134.62,134.65,0,0.0,0.0
GOOG,2023-10-03 07:15:00-04:00,134.62,134.7,134.62,134.66,0,0.0,0.0
GOOG,2023-10-03 07:20:00-04:00,134.66,134.72,134.36,134.44,0,0.0,0.0
GOOG,2023-10-03 07:25:00-04:00,134.5,134.5,134.29,134.39,0,0.0,0.0
GOOG,2023-10-03 07:30:00-04:00,134.37,134.59,134.37,134.59,0,0.0,0.0
GOOG,2023-10-03 07:35:00-04:00,134.57,134.59,134.39,134.45,0,0.0,0.0
GOOG,2023-10-03 07:40:00-04:00,134.49,134.55,134.45,134.47,0,0.0,0.0
GOOG,2023-10-03 07:45:00-04:00,134.4,134.41,134.23,134.26,0,0.0,0.0
GOOG,2023-10-03 07:50:00-04:00,134.25,134.25,133.96,134.15,0,0.0,0.0
GOOG,2023-10-03 07:55:00-04:00,134.09,134.32,134.09,134.21,0,0.0,0.0
GOOG,2023-10-03 08:00:00-04:00,135.15,135.68,133.99,134.06,0,0.0,0.0
GOOG,2023-10-03 08:05:00-04:00,134.11,134.11,133.88,133.97,0,0.0,0.0
GOOG,2023-10-03 08:10:00-04:00,134.0,134.25,133.91,134.12,0,0.0,0.0
GOOG,2023-10-03 08:15:00-04:00,133.98,134.07,133.84,134.05,0,0.0,0.0
GOOG,2023-10-03 08:20:00-04:00,134.06,134.12,133.91,134.1,0,0.0,0.0
GOOG,2023-10-03 08:25:00-04:00,134.16,134.31,134.1,134.26,0,0.0,0.0
GOOG,2023-10-03 08:30:00-04:00,134.17,135.17,133.775,134.1,0,0.0,0.0
GOOG,2023-10-03 08:35:00-04:00,134.11,134.15,133.82,133.88,0,0.0,0.0
GOOG,2023-10-03 08:40:00-04:00,133.99,134.04,133.7,133.88,0,0.0,0.0
GOOG,2023-10-03 08:45:00-04:00,133.88,134.11,133.85,134.09,0,0.0,0.0
GOOG,2023-10-03 08:50:00-04:00,134.02,134.06,133.9,133.94,0,0.0,0.0
GOOG,2023-10-03 08:55:00-04:00,133.9,134.07,133.75,134.015,0,0.0,0.0
GOOG,2023-10-03 09:00:00-04:00,134.03,134.2482,133.9544,134.2475,0,0.0,0.0
GOOG,2023-10-03 09:05:00-04:00,134.21,134.39,134.21,134.29,0,0.0,0.0
GOOG,2023-10-03 09:10:00-04:00,134.225,134.32,134.01,134.03,0,0.0,0.0
GOOG,2023-10-03 09:30:00-04:00,134.92999267578125,135.11000061035156,134.06500244140625,134.4199981689453,860384,0.0,0.0
GOOG,2023-10-03 09:35:00-04:00,134.41000366210938,134.52000427246094,134.07000732421875,134.25999450683594,268350,0.0,0.0
GOOG,2023-10-03 09:40:00-04:00,134.25,134.6199951171875,134.13999938964844,134.32000732421875,260282,0.0,0.0
GOOG,2023-10-03 09:45:00-04:00,134.33999633789062,134.5800018310547,134.11000061035156,134.55999755859375,238549,0.0,0.0
GOOG,2023-10-03 09:50:00-04:00,134.5500030517578,135.1699981689453,134.5399932861328,135.15499877929688,265956,0.0,0.0
GOOG,2023-10-03 09:55:00-04:00,135.16000366210938,135.24000549316406,134.75,134.77000427246094,191712,0.0,0.0
GOOG,2023-10-03 10:00:00-04:00,134.7899932861328,134.82000732421875,134.00999450683594,134.00999450683594,541673,0.0,0.0
GOOG,2023-10-03 10:05:00-04:00,134.02999877929688,134.2133026123047,133.8300018310547,133.8350067138672,291766,0.0,0.0
GOOG,2023-10-03 10:10:00-04:00,133.8699951171875,134.08999633789062,133.6300048828125,133.63999938964844,239605,0.0,0.0
GOOG,2023-10-03 10:15:00-04:00,133.64999389648438,133.66990661621094,133.35000610351562,133.63999938964844,330233,0.0,0.0
GOOG,2023-10-03 10:20:00-04:00,133.63999938964844,133.88999938964844,133.5449981689453,133.60499572753906,571256,0.0,0.0
GOOG,2023-10-03 10:25:00-04:00,133.60000610351562,133.85000610351562,133.57989501953125,133.60000610351562,225056,0.0,0.0
GOOG,2023-10-03 10:30:00-04:00,133.58999633789062,133.97000122070312,133.5,133.86500549316406,195995,0.0,0.0
GOOG,2023-10-03 10:35:00-04:00,133.85000610351562,134.05999755859375,133.67269897460938,133.72000122070312,524106,0.0,0.0
GOOG,2023-10-03 10:40:00-04:00,133.70899963378906,134.0800018310547,133.69500732421875,134.0800018310547,227909,0.0,0.0
GOOG,2023-10-03 10:45:00-04:00,134.06500244140625,134.1300048828125,133.72999572753906,133.8000030517578,187759,0.0,0.0
GOOG,2023-10-03 10:50:00-04:00,133.80999755859375,133.81190490722656,133.55999755859375,133.61500549316406,144290,0.0,0.0
GOOG,2023-10-03 10:55:00-04:00,133.531494140625,133.8000030517578,133.52999877929688,133.72999572753906,182158,0.0,0.0
GOOG,2023-10-03 11:00:00-04:00,133.73500061035156,133.75,133.1699981689453,133.1999969482422,251663,0.0,0.0
GOOG,2023-10-03 11:05:00-04:00,133.19000244140625,133.25999450683594,133.0500030517578,133.08999633789062,184115,0.0,0.0
GOOG,2023-10-03 11:10:00-04:00,133.11000061035156,133.1999969482422,132.9949951171875,133.06500244140625,199168,0.0,0.0
GOOG,2023-10-03 11:15:00-04:00,133.05999755859375,133.2100067138672,133.02000427246094,133.17999267578125,163206,0.0,0.0
GOOG,2023-10-03 11:20:00-04:00,133.1750030517578,133.3000030517578,133.0500030517578,133.2100067138672,152397,0.0,0.0
GOOG,2023-10-03 11:25:00-04:00,133.2100067138672,133.25,133.0500030517578,133.19000244140625,146591,0.0,0.0
GOOG,2023-10-03 11:30:00-04:00,133.1750030517578,133.39999389648438,133.10000610351562,133.15499877929688,141394,0.0,0.0
GOOG,2023-10-03 11:35:00-04:00,133.13999938964844,133.24000549316406,133.0399932861328,133.22999572753906,118538,0.0,0.0
GOOG,2023-10-03 11:40:00-04:00,133.24000549316406,133.38999938964844,133.23500061035156,133.3000030517578,113252,0.0,0.0
GOOG,2023-10-03 11:45:00-04:00,133.28500366210938,133.4250030517578,133.16000366210938,133.1999969482422,151399,0.0,0.0
GOOG,2023-10-03 11:50:00-04:00,133.19500732421875,133.3000030517578,133.0749969482422,133.10000610351562,171128,0.0,0.0
GOOG,2023-10-03 11:55:00-04:00,133.10000610351562,133.4199981689453,133.07000732421875,133.375,101142,0.0,0.0
GOOG,2023-10-03 12:00:00-04:00,133.3699951171875,133.60000610351562,133.35000610351562,133.55999755859375,177166,0.0,0.0
GOOG,2023-10-03 12:05:00-04:00,133.55999755859375,133.63499450683594,133.4499969482422,133.5399932861328,99991,0.0,0.0
GOOG,2023-10-03 12:10:00-04:00,133.5399932861328,133.75,133.5,133.7100067138672,164574,0.0,0.0
GOOG,2023-10-03 12:15:00-04:00,133.7050018310547,133.875,133.61500549316406,133.7550048828125,133136,0.0,0.0
GOOG,2023-10-03 12:20:00-04:00,133.7449951171875,133.80999755859375,133.66000366210938,133.7899932861328,107987,0.0,0.0
GOOG,2023-10-03 12:25:00-04:00,133.77499389648438,133.86000061035156,133.60000610351562,133.8300018310547,193470,0.0,0.0
GOOG,2023-10-03 12:30:00-04:00,133.83999633789062,133.8699951171875,133.66000366210938,133.66000366210938,101346,0.0,0.0
GOOG,2023-10-03 12:35:00-04:00,133.66000366210938,133.80999755859375,133.5399932861328,133.7899932861328,92475,0.0,0.0
GOOG,2023-10-03 12:40:00-04:00,133.78500366210938,133.92999267578125,133.75999450683594,133.77999877929688,102074,0.0,0.0
GOOG,2023-10-03 12:45:00-04:00,133.7899932861328,134.1699981689453,133.7899932861328,134.1199951171875,133096,0.0,0.0
GOOG,2023-10-03 12:50:00-04:00,134.1199951171875,134.13499450683594,133.88999938964844,134.00999450683594,133387,0.0,0.0
GOOG,2023-10-03 12:55:00-04:00,134.0,134.2550048828125,133.91990661621094,134.13999938964844,128730,0.0,0.0
GOOG,2023-10-03 13:00:00-04:00,134.13999938964844,134.3699951171875,134.13499450683594,134.28500366210938,159403,0.0,0.0
GOOG,2023-10-03 13:05:00-04:00,134.28500366210938,134.30999755859375,133.9949951171875,134.02999877929688,125836,0.0,0.0
GOOG,2023-10-03 13:10:00-04:00,134.0449981689453,134.1699981689453,133.9499969482422,134.0800018310547,98394,0.0,0.0
GOOG,2023-10-03 13:15:00-04:00,134.08999633789062,134.14999389648438,133.88999938964844,133.89999389648438,87779,0.0,0.0
GOOG,2023-10-03 13:20:00-04:00,133.88499450683594,134.0449981689453,133.75999450683594,133.94500732421875,119788,0.0,0.0
GOOG,2023-10-03 13:25:00-04:00,133.94000244140625,133.9989013671875,133.75,133.875,102311,0.0,0.0
GOOG,2023-10-03 13:30:00-04:00,133.875,133.88999938964844,133.63999938964844,133.6750030517578,98608,0.0,0.0
GOOG,2023-10-03 13:35:00-04:00,133.68499755859375,133.69000244140625,133.5500030517578,133.61000061035156,152127,0.0,0.0
GOOG,2023-10-03 13:40:00-04:00,133.60499572753906,133.67999267578125,133.5050048828125,133.50999450683594,114506,0.0,0.0
GOOG,2023-10-03 13:45:00-04:00,133.5,133.59500122070312,133.42999267578125,133.4949951171875,102757,0.0,0.0
GOOG,2023-10-03 13:50:00-04:00,133.5084991455078,133.59820556640625,133.36659240722656,133.5399932861328,137334,0.0,0.0
GOOG,2023-10-03 13:55:00-04:00,133.5399932861328,133.55499267578125,133.3699951171875,133.3699951171875,105745,0.0,0.0
GOOG,2023-10-03 14:00:00-04:00,133.3800048828125,133.47999572753906,133.21499633789062,133.28500366210938,147974,0.0,0.0
GOOG,2023-10-03 14:05:00-04:00,133.2899932861328,133.34500122070312,133.21499633789062,133.3249969482422,112858,0.0,0.0
GOOG,2023-10-03 14:10:00-04:00,133.32000732421875,133.44110107421875,133.2899932861328,133.32000732421875,124978,0.0,0.0
GOOG,2023-10-03 14:15:00-04:00,133.3300018310547,133.35499572753906,133.18499755859375,133.3000030517578,112832,0.0,0.0
GOOG,2023-10-03 14:20:00-04:00,133.3000030517578,133.3699951171875,133.2100067138672,133.33999633789062,126597,0.0,0.0
GOOG,2023-10-03 14:25:00-04:00,133.33999633789062,133.4600067138672,133.28500366210938,133.335205078125,127108,0.0,0.0
GOOG,2023-10-03 14:30:00-04:00,133.3350067138672,133.5800018310547,133.30999755859375,133.5,120954,0.0,0.0
GOOG,2023-10-03 14:35:00-04:00,133.4949951171875,133.60499572753906,133.44500732421875,133.57000732421875,132603,0.0,0.0
GOOG,2023-10-03 14:40:00-04:00,133.55999755859375,133.55999755859375,133.39999389648438,133.5,117443,0.0,0.0
GOOG,2023-10-03 14:45:00-04:00,133.5050048828125,133.53990173339844,133.3800048828125,133.52000427246094,124333,0.0,0.0
GOOG,2023-10-03 14:50:00-04:00,133.52999877929688,133.59500122070312,133.30999755859375,133.41000366210938,134269,0.0,0.0
GOOG,2023-10-03 14:55:00-04:00,133.40499877929688,133.5500030517578,133.36000061035156,133.43499755859375,124366,0.0,0.0
