Ticker,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2023-10-05 08:30:00-04:00,319.2,319.2,318.37,318.6,0,0.0,0.0
MSFT,2023-10-05 08:35:00-04:00,318.48,318.5,318.1,318.35,0,0.0,0.0
MSFT,2023-10-05 08:40:00-04:00,318.4,318.6,317.85,318.25,0,0.0,0.0
MSFT,2023-10-05 08:45:00-04:00,318.3,318.3297,317.7935,318.2813,0,0.0,0.0
MSFT,2023-10-05 08:50:00-04:00,318.23,318.275,317.59,317.85,0,0.0,0.0
MSFT,2023-10-05 08:55:00-04:00,317.86,318.38,317.7477,318.3188,0,0.0,0.0
MSFT,2023-10-05 09:00:00-04:00,318.31,318.61,318.11,318.12,0,0.0,0.0
MSFT,2023-10-05 09:05:00-04:00,318.27,318.5,318.22,318.446,0,0.0,0.0
MSFT,2023-10-05 09:10:00-04:00,318.53,318.56,318.2707,318.28,0,0.0,0.0
MSFT,2023-10-05 09:30:00-04:00,319.0899963378906,319.9800109863281,317.6099853515625,317.7799987792969,669909,0.0,0.0
MSFT,2023-10-05 09:35:00-04:00,317.7799987792969,318.29998779296875,316.86920166015625,316.92999267578125,337039,0.0,0.0
MSFT,2023-10-05 09:40:00-04:00,316.9110107421875,317.95001220703125,316.6199951171875,317.9100036621094,323314,0.0,0.0
MSFT,2023-10-05 09:45:00-04:00,317.9200134277344,318.25,317.5400085449219,318.239990234375,285833,0.0,0.0
MSFT,2023-10-05 09:50:00-04:00,318.2300109863281,318.4794006347656,317.20001220703125,317.42498779296875,233484,0.0,0.0
MSFT,2023-10-05 09:55:00-04:00,317.4649963378906,318.1700134277344,317.3800048828125,317.44000244140625,232734,0.0,0.0
MSFT,2023-10-05 10:00:00-04:00,317.4700012207031,317.5799865722656,316.4800109863281,316.8399963378906,297387,0.0,0.0
MSFT,2023-10-05 10:05:00-04:00,316.8800048828125,316.989990234375,316.32000732421875,316.5249938964844,198902,0.0,0.0
MSFT,2023-10-05 10:10:00-04:00,316.510009765625,316.7900085449219,316.2799987792969,316.7200012207031,202457,0.0,0.0
MSFT,2023-10-05 10:15:00-04:00,316.69000244140625,316.9200134277344,316.29998779296875,316.9100952148437,207638,0.0,0.0
MSFT,2023-10-05 10:20:00-04:00,316.9100036621094,316.9552917480469,316.1310119628906,316.32989501953125,201017,0.0,0.0
MSFT,2023-10-05 10:25:00-04:00,316.3399963378906,317.0199890136719,316.3399963378906,316.7799987792969,130406,0.0,0.0
MSFT,2023-10-05 10:30:00-04:00,316.739990234375,316.8699951171875,316.4100036621094,316.45001220703125,135063,0.0,0.0
MSFT,2023-10-05 10:35:00-04:00,316.4700012207031,316.5299987792969,315.1300048828125,315.20001220703125,266535,0.0,0.0
MSFT,2023-10-05 10:40:00-04:00,315.1700134277344,315.6099853515625,314.8999938964844,315.5425109863281,290357,0.0,0.0
MSFT,2023-10-05 10:45:00-04:00,315.5,315.63629150390625,315.0899963378906,315.1700134277344,163210,0.0,0.0
MSFT,2023-10-05 10:50:00-04:00,315.1400146484375,315.6700134277344,314.9750061035156,315.510009765625,141467,0.0,0.0
MSFT,2023-10-05 10:55:00-04:00,315.510009765625,315.6742858886719,315.0899963378906,315.20001220703125,91697,0.0,0.0
MSFT,2023-10-05 11:00:00-04:00,315.3500061035156,315.5350036621094,315.010009765625,315.20001220703125,132782,0.0,0.0
MSFT,2023-10-05 11:05:00-04:00,315.17999267578125,315.4700012207031,315.010009765625,315.2200012207031,120590,0.0,0.0
MSFT,2023-10-05 11:10:00-04:00,315.2799987792969,315.6000061035156,315.0799865722656,315.34991455078125,139870,0.0,0.0
MSFT,2023-10-05 11:15:00-04:00,315.29998779296875,315.6099853515625,315.1000061035156,315.17999267578125,194952,0.0,0.0
MSFT,2023-10-05 11:20:00-04:00,315.20001220703125,316.0799865722656,315.19000244140625,315.9599914550781,132312,0.0,0.0
MSFT,2023-10-05 11:25:00-04:00,315.9798889160156,316.4150085449219,315.6099853515625,316.19000244140625,250651,0.0,0.0
MSFT,2023-10-05 11:30:00-04:00,316.20001220703125,316.2200012207031,315.8299865722656,316.0494079589844,174856,0.0,0.0
MSFT,2023-10-05 11:35:00-04:00,316.0599975585937,316.3099975585937,315.94000244140625,316.2300109863281,141243,0.0,0.0
MSFT,2023-10-05 11:40:00-04:00,316.25,316.4393920898437,315.989990234375,316.0,95196,0.0,0.0
MSFT,2023-10-05 11:45:00-04:00,315.9800109863281,316.70001220703125,315.9700012207031,316.44000244140625,129715,0.0,0.0
MSFT,2023-10-05 11:50:00-04:00,316.42999267578125,317.3299865722656,316.32000732421875,317.3299865722656,162870,0.0,0.0
MSFT,2023-10-05 11:55:00-04:00,317.2799987792969,317.3399963378906,316.3699951171875,316.5050048828125,178290,0.0,0.0
MSFT,2023-10-05 12:00:00-04:00,316.5766906738281,317.3500061035156,316.44000244140625,317.17999267578125,126091,0.0,0.0
MSFT,2023-10-05 12:05:00-04:00,317.1499938964844,317.3599853515625,317.0766906738281,317.1000061035156,79673,0.0,0.0
MSFT,2023-10-05 12:10:00-04:00,317.1099853515625,317.45001220703125,317.04998779296875,317.2049865722656,152928,0.0,0.0
MSFT,2023-10-05 12:15:00-04:00,317.2099914550781,317.25,316.7300109863281,317.0400085449219,195803,0.0,0.0
MSFT,2023-10-05 12:20:00-04:00,317.0400085449219,317.2300109863281,316.8099975585937,316.82501220703125,146920,0.0,0.0
MSFT,2023-10-05 12:25:00-04:00,316.8550109863281,317.1600036621094,316.7699890136719,317.1499938964844,117714,0.0,0.0
MSFT,2023-10-05 12:30:00-04:00,317.1787109375,317.3870849609375,316.739990234375,316.885009765625,104848,0.0,0.0
MSFT,2023-10-05 12:35:00-04:00,316.8999938964844,317.1698913574219,316.864990234375,316.94000244140625,93856,0.0,0.0
MSFT,2023-10-05 12:40:00-04:00,316.8999938964844,316.9200134277344,316.6199951171875,316.7597961425781,96298,0.0,0.0
MSFT,2023-10-05 12:45:00-04:00,316.7799987792969,316.8399963378906,316.4700012207031,316.489990234375,84469,0.0,0.0
MSFT,2023-10-05 12:50:00-04:00,316.489990234375,316.94000244140625,316.45001220703125,316.7900085449219,81385,0.0,0.0
MSFT,2023-10-05 12:55:00-04:00,316.7799987792969,316.8099975585937,316.45001220703125,316.7669982910156,65522,0.0,0.0
MSFT,2023-10-05 13:00:00-04:00,316.75,316.92999267578125,316.57000732421875,316.5899963378906,88827,0.0,0.0
MSFT,2023-10-05 13:05:00-04:00,316.6000061035156,316.6700134277344,316.0799865722656,316.0899963378906,82710,0.0,0.0
MSFT,2023-10-05 13:10:00-04:00,316.0899963378906,316.7300109863281,316.0799865722656,316.6300048828125,91941,0.0,0.0
MSFT,2023-10-05 13:15:00-04:00,316.6300048828125,316.6300048828125,316.3599853515625,316.3900146484375,64494,0.0,0.0
MSFT,2023-10-05 13:20:00-04:00,316.3800048828125,316.6473083496094,316.17498779296875,316.42999267578125,79464,0.0,0.0
MSFT,2023-10-05 13:25:00-04:00,316.4349975585937,316.75,316.3299865722656,316.70001220703125,73991,0.0,0.0
MSFT,2023-10-05 13:30:00-04:00,316.6849975585937,316.7799072265625,316.2699890136719,316.6099853515625,174948,0.0,0.0
MSFT,2023-10-05 13:35:00-04:00,316.5899963378906,317.29998779296875,316.5899963378906,317.0899963378906,173565,0.0,0.0
MSFT,2023-10-05 13:40:00-04:00,317.0899963378906,317.4970092773437,317.04998779296875,317.3999938964844,87067,0.0,0.0
MSFT,2023-10-05 13:45:00-04:00,317.3999938964844,317.760009765625,317.3949890136719,317.6236877441406,168904,0.0,0.0
MSFT,2023-10-05 13:50:00-04:00,317.6099853515625,317.81500244140625,317.44000244140625,317.5299987792969,118583,0.0,0.0
MSFT,2023-10-05 13:55:00-04:00,317.5299987792969,317.739990234375,317.4599914550781,317.6400146484375,97638,0.0,0.0
MSFT,2023-10-05 14:00:00-04:00,317.6400146484375,318.260009765625,317.6099853515625,318.1000061035156,178698,0.0,0.0
MSFT,2023-10-05 14:05:00-04:00,318.1400146484375,318.1636962890625,317.5950012207031,317.6499938964844,121234,0.0,0.0
MSFT,2023-10-05 14:10:00-04:00,317.6099853515625,317.8299865722656,317.489990234375,317.7950134277344,91956,0.0,0.0
MSFT,2023-10-05 14:15:00-04:00,317.8275146484375,318.26959228515625,317.8275146484375,318.07000732421875,104541,0.0,0.0
MSFT,2023-10-05 14:20:00-04:00,318.07000732421875,318.1400146484375,317.8299865722656,317.9599914550781,115674,0.0,0.0
MSFT,2023-10-05 14:25:00-04:00,317.94000244140625,318.1000061035156,317.7099914550781,318.0799865722656,92392,0.0,0.0
MSFT,2023-10-05 14:30:00-04:00,318.07000732421875,318.5199890136719,318.0,318.5199890136719,138118,0.0,0.0
MSFT,2023-10-05 14:35:00-04:00,318.510009765625,318.9200134277344,318.32000732421875,318.8599853515625,184741,0.0,0.0
MSFT,2023-10-05 14:40:00-04:00,318.8500061035156,319.0400085449219,318.6400146484375,318.7900085449219,160049,0.0,0.0
MSFT,2023-10-05 14:45:00-04:00,318.7699890136719,318.8900146484375,318.6449890136719,318.6700134277344,105513,0.0,0.0
MSFT,2023-10-05 14:50:00-04:00,318.69000244140625,318.88751220703125,318.65948486328125,318.67498779296875,74642,0.0,0.0
MSFT,2023-10-05 14:55:00-04:00,318.70001220703125,319.0599975585937,318.572509765625,319.034912109375,104675,0.0,0.0
MSFT,2023-10-05 15:00:00-04:00,318.9800109863281,319.1199951171875,318.7499084472656,318.8800048828125,108041,0.0,0.0
MSFT,2023-10-05 15:05:00-04:00,318.8999938964844,319.0299987792969,318.70001220703125,318.8699951171875,91484,0.0,0.0
MSFT,2023-10-05 15:10:00-04:00,318.8699951171875,318.94000244140625,318.4601135253906,318.80499267578125,122235,0.0,0.0
MSFT,2023-10-05 15:15:00-04:00,318.8031921386719,318.9599914550781,318.69000244140625,318.7799987792969,109561,0.0,0.0
MSFT,2023-10-05 15:20:00-04:00,318.7699890136719,318.8900146484375,318.3099975585937,318.4559936523437,124071,0.0,0.0
MSFT,2023-10-05 15:25:00-04:00,318.4700012207031,318.82000732421875,318.45001220703125,318.8099975585937,81634,0.0,0.0
MSFT,2023-10-05 15:30:00-04:00,318.8099975585937,318.91900634765625,318.5599975585937,318.6849975585937,104961,0.0,0.0
MSFT,2023-10-05 15:35:00-04:00,318.69000244140625,318.79998779296875,318.4800109863281,318.6099853515625,103384,0.0,0.0
MSFT,2023-10-05 15:40:00-04:00,318.6300048828125,319.1300048828125,318.5400085449219,319.0599975585937,193347,0.0,0.0
MSFT,2023-10-05 15:45:00-04:00,319.0199890136719,319.4100036621094,318.7449951171875,319.3099060058594,297330,0.0,0.0
MSFT,2023-10-05 15:50:00-04:00,319.32000732421875,319.760009765625,319.1199951171875,319.5799865722656,582209,0.0,0.0
MSFT,2023-10-05 15:55:00-04:00,319.5799865722656,319.9100036621094,318.95001220703125,319.3699951171875,1194694,0.0,0.0
MSFT,2023-10-05 16:00:00-04:00,319.37,319.37,319.082,319.2,0,0.0,0.0
MSFT,2023-10-05 16:05:00-04:00,319.36,319.42,318.89,319.22,0,0.0,0.0
MSFT,2023-10-05 16:10:00-04:00,319.21,319.6234,319.1029,319.15,0,0.0,0.0
MSFT,2023-10-05 16:15:00-04:00,319.36,319.36,319.01,319.1,0,0.0,0.0
MSFT,2023-10-05 16:20:00-04:00,319.36,319.36,318.55,318.62,0,0.0,0.0
MSFT,2023-10-05 16:25:00-04:00,319.05,319.05,318.74,318.85,0,0.0,0.0
MSFT,2023-10-05 16:30:00-04:00,318.96,319.1,318.67,318.88,0,0.0,0.0
MSFT,2023-10-05 16:35:00-04:00,318.74,319.0,318.67,319.0,0,0.0,0.0
MSFT,2023-10-05 16:40:00-04:00,319.01,319.1,318.88,319.0,0,0.0,0.0
MSFT,2023-10-05 16:45:00-04:00,319.1,319.605,318.72,318.8,0,0.0,0.0
MSFT,2023-10-05 16:50:00-04:00,318.85,319.2,318.78,318.89,0,0.0,0.0
MSFT,2023-10-05 16:55:00-04:00,319.1,319.2,318.98,319.01,0,0.0,0.0
MSFT,2023-10-05 17:00:00-04:00,319.11,319.36,314.0,319.18,0,0.0,0.0
MSFT,2023-10-05 17:05:00-04:00,319.03,319.28,311.3,319.28,0,0.0,0.0
MSFT,2023-10-05 17:10:00-04:00,319.03,319.2485,319.03,319.0315,0,0.0,0.0
MSFT,2023-10-05 17:15:00-04:00,319.18,319.25,319.03,319.14,0,0.0,0.0
MSFT,2023-10-05 17:20:00-04:00,319.05,319.25,319.03,319.14,0,0.0,0.0
MSFT,2023-10-05 17:25:00-04:00,319.14,319.23,319.14,319.14,0,0.0,0.0
MSFT,2023-10-05 17:30:00-04:00,319.14,319.27,319.02,319.2,0,0.0,0.0
MSFT,2023-10-05 17:35:00-04:00,319.04,319.2975,319.02,319.04,0,0.0,0.0
MSFT,2023-10-05 17:40:00-04:00,319.08,319.16,300.5675,319.03,0,0.0,0.0
MSFT,2023-10-05 17:45:00-04:00,319.03,319.23,319.03,319.03,0,0.0,0.0
MSFT,2023-10-05 17:50:00-04:00,319.18,319.18,319.03,319.12,0,0.0,0.0
MSFT,2023-10-05 17:55:00-04:00,319.17,319.2,319.03,319.2,0,0.0,0.0
MSFT,2023-10-05 18:00:00-04:00,319.13,319.27,319.03,319.27,0,0.0,0.0
MSFT,2023-10-05 18:05:00-04:00,319.26,319.26,319.03,319.15,0,0.0,0.0
MSFT,2023-10-05 18:10:00-04:00,319.24,319.27,319.04,319.17,0,0.0,0.0
MSFT,2023-10-05 18:15:00-04:00,319.26,319.26,319.04,319.25,0,0.0,0.0
MSFT,2023-10-05 18:20:00-04:00,319.25,319.25,319.04,319.2,0,0.0,0.0
MSFT,2023-10-05 18:25:00-04:00,319.25,319.26,319.03,319.25,0,0.0,0.0
MSFT,2023-10-05 18:30:00-04:00,319.25,319.25,318.97,319.23,0,0.0,0.0
MSFT,2023-10-05 18:35:00-04:00,319.14,319.23,319.01,319.04,0,0.0,0.0
MSFT,2023-10-05 18:40:00-04:00,319.1,319.2,319.0131,319.0131,0,0.0,0.0
MSFT,2023-10-05 18:45:00-04:00,319.01,319.12,318.9,319.12,0,0.0,0.0
MSFT,2023-10-05 18:50:00-04:00,319.15,319.23,319.12,319.23,0,0.0,0.0
MSFT,2023-10-05 18:55:00-04:00,319.2,319.206,319.12,319.12,0,0.0,0.0
MSFT,2023-10-05 19:00:00-04:00,319.12,319.2,319.12,319.2,0,0.0,0.0
MSFT,2023-10-05 19:05:00-04:00,319.12,319.18,319.12,319.12,0,0.0,0.0
MSFT,2023-10-05 19:10:00-04:00,319.15,319.15,319.02,319.12,0,0.0,0.0
MSFT,2023-10-05 19:15:00-04:00,319.12,319.12,319.01,319.01,0,0.0,0.0
MSFT,2023-10-05 19:20:00-04:00,319.01,319.1,319.01,319.06,0,0.0,0.0
MSFT,2023-10-05 19:25:00-04:00,319.06,319.23,319.01,319.19,0,0.0,0.0
MSFT,2023-10-05 19:30:00-04:00,319.01,319.23,319.01,319.06,0,0.0,0.0
MSFT,2023-10-05 19:35:00-04:00,319.18,319.23,319.01,319.15,0,0.0,0.0
MSFT,2023-10-05 19:40:00-04:00,319.03,319.12,319.0,319.0,0,0.0,0.0
MSFT,2023-10-05 19:45:00-04:00,319.0,319.21,318.9,319.21,0,0.0,0.0
MSFT,2023-10-05 19:50:00-04:00,319.11,319.23,318.63,318.67,0,0.0,0.0
MSFT,2023-10-05 19:55:00-04:00,318.77,318.98,318.7,318.75,0,0.0,0.0
TSLA,2023-10-05 04:00:00-04:00,258.9,260.35,258.77,260.1,0,0.0,0.0
TSLA,2023-10-05 04:05:00-04:00,260.18,260.2,259.52,260.1,0,0.0,0.0
TSLA,2023-10-05 04:10:00-04:00,260.03,260.09,259.63,259.75,0,0.0,0.0
TSLA,2023-10-05 04:15:00-04:00,259.75,259.99,259.37,259.76,0,0.0,0.0
TSLA,2023-10-05 04:20:00-04:00,259.84,260.1,259.64,259.96,0,0.0,0.0
TSLA,2023-10-05 04:25:00-04:00,259.98,260.2,259.9,260.02,0,0.0,0.0
TSLA,2023-10-05 04:30:00-04:00,260.02,260.39,259.83,260.37,0,0.0,0.0
TSLA,2023-10-05 04:35:00-04:00,260.37,260.47,260.1,260.15,0,0.0,0.0
TSLA,2023-10-05 04:40:00-04:00,260.22,260.25,260.04,260.17,0,0.0,0.0
TSLA,2023-10-05 04:45:00-04:00,260.1,260.2,259.8,259.8,0,0.0,0.0
TSLA,2023-10-05 04:50:00-04:00,259.8,259.84,259.54,259.68,0,0.0,0.0
TSLA,2023-10-05 04:55:00-04:00,259.6,259.77,259.57,259.62,0,0.0,0.0
TSLA,2023-10-05 05:00:00-04:00,259.61,259.66,259.42,259.6,0,0.0,0.0
TSLA,2023-10-05 05:05:00-04:00,259.6,259.92,259.54,259.82,0,0.0,0.0
TSLA,2023-10-05 05:10:00-04:00,259.82,260.1,259.68,259.75,0,0.0,0.0
TSLA,2023-10-05 05:15:00-04:00,259.75,259.76,259.15,259.39,0,0.0,0.0
TSLA,2023-10-05 05:20:00-04:00,259.4,259.64,259.32,259.51,0,0.0,0.0
TSLA,2023-10-05 05:25:00-04:00,259.52,259.54,259.4,259.49,0,0.0,0.0
TSLA,2023-10-05 05:30:00-04:00,259.46,259.5,259.25,259.49,0,0.0,0.0
TSLA,2023-10-05 05:35:00-04:00,259.48,259.48,259.25,259.29,0,0.0,0.0
TSLA,2023-10-05 05:40:00-04:00,259.29,259.5,259.2,259.4,0,0.0,0.0
TSLA,2023-10-05 05:45:00-04:00,259.4,259.56,259.36,259.4,0,0.0,0.0
TSLA,2023-10-05 05:50:00-04:00,259.36,259.88,259.31,259.77,0,0.0,0.0
TSLA,2023-10-05 05:55:00-04:00,259.75,259.88,259.7,259.81,0,0.0,0.0
TSLA,2023-10-05 06:00:00-04:00,259.72,259.82,259.62,259.8,0,0.0,0.0
TSLA,2023-10-05 06:05:00-04:00,259.8,260.03,259.66,260.0,0,0.0,0.0
TSLA,2023-10-05 06:10:00-04:00,260.09,260.34,260.04,260.27,0,0.0,0.0
TSLA,2023-10-05 06:15:00-04:00,260.24,260.4,260.19,260.24,0,0.0,0.0
TSLA,2023-10-05 06:20:00-04:00,260.25,260.45,260.16,260.41,0,0.0,0.0
TSLA,2023-10-05 06:25:00-04:00,260.42,260.65,260.36,260.65,0,0.0,0.0
TSLA,2023-10-05 06:30:00-04:00,260.65,261.11,260.61,261.06,0,0.0,0.0
TSLA,2023-10-05 06:35:00-04:00,260.93,261.1,260.75,260.79,0,0.0,0.0
TSLA,2023-10-05 06:40:00-04:00,260.77,260.86,260.53,260.8,0,0.0,0.0
TSLA,2023-10-05 06:45:00-04:00,260.8,260.8,260.57,260.64,0,0.0,0.0
TSLA,2023-10-05 06:50:00-04:00,260.62,260.7,260.57,260.57,0,0.0,0.0
TSLA,2023-10-05 06:55:00-04:00,260.53,261.0,260.53,260.88,0,0.0,0.0
TSLA,2023-10-05 07:00:00-04:00,260.88,261.6,260.72,260.8,0,0.0,0.0
TSLA,2023-10-05 07:05:00-04:00,260.88,260.98,260.58,260.76,0,0.0,0.0
TSLA,2023-10-05 07:10:00-04:00,260.79,261.44,260.75,261.0,0,0.0,0.0
TSLA,2023-10-05 07:15:00-04:00,261.03,261.33,260.65,261.0,0,0.0,0.0
TSLA,2023-10-05 07:20:00-04:00,261.0,261.88,260.91,261.75,0,0.0,0.0
TSLA,2023-10-05 07:25:00-04:00,261.76,261.88,261.54,261.57,0,0.0,0.0
TSLA,2023-10-05 07:30:00-04:00,261.6,261.84,261.55,261.7,0,0.0,0.0
TSLA,2023-10-05 07:35:00-04:00,261.69,262.11,261.47,261.9,0,0.0,0.0
TSLA,2023-10-05 07:40:00-04:00,261.9,262.08,261.71,261.85,0,0.0,0.0
TSLA,2023-10-05 07:45:00-04:00,261.84,262.0,261.61,261.98,0,0.0,0.0
TSLA,2023-10-05 07:50:00-04:00,261.98,262.0,261.49,261.63,0,0.0,0.0
TSLA,2023-10-05 07:55:00-04:00,261.63,262.08,261.5,262.08,0,0.0,0.0
TSLA,2023-10-05 08:00:00-04:00,262.05,262.29,258.3,261.95,0,0.0,0.0
TSLA,2023-10-05 08:05:00-04:00,261.92,262.0,261.55,261.65,0,0.0,0.0
TSLA,2023-10-05 08:10:00-04:00,261.61,261.6897,261.4,261.5,0,0.0,0.0
TSLA,2023-10-05 08:15:00-04:00,261.52,261.85,261.5,261.685,0,0.0,0.0
TSLA,2023-10-05 08:20:00-04:00,261.65,261.9,261.63,261.8,0,0.0,0.0
TSLA,2023-10-05 08:25:00-04:00,261.79,261.92,261.7,261.91,0,0.0,0.0
TSLA,2023-10-05 08:30:00-04:00,261.92,262.0,260.87,260.9,0,0.0,0.0
TSLA,2023-10-05 08:35:00-04:00,260.9815,261.1,260.01,260.41,0,0.0,0.0
TSLA,2023-10-05 08:40:00-04:00,260.38,260.5,259.6,260.0,0,0.0,0.0
TSLA,2023-10-05 08:45:00-04:00,260.0,260.29,259.7328,260.05,0,0.0,0.0
TSLA,2023-10-05 08:50:00-04:00,260.06,261.16,259.85,259.96,0,0.0,0.0
TSLA,2023-10-05 08:55:00-04:00,259.98,260.35,259.95,260.3,0,0.0,0.0
TSLA,2023-10-05 09:00:00-04:00,260.35,260.56,260.07,260.16,0,0.0,0.0
TSLA,2023-10-05 09:05:00-04:00,260.1,260.12,259.61,259.93,0,0.0,0.0
TSLA,2023-10-05 09:10:00-04:00,259.98,260.14,259.67,259.83,0,0.0,0.0
TSLA,2023-10-05 09:30:00-04:00,260.0,262.9800109863281,258.7200012207031,262.94000244140625,7567645,0.0,0.0
TSLA,2023-10-05 09:35:00-04:00,262.9375915527344,263.6000061035156,262.03228759765625,262.2200012207031,4017098,0.0,0.0
TSLA,2023-10-05 09:40:00-04:00,262.260009765625,263.1600036621094,261.79998779296875,262.0,3191292,0.0,0.0
TSLA,2023-10-05 09:45:00-04:00,261.9949951171875,262.0799865722656,260.260009765625,260.260009765625,3151903,0.0,0.0
TSLA,2023-10-05 09:50:00-04:00,260.260009765625,260.4800109863281,258.20001220703125,259.1600036621094,4232742,0.0,0.0
TSLA,2023-10-05 09:55:00-04:00,259.17999267578125,259.8761901855469,258.8900146484375,259.5199890136719,2504901,0.0,0.0
TSLA,2023-10-05 10:00:00-04:00,259.54998779296875,259.54998779296875,257.8299865722656,258.3099975585937,3109829,0.0,0.0
TSLA,2023-10-05 10:05:00-04:00,258.29150390625,258.95001220703125,257.57000732421875,258.6200866699219,2705314,0.0,0.0
